No.,Time,Source,Destination,Protocol,Length,Info,TBP
546144,1345.784881,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7138794] Unknown Payload Type (0x2c60) ,0.001598000000058164
546145,1345.784934,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7138860] Unknown Payload Type (0x2b9c) ,5.29999999798747e-05
546147,1345.789057,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7142968] Unknown Payload Type (0x2e11) ,0.004122999999935928
546149,1345.789445,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7143361] Unknown Payload Type (0x2e54) ,0.00038799999992988887
546151,1345.790401,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7144309] Unknown Payload Type (0x311e) ,0.0009560000000874425
546153,1345.791266,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7145183] Unknown Payload Type (0x1960) ,0.0008649999999761349
546155,1345.7961619999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7150074] Unknown Payload Type (0x27d6) ,0.004895999999916967
546157,1345.797075,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7150988] Unknown Payload Type (0x23ce) ,0.0009130000000823202
546159,1345.797973,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7151895] Unknown Payload Type (0x2661) ,0.0008980000000065047
546161,1345.798229,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7152150] Unknown Payload Type (0x26f3) ,0.00025600000003578316
546162,1345.798264,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7152190] Unknown Payload Type (0x26f3) ,3.500000002532033e-05
546164,1345.843441,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7197353] Unknown Payload Type (0x3d63) ,0.04517699999996694
546166,1345.8441189999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7198030] Unknown Payload Type (0x3f2a) ,0.0006779999998798303
546168,1345.846404,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7200316] Unknown Payload Type (0x571) ,0.0022850000000289583
546170,1345.847227,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7201126] Unknown Payload Type (0x77f) ,0.0008230000000821747
546173,1345.848836,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7202749] Unknown Payload Type (0xd5e) ,0.0016089999999167048
546174,1345.848906,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7202831] Unknown Payload Type (0xc8d) ,7.000000005064066e-05
546176,1345.853378,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7207290] Unknown Payload Type (0x2527) ,0.004472000000077969
546178,1345.854746,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7208658] Unknown Payload Type (0x29d4) ,0.0013679999999567372
546180,1345.85491,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7208825] Unknown Payload Type (0x2982) ,0.00016400000004068715
546182,1345.857983,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7211888] Unknown Payload Type (0x2824) ,0.0030730000000858126
546183,1345.858058,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7211979] Unknown Payload Type (0x2824) ,7.499999992433004e-05
546184,1345.858115,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7212037] Unknown Payload Type (0x2824) ,5.699999996977567e-05
546186,1345.859675,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7213582] Unknown Payload Type (0x3745) ,0.001559999999926731
546187,1345.859749,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7213671] Unknown Payload Type (0x3745) ,7.400000004054164e-05
546188,1345.85979,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7213712] Unknown Payload Type (0x3745) ,4.100000001017179e-05
546190,1345.86076,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7214676] Unknown Payload Type (0x393e) ,0.0009700000000520959
546191,1345.860803,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7214729] Unknown Payload Type (0x393e) ,4.3000000005122274e-05
546192,1345.86084,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7214767] Unknown Payload Type (0x393e) ,3.700000002027082e-05
546193,1345.860866,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7214792] Unknown Payload Type (0x393e) ,2.599999993435631e-05
546194,1345.86089,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7214818] Unknown Payload Type (0x393e) ,2.3999999939405825e-05
546195,1345.860915,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7214843] Unknown Payload Type (0x393e) ,2.5000000050567905e-05
546196,1345.86094,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7214868] Unknown Payload Type (0x393e) ,2.5000000050567905e-05
546197,1345.860975,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7214902] Unknown Payload Type (0x393e) ,3.500000002532033e-05
546199,1345.861363,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7215280] Unknown Payload Type (0x3ad4) ,0.00038799999992988887
546202,1345.86332,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7217242] Unknown Payload Type (0xfa) ,0.001956999999947584
546203,1345.86336,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7217287] Unknown Payload Type (0x17) ,4.0000000126383384e-05
546205,1345.865097,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7219018] Unknown Payload Type (0x136) ,0.0017370000000482833
546209,1345.872341,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7226263] Unknown Payload Type (0x1b14) ,0.007243999999900552
546210,1345.872382,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7226308] Unknown Payload Type (0x5a0) ,4.100000001017179e-05
546211,1345.872428,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7226354] Unknown Payload Type (0x473) ,4.5999999883861165e-05
546213,1345.872829,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7226746] Unknown Payload Type (0x4fb) ,0.00040100000001075387
546215,1345.879461,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7233370] Unknown Payload Type (0x25e3) ,0.006632000000081462
546217,1345.885751,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7239663] Unknown Payload Type (0x37ac) ,0.006290000000035434
546219,1345.886663,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7240576] Unknown Payload Type (0x39d2) ,0.0009119999999711581
546223,1345.895609,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7249522] Unknown Payload Type (0x3d18) ,0.008945999999923515
546224,1345.8956859999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7249610] Unknown Payload Type (0x3bf4) ,7.699999969190685e-05
546225,1345.8957189999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7249646] Unknown Payload Type (0x2eba) ,3.300000025774352e-05
546229,1345.899561,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7253482] Unknown Payload Type (0x289a) ,0.0038420000000769505
546230,1345.899613,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7253538] Unknown Payload Type (0x289a) ,5.2000000096086296e-05
546231,1345.899647,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7253573] Unknown Payload Type (0x206f) ,3.399999991415825e-05
546232,1345.8996789999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7253605] Unknown Payload Type (0x1fa6) ,3.199999991920777e-05
546233,1345.8997060000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7253633] Unknown Payload Type (0x1fa6) ,2.7000000500265742e-05
546235,1345.902159,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7256081] Unknown Payload Type (0x1595) ,0.002452999999604799
546237,1345.90346,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7257382] Unknown Payload Type (0x1977) ,0.001301000000012209
546239,1345.905089,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7259010] Unknown Payload Type (0x1e56) ,0.0016290000000935834
546242,1345.906775,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7260621] Unknown Payload Type (0x220e) ,0.0016859999998359854
546243,1345.907086,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7260959] Unknown Payload Type (0x22d2) ,0.00031100000001060835
546245,1345.907332,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7261248] Unknown Payload Type (0x15d1) ,0.00024600000006103073
546247,1345.908406,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7262313] Unknown Payload Type (0x17f8) ,0.0010740000000168948
546249,1345.91817,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7272071] Unknown Payload Type (0x1e9f) ,0.009763999999904627
546250,1345.9182230000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7272149] Unknown Payload Type (0x1e9f) ,5.300000020724838e-05
546252,1345.918439,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7272359] Unknown Payload Type (0x1847) ,0.00021599999990939978
546254,1345.919815,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7273720] Unknown Payload Type (0x1c6c) ,0.001375999999936539
546256,1345.921841,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7275753] Unknown Payload Type (0x1d96) ,0.0020260000001144363
546258,1346.0251970000004,192.168.0.2,31.146.5.122,UDP,359,12236  >  26805 Len=317,0.10335600000030354
546260,1346.063659,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7417572] Unknown Payload Type (0xfad) ,0.0384619999995266
546262,1346.064727,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7418640] Unknown Payload Type (0x12c9) ,0.0010680000000320433
546264,1346.0694640000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7423376] Unknown Payload Type (0x15c9) ,0.00473700000043209
546266,1346.070363,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7424275] Unknown Payload Type (0xbe1) ,0.0008989999996629194
546268,1346.074376,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7428267] Unknown Payload Type (0x11b4) ,0.0040129999999862775
546270,1346.074988,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7428903] Unknown Payload Type (0xf9f) ,0.0006120000000464643
546272,1346.08058,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7434491] Unknown Payload Type (0xe4d) ,0.005591999999978725
546274,1346.081056,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7434952] Unknown Payload Type (0xb0f) ,0.0004759999999350839
546277,1346.089116,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7443015] Unknown Payload Type (0x200f) ,0.008060000000114087
546279,1346.089205,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7443127] Unknown Payload Type (0x1f7d) ,8.899999988898344e-05
546280,1346.089254,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7443177] Unknown Payload Type (0x1ae4) ,4.899999998997373e-05
546282,1346.093919,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7447827] Unknown Payload Type (0x11d9) ,0.0046649999999317515
546283,1346.0939759999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7447901] Unknown Payload Type (0x11d9) ,5.699999996977567e-05
546284,1346.0940039999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7447930] Unknown Payload Type (0x11d9) ,2.799999970193312e-05
546288,1346.09685,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7450762] Unknown Payload Type (0x1cc3) ,0.002846000000317872
546289,1346.096898,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7450823] Unknown Payload Type (0x1cc3) ,4.8000000106185325e-05
546290,1346.096928,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7450855] Unknown Payload Type (0x14b7) ,2.999999992425728e-05
546291,1346.0969699999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7450898] Unknown Payload Type (0x12c8) ,4.199999966658652e-05
546294,1346.098733,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7452646] Unknown Payload Type (0x1889) ,0.001763000000437387
546295,1346.098785,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7452712] Unknown Payload Type (0xf8e) ,5.199999986871262e-05
546297,1346.100618,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7454530] Unknown Payload Type (0x15d0) ,0.0018330000000332802
546302,1346.417536,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.31691799999998693
546304,1346.420815,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.00327900000002046
546306,1346.4214259999999,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x31ab ANY DESKTOP-BNL0PME,0.0006109999999353022
546308,1346.500832,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7854744] Unknown Payload Type (0x3a37) ,0.0794060000000627
546309,1346.500887,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7854812] Unknown Payload Type (0x3a37) ,5.499999997482519e-05
546310,1346.5009109999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7854839] Unknown Payload Type (0x3a37) ,2.3999999939405825e-05
546311,1346.500946,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7854874] Unknown Payload Type (0x3a37) ,3.500000025269401e-05
546313,1346.505929,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7859825] Unknown Payload Type (0xa14) ,0.004982999999811
546314,1346.506018,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7859938] Unknown Payload Type (0xa14) ,8.900000011635711e-05
546316,1346.5062679999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7860187] Unknown Payload Type (0xb1c) ,0.00024999999982355803
546318,1346.5077130000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7861616] Unknown Payload Type (0xf6e) ,0.001445000000330765
546320,1346.50785,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7861773] Unknown Payload Type (0xfa0) ,0.0001369999997677951
546322,1346.509211,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7863124] Unknown Payload Type (0x728) ,0.0013610000000880973
546323,1346.509259,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7863185] Unknown Payload Type (0x728) ,4.799999987881165e-05
546324,1346.509284,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7863212] Unknown Payload Type (0x728) ,2.5000000050567905e-05
546325,1346.50932,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7863248] Unknown Payload Type (0x728) ,3.599999990910874e-05
546326,1346.509345,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7863273] Unknown Payload Type (0x728) ,2.5000000050567905e-05
546327,1346.50937,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7863298] Unknown Payload Type (0x728) ,2.5000000050567905e-05
546328,1346.509402,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7863329] Unknown Payload Type (0x728) ,3.199999991920777e-05
546329,1346.509426,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7863354] Unknown Payload Type (0x728) ,2.40000001667795e-05
546330,1346.5094589999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7863387] Unknown Payload Type (0x728) ,3.299999980299617e-05
546333,1346.512503,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7866415] Unknown Payload Type (0x3723) ,0.0030440000000453438
546334,1346.512571,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7866496] Unknown Payload Type (0x3723) ,6.800000005569018e-05
546335,1346.512599,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7866526] Unknown Payload Type (0x3723) ,2.7999999929306796e-05
546336,1346.512633,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7866551] Unknown Payload Type (0x3723) ,3.400000014153193e-05
546337,1346.512666,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7866594] Unknown Payload Type (0x3723) ,3.300000003036985e-05
546338,1346.51269,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7866618] Unknown Payload Type (0x3723) ,2.3999999939405825e-05
546339,1346.512723,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7866651] Unknown Payload Type (0x3723) ,3.300000003036985e-05
546340,1346.512759,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7866686] Unknown Payload Type (0x3723) ,3.599999990910874e-05
546341,1346.512783,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7866710] Unknown Payload Type (0x3723) ,2.3999999939405825e-05
546342,1346.512808,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7866736] Unknown Payload Type (0x3723) ,2.5000000050567905e-05
546343,1346.512853,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7866781] Unknown Payload Type (0x3723) ,4.500000000007276e-05
546344,1346.512877,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7866804] Unknown Payload Type (0x3723) ,2.3999999939405825e-05
546345,1346.51291,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7866829] Unknown Payload Type (0x3723) ,3.300000003036985e-05
546346,1346.512944,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7866872] Unknown Payload Type (0x3723) ,3.400000014153193e-05
546347,1346.512975,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7866903] Unknown Payload Type (0x3778) ,3.100000003541936e-05
546348,1346.513007,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7866936] Unknown Payload Type (0x3778) ,3.199999991920777e-05
546350,1346.516665,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7870585] Unknown Payload Type (0x204a) ,0.0036580000000867585
546351,1346.5167,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x70) [Block ID: 63020 Packet ID: 7870627] Unknown Payload Type (0x204a) ,3.499999979794666e-05
