No.,Time,Source,Destination,Protocol,Length,Info,TBP
216833,636.622033,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2619030] Unknown Payload Type (0x3140) ,0.00010299999996732367
216835,636.622987,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2619972] Unknown Payload Type (0x3425) ,0.0009539999999788051
216837,636.6245,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2621484] Unknown Payload Type (0x3865) ,0.0015130000000453947
216839,636.625861,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2622845] Unknown Payload Type (0x3c3f) ,0.0013609999999744105
216841,636.650266,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2647202] Unknown Payload Type (0x299a) ,0.024405000000001564
216843,636.651196,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2648167] Unknown Payload Type (0x2c17) ,0.0009300000000393993
216845,636.651306,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2648295] Unknown Payload Type (0x2c2f) ,0.00010999999994965037
216847,636.6529019999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2649886] Unknown Payload Type (0x313a) ,0.0015959999998358398
216849,636.662015,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2658985] Unknown Payload Type (0x190d) ,0.009113000000184002
216851,636.6620839999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2659083] Unknown Payload Type (0x1901) ,6.899999982579175e-05
216853,636.665754,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2662726] Unknown Payload Type (0x148a) ,0.0036700000001701483
216854,636.66583,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2662821] Unknown Payload Type (0x148a) ,7.600000003549212e-05
216855,636.6658679999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2662864] Unknown Payload Type (0x148a) ,3.7999999790372385e-05
216857,636.667649,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2664630] Unknown Payload Type (0x193d) ,0.0017810000001645676
216859,636.6682959999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2665277] Unknown Payload Type (0x1a0e) ,0.0006469999998444109
216860,636.668354,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2665351] Unknown Payload Type (0x1a0e) ,5.800000019462459e-05
216862,636.695581,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2692565] Unknown Payload Type (0xcf9) ,0.027226999999925283
216863,636.695632,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2692630] Unknown Payload Type (0xcf9) ,5.1000000098611054e-05
216864,636.695657,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2692656] Unknown Payload Type (0xcf9) ,2.4999999936881068e-05
216865,636.695699,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2692698] Unknown Payload Type (0xcf9) ,4.200000000764703e-05
216866,636.6957269999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2692724] Unknown Payload Type (0xcf9) ,2.7999999815619958e-05
216867,636.6957610000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2692757] Unknown Payload Type (0xcf9) ,3.40000003689056e-05
216869,636.697882,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2694665] Unknown Payload Type (0x13fb) ,0.0021209999998745843
216871,636.726028,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2722929] Unknown Payload Type (0x1484) ,0.028145999999992455
216873,636.740625,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2737596] Unknown Payload Type (0x4b1) ,0.014596999999980653
216875,636.7421009999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2739083] Unknown Payload Type (0x914) ,0.0014759999997977502
216877,636.7670019999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2763983] Unknown Payload Type (0x35f) ,0.02490099999999984
216879,636.7701099999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2767094] Unknown Payload Type (0xd82) ,0.003107999999997446
216881,636.770383,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2767376] Unknown Payload Type (0xdeb) ,0.00027300000022023596
216883,636.771801,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2768785] Unknown Payload Type (0x1243) ,0.0014179999999441861
216884,636.798574,192.168.0.2,104.31.113.7,TCP,54,"3153  >  2052 [FIN, ACK] Seq=394 Ack=1 Win=17408 Len=0",0.02677300000004834
216885,636.824325,192.168.0.2,86.98.137.20,UDP,62,12236  >  18581 Len=20,0.025751000000013846
216886,636.8245400000002,192.168.0.2,86.98.137.20,TCP,66,3159  >  18581 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1,0.0002150000001392982
216888,636.847404,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2844297] Unknown Payload Type (0xffb) ,0.02286399999979949
216890,636.848421,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2845265] Unknown Payload Type (0xb43) ,0.001017000000047119
216892,636.84968,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2846668] Unknown Payload Type (0x33c7) ,0.001259000000004562
216894,636.8506110000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2847596] Unknown Payload Type (0x3619) ,0.0009310000001505614
216896,636.851528,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2848513] Unknown Payload Type (0x387e) ,0.0009169999998448475
216898,636.852816,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2849798] Unknown Payload Type (0x35bc) ,0.001287999999931344
216900,636.873603,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2870586] Unknown Payload Type (0x3ca4) ,0.02078700000004119
216903,636.8936719999998,192.168.0.2,104.31.113.7,TCP,54,3153  >  2052 [ACK] Seq=395 Ack=2 Win=17408 Len=0,0.020068999999807602
216905,636.897734,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2894524] Unknown Payload Type (0x3bf) ,0.004062000000203625
216907,636.930504,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2927383] Unknown Payload Type (0x3229) ,0.03277000000002772
216909,636.968563,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2965532] Unknown Payload Type (0x36f1) ,0.03805899999997564
216911,636.969634,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2966617] Unknown Payload Type (0x32b6) ,0.001071000000024469
216913,636.978963,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2975945] Unknown Payload Type (0x30fb) ,0.009328999999979715
216915,636.98539,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2982357] Unknown Payload Type (0x2f48) ,0.006427000000030603
216917,636.987062,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2984046] Unknown Payload Type (0x3355) ,0.0016719999999850188
216918,636.987114,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2984112] Unknown Payload Type (0x3355) ,5.199999998239946e-05
216920,636.9881190000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2985111] Unknown Payload Type (0x3686) ,0.0010050000000774162
216922,636.99132,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 2988313] Unknown Payload Type (0x347b) ,0.0032009999998763305
216924,637.007605,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3004586] Unknown Payload Type (0x1d3f) ,0.016285000000038963
216926,637.007888,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3004875] Unknown Payload Type (0x1448) ,0.0002829999999676147
216928,637.0098320000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3006784] Unknown Payload Type (0x1a0f) ,0.0019440000002077795
216930,637.031384,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3028347] Unknown Payload Type (0x1203) ,0.021551999999815052
216932,637.032652,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3029633] Unknown Payload Type (0x15d4) ,0.0012679999999818392
216934,637.038713,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3035696] Unknown Payload Type (0xef4) ,0.006061000000045169
216936,637.039218,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3036206] Unknown Payload Type (0x605) ,0.0005049999999755528
216938,637.048231,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3045034] Unknown Payload Type (0x1274) ,0.00901299999998173
216940,637.048848,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3045831] Unknown Payload Type (0x14bb) ,0.0006170000000338405
216942,637.050792,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3047765] Unknown Payload Type (0x835) ,0.0019439999999804058
216944,637.0525610000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3049539] Unknown Payload Type (0xdc6) ,0.0017690000001948647
216946,637.052816,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3049806] Unknown Payload Type (0xde3) ,0.00025499999981093424
216948,637.053971,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3050957] Unknown Payload Type (0x320e) ,0.001155000000039763
216950,637.054802,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3051795] Unknown Payload Type (0x31fc) ,0.0008309999999482898
216952,637.060698,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3057679] Unknown Payload Type (0x33b4) ,0.005896000000007007
216954,637.066049,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3063022] Unknown Payload Type (0xcb) ,0.005351000000018757
216956,637.066884,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3063876] Unknown Payload Type (0x319) ,0.0008349999999381907
216958,637.06775,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3064743] Unknown Payload Type (0x538) ,0.0008660000000872969
216961,637.075695,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3072595] Unknown Payload Type (0x33d8) ,0.007944999999949687
216962,637.075924,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3072906] Unknown Payload Type (0x33ee) ,0.00022899999999026477
216964,637.0790820000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3076021] Unknown Payload Type (0x293c) ,0.003158000000212269
216966,637.080829,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3077718] Unknown Payload Type (0x2e93) ,0.001746999999795662
216968,637.106958,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3103942] Unknown Payload Type (0xf9a) ,0.026128999999968983
216970,637.1240280000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3121011] Unknown Payload Type (0x1777) ,0.017070000000217078
216972,637.125079,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3122060] Unknown Payload Type (0x1ae9) ,0.0010509999998475905
216975,637.131989,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3128798] Unknown Payload Type (0x179f) ,0.006909999999948013
216977,637.139143,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3136127] Unknown Payload Type (0x175) ,0.0071540000000140935
216979,637.139936,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3136920] Unknown Payload Type (0x3df) ,0.0007930000000442305
216981,637.1411049999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3138090] Unknown Payload Type (0x761) ,0.0011689999997770428
216983,637.182183,192.168.0.2,86.98.137.20,TCP,54,3159  >  18581 [ACK] Seq=1 Ack=1 Win=17408 Len=0,0.04107800000019779
216984,637.182246,192.168.0.2,86.98.137.20,TCP,54,[TCP Window Update] 3159  >  18581 [ACK] Seq=1 Ack=1 Win=49920 Len=0,6.299999995462713e-05
216985,637.182375,192.168.0.2,86.98.137.20,BitTorrent,122,Handshake  ,0.00012900000001536682
216987,637.194253,192.168.0.2,86.98.137.20,UDP,130,12236  >  18581 Len=88,0.011878000000024258
216989,637.271977,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3268949] Unknown Payload Type (0x5b6) ,0.07772399999998925
216991,637.2739730000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3270957] Unknown Payload Type (0x313e) ,0.001996000000190179
216993,637.2753280000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3272300] Unknown Payload Type (0x358c) ,0.001354999999989559
216995,637.276492,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3273476] Unknown Payload Type (0x1a9e) ,0.0011639999997896666
216997,637.276616,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3273613] Unknown Payload Type (0x195c) ,0.0001240000000279906
216999,637.2848339999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3281817] Unknown Payload Type (0xb1e) ,0.008217999999828862
217001,637.3014059999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3298390] Unknown Payload Type (0x4a8) ,0.01657199999999648
217004,637.3134660000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3310445] Unknown Payload Type (0x102e) ,0.01206000000036056
217006,637.319812,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3316796] Unknown Payload Type (0x6d3) ,0.006345999999780361
217009,637.3407269999999,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.020914999999945394
217011,637.345122,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.004395000000045002
217013,637.3461179999998,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xa65f ANY DESKTOP-BNL0PME,0.0009959999998727653
217018,637.353325,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3350310] Unknown Payload Type (0x21fe) ,0.007207000000221342
217019,637.353381,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3350379] Unknown Payload Type (0x2129) ,5.599999997230043e-05
217020,637.3534099999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3350409] Unknown Payload Type (0x3fd4) ,2.89999998130952e-05
217021,637.353451,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3350450] Unknown Payload Type (0x3c40) ,4.1000000123858626e-05
217042,637.455455,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3452440] Unknown Payload Type (0x93d) ,0.10200400000007903
217043,637.455509,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3452508] Unknown Payload Type (0x8fd) ,5.3999999977349944e-05
217044,637.455553,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3452552] Unknown Payload Type (0x805) ,4.400000000259752e-05
217045,637.455583,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3452582] Unknown Payload Type (0x3c11) ,3.000000003794412e-05
217046,637.455612,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3452612] Unknown Payload Type (0x164c) ,2.899999992678204e-05
217047,637.45564,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3452640] Unknown Payload Type (0x15b1) ,2.8000000042993634e-05
217048,637.455674,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3452671] Unknown Payload Type (0xbfb) ,3.400000002784509e-05
217049,637.455706,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3452706] Unknown Payload Type (0x3819) ,3.199999991920777e-05
217050,637.455734,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3452735] Unknown Payload Type (0xc3d) ,2.8000000042993634e-05
217051,637.455762,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3452763] Unknown Payload Type (0x3025) ,2.8000000042993634e-05
217052,637.4557900000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3452790] Unknown Payload Type (0x2f52) ,2.800000015668047e-05
217053,637.455828,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3452818] Unknown Payload Type (0x2c6f) ,3.7999999790372385e-05
217054,637.4558519999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3452853] Unknown Payload Type (0x1c23) ,2.3999999825718987e-05
217055,637.4558900000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3452891] Unknown Payload Type (0x29c7) ,3.8000000358806574e-05
217056,637.45592,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3452920] Unknown Payload Type (0x28fe) ,2.9999999810570444e-05
217057,637.455958,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3452958] Unknown Payload Type (0x169f) ,3.800000001774606e-05
217058,637.455997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3452997] Unknown Payload Type (0x1610) ,3.90000000152213e-05
217059,637.4560280000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3453028] Unknown Payload Type (0xa74) ,3.10000001491062e-05
217060,637.4560650000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3453065] Unknown Payload Type (0x5f5) ,3.700000002027082e-05
217062,637.4656679999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3462642] Unknown Payload Type (0x3c) ,0.009602999999628992
217064,637.4677519999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3464734] Unknown Payload Type (0x6bf) ,0.0020839999999680003
217066,637.469387,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3466368] Unknown Payload Type (0x83d) ,0.0016350000001921217
217068,637.4714700000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3468451] Unknown Payload Type (0x13c) ,0.0020830000001978988
217070,637.472621,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3469611] Unknown Payload Type (0x512) ,0.0011509999998224885
217072,637.473743,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3470733] Unknown Payload Type (0x7fc) ,0.0011220000000093933
217074,637.474025,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3471017] Unknown Payload Type (0x89b) ,0.00028199999997013947
217076,637.484997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3481980] Unknown Payload Type (0x3305) ,0.010972000000037951
217078,637.512565,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3509531] Unknown Payload Type (0x549) ,0.027567999999973836
217080,637.517924,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3514908] Unknown Payload Type (0x93e) ,0.005358999999998559
217083,637.5236639999998,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.005739999999832435
217090,637.612296,192.168.0.2,86.98.137.20,TCP,54,3159  >  18581 [ACK] Seq=69 Ack=2 Win=49920 Len=0,0.08863200000018878
217091,637.6123190000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3609304] Unknown Payload Type (0x2fe7) ,2.3000000169304258e-05
217092,637.612438,192.168.0.2,86.98.137.20,TCP,54,"3159  >  18581 [FIN, ACK] Seq=69 Ack=2 Win=49920 Len=0",0.00011899999981324072
217093,637.612573,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3609563] Unknown Payload Type (0x27e4) ,0.00013500000000021828
217094,637.61262,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3609613] Unknown Payload Type (0x27e4) ,4.6999999995023245e-05
217095,637.612663,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x46) [Block ID: 63020 Packet ID: 3609656] Unknown Payload Type (0x27e4) ,4.3000000005122274e-05
