No.,Time,Source,Destination,Protocol,Length,Info,TBP
1273284,3578.341463,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230630999406723920 Packet ID: -557743383] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3ba9) ,2.89999998130952e-05
1273287,3578.343196000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230620210448876368 Packet ID: -557677847] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x37bd) ,0.001733000000967877
1273288,3578.3432810000004,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230617186791899984 Packet ID: -557612311] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3bfc) ,8.499999921696144e-05
1273290,3578.563933,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230710413352026960 Packet ID: -557546775] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1111) ,0.220651999999518
1273294,3578.564007,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230710074049610576 Packet ID: -557481239] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1434) ,7.400000004054164e-05
1273295,3578.564032,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230710074049610576 Packet ID: -557415703] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1a21) ,2.500000027794158e-05
1273296,3578.5640710000002,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230689247753192272 Packet ID: -557350167] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x915) ,3.90000000152213e-05
1273297,3578.564099,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230680404415529808 Packet ID: -557284631] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1f66) ,2.7999999929306796e-05
1273299,3578.607257,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.043157999999948515
1273302,3578.617026,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.009768999999778316
1273303,3578.617085000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.900000132896821e-05
1273304,3578.6171280000012,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.3000000005122274e-05
1273305,3578.617157,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.89999989036005e-05
1273307,3578.618544,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230688431709406032 Packet ID: -557219095] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1196) ,0.00138699999979508
1273308,3578.6185909999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230688431709406032 Packet ID: -557153559] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x8bf) ,4.6999999540275894e-05
1273309,3578.618614,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230688431709406032 Packet ID: -557088023] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xa08) ,2.300000051036477e-05
1273311,3578.624637,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.006022999999913736
1273312,3578.6246909999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.399999963628943e-05
1273313,3578.624720000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.9000001632084604e-05
1273315,3578.629189,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.004468999999062362
1273318,3578.629246,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.6999999742402e-05
1273319,3578.6292780000012,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.200000128344982e-05
1273320,3578.629321,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.299999864088022e-05
1273321,3578.629367,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.600000011123484e-05
1273322,3578.629408,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.099999978279811e-05
1273323,3578.6294399999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.199999991920777e-05
1273325,3578.680147,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230614322048713552 Packet ID: -557022487] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x17ec) ,0.05070700000032957
1273327,3578.68779,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230626098849039184 Packet ID: -556956951] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x15d2) ,0.007642999999916356
1273329,3578.690147,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230630883442606928 Packet ID: -556891415] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2fa2) ,0.002356999999847176
1273331,3578.7075579999996,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230703485569778512 Packet ID: -556825879] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1f13) ,0.017410999999810883
1273333,3578.750451,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230644700352398160 Packet ID: -556760343] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2119) ,0.042893000000276515
1273334,3578.7505149999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230644700352398160 Packet ID: -556694807] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3e9f) ,6.399999983841553e-05
1273336,3578.7505549999996,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230644700352398160 Packet ID: -556629271] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x277b) ,3.999999989900971e-05
1273337,3578.7505990000004,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230644700352398160 Packet ID: -556563735] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2fc7) ,4.400000079840538e-05
1273338,3578.7506310000012,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230644700352398160 Packet ID: -556498199] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x22ca) ,3.200000082870247e-05
1273339,3578.7506719999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230640242176344912 Packet ID: -556432663] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2521) ,4.099999841855606e-05
1273340,3578.750701,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230640242176344912 Packet ID: -556367127] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x15db) ,2.900000026784255e-05
1273341,3578.7507219999998,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230640242176344912 Packet ID: -556301591] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x372) ,2.099999983329326e-05
1273345,3578.7528979999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230643364617569104 Packet ID: -556236055] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1e0a) ,0.0021759999999630963
1273346,3578.752948,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230643364617569104 Packet ID: -556170519] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xcb8) ,5.000000010113581e-05
1273347,3578.752975,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230643364617569104 Packet ID: -556104983] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x25d1) ,2.700000004551839e-05
1273348,3578.753011,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230643364617569104 Packet ID: -556039447] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xb34) ,3.599999990910874e-05
1273349,3578.753046000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230643364617569104 Packet ID: -555973911] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2fff) ,3.5000001389562385e-05
1273350,3578.753082,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230643364617569104 Packet ID: -555908375] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3efa) ,3.5999998999614036e-05
1273351,3578.7531380000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230642578638553936 Packet ID: -555842839] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x822) ,5.600000031336094e-05
1273352,3578.7531689999996,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230616830309614416 Packet ID: -555777303] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2d49) ,3.099999912592466e-05
1273354,3578.7564390000002,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230625927050347344 Packet ID: -555711767] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x35d1) ,0.003270000000611617
1273356,3578.758947,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230628276397458256 Packet ID: -555646231] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x24f4) ,0.0025079999995796243
1273358,3578.761688,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230626648604853072 Packet ID: -555580695] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3b3b) ,0.002741000000241911
1273360,3578.761971,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230625020812247888 Packet ID: -555515159] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x305d) ,0.0002829999998539279
1273362,3578.76273,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230624591315518288 Packet ID: -555449623] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x45b) ,0.0007590000000163855
1273364,3578.7731270000004,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230614682825966416 Packet ID: -555384087] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xf9e) ,0.010397000000466505
1273366,3578.773195,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230612475212776272 Packet ID: -555318551] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x18e5) ,6.79999998283165e-05
1273368,3578.7737119999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230612002766373712 Packet ID: -555253015] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x25fd) ,0.0005169999994905083
1273370,3578.97121,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230636376705778512 Packet ID: -555187479] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3eed) ,0.1974980000004507
1273372,3578.97155,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x75) [Block ID: 3230637575001653687 Packet ID: -555121942] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x0) ,0.0003400000000510772
1273377,3578.971871,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230637467627471696 Packet ID: -555121942] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2330) ,0.0003209999999853608
1273378,3578.97191,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230636273626563408 Packet ID: -555056406] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2faf) ,3.90000000152213e-05
1273379,3578.971938,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230634839107486544 Packet ID: -554990870] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2fbd) ,2.7999999929306796e-05
1273380,3578.971977,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230633164070241104 Packet ID: -554925334] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x4da) ,3.90000000152213e-05
1273384,3579.0568799999996,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.08490299999948547
1273385,3579.056931,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.100000043967157e-05
1273386,3579.0569619999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.099999958067201e-05
1273387,3579.056989,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.7000000500265742e-05
1273388,3579.057018,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.89999998130952e-05
1273390,3579.057883,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230640302305887056 Packet ID: -554859798] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x387) ,0.0008649999999761349
1273391,3579.057939000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230640302305887056 Packet ID: -554794262] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1b78) ,5.6000001222855644e-05
1273392,3579.057972,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230640302305887056 Packet ID: -554728726] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x17f0) ,3.299999889350147e-05
1273394,3579.066729,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.008757000000059634
1273405,3579.0853090000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.018580000000383734
1273406,3579.0853770000012,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,6.80000007378112e-05
1273407,3579.085415,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.7999998767190846e-05
1273408,3579.085449,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.400000014153193e-05
1273409,3579.085483,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.399999968678458e-05
1273410,3579.0855130000004,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.0000000606378308e-05
1273411,3579.0855409999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.7999999019812094e-05
1273412,3579.085567,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.6000000616477337e-05
1273413,3579.085585000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.8000001091422746e-05
1273414,3579.085603,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,1.799999881768599e-05
1273416,3579.086058,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.00045499999987441697
1273418,3579.089189000001,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.0031310000013036188
1273420,3579.089796,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x229d ANY DESKTOP-BNL0PME,0.0006069999990359065
1273436,3579.2949320000002,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231324366042088272 Packet ID: -554663190] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3298) ,0.20513600000003862
1273437,3579.29499,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231191703092249424 Packet ID: -554597654] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3daf) ,5.79999996261904e-05
1273438,3579.2950189999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231166092202263376 Packet ID: -554532118] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xb59) ,2.89999998130952e-05
1273439,3579.2950600000013,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231103063557194576 Packet ID: -554466582] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3bea) ,4.100000160178752e-05
1273440,3579.295088000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231083865053381456 Packet ID: -554401046] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x12b2) ,2.7999999929306796e-05
1273441,3579.295116,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231078784107070288 Packet ID: -554335510] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x37d7) ,2.7999998565064743e-05
1273442,3579.2951409999996,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231078784107070288 Packet ID: -554269974] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x282a) ,2.499999982319423e-05
1273443,3579.295167,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231072002353709904 Packet ID: -554204438] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2a47) ,2.6000000616477337e-05
1273444,3579.29519,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231072002353709904 Packet ID: -554138902] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3b91) ,2.299999960087007e-05
1273445,3579.2952219999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231072002353709904 Packet ID: -554073366] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x6d4) ,3.199999991920777e-05
1273446,3579.295244,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231072002353709904 Packet ID: -554007830] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xabe) ,2.2000000171829015e-05
1273447,3579.295281,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231065203420480336 Packet ID: -553942294] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3cd2) ,3.700000024764449e-05
1273448,3579.2953060000004,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231065203420480336 Packet ID: -553876758] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1357) ,2.500000027794158e-05
1273449,3579.295336,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231065203420480336 Packet ID: -553811222] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3944) ,2.9999999696883606e-05
1273450,3579.295370000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231065203420480336 Packet ID: -553745686] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3d5e) ,3.400000105102663e-05
1273451,3579.2953939999998,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231065203420480336 Packet ID: -553680150] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1f27) ,2.3999998575163772e-05
1273452,3579.2954259999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231065203420480336 Packet ID: -553614614] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x23fb) ,3.199999991920777e-05
1273453,3579.2954590000004,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231065203420480336 Packet ID: -553549078] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x14ab) ,3.3000000712490873e-05
1273454,3579.295482,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231065203420480336 Packet ID: -553483542] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x19ac) ,2.299999960087007e-05
1273455,3579.2955130000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231065203420480336 Packet ID: -553418006] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2092) ,3.100000049016671e-05
1273456,3579.2955520000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3231064593535124304 Packet ID: -553352470] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x142a) ,3.90000000152213e-05
1273457,3579.295579,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230870194725372752 Packet ID: -553286934] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1df2) ,2.699999959077104e-05
1273458,3579.2956130000002,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230852636899066704 Packet ID: -553221398] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x215c) ,3.400000014153193e-05
1273459,3579.295647,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230852636899066704 Packet ID: -553155862] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x27f) ,3.399999968678458e-05
1273460,3579.295675,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230847104981189456 Packet ID: -553090326] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3ec7) ,2.7999999929306796e-05
1273461,3579.295707,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230847104981189456 Packet ID: -553024790] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2aa7) ,3.200000037395512e-05
1273462,3579.2957450000013,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230840353292600144 Packet ID: -552959254] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xea5) ,3.80000010409276e-05
1273463,3579.295769,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230840353292600144 Packet ID: -552893718] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x43b) ,2.3999998575163772e-05
1273464,3579.2957920000013,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230840353292600144 Packet ID: -552828182] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3ddb) ,2.3000001419859473e-05
1273466,3579.367442,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230614236149367632 Packet ID: -552762646] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3bc8) ,0.07164999999895372
1273468,3579.405611,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230763855630091088 Packet ID: -552697110] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2a6e) ,0.03816899999992529
1273469,3579.4056649999998,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230763855630091088 Packet ID: -552631574] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xe59) ,5.399999963628943e-05
1273470,3579.405703,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230763855630091088 Packet ID: -552566038] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3173) ,3.80000001314329e-05
1273471,3579.405728,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230763855630091088 Packet ID: -552500502] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2ac9) ,2.500000027794158e-05
1273473,3579.4372380000004,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.03151000000025306
1273474,3579.437297,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.8999999509978807e-05
1273476,3579.4378880000004,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230620115959595856 Packet ID: -552434966] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x158f) ,0.0005910000004405447
1273478,3579.439372,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x75) [Block ID: 3230624660034995024 Packet ID: -552369430] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3f8c) ,0.0014839999994364916
