No.,Time,Source,Destination,Protocol,Length,Info,TBP
519403,1276.9523789999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5415168] Unknown Payload Type (0x1f3d) ,5.399999963628943e-05
519404,1276.952403,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5415194] Unknown Payload Type (0x1f3d) ,2.4000000394153176e-05
519406,1276.956582,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5419293] Unknown Payload Type (0x62a) ,0.004179000000021915
519408,1276.956865,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5419650] Unknown Payload Type (0x687) ,0.00028300000008130155
519410,1276.958863,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5421639] Unknown Payload Type (0xb63) ,0.001997999999957756
519412,1276.9591380000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5421923] Unknown Payload Type (0xc13) ,0.0002750000003288733
519415,1276.967724,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5430500] Unknown Payload Type (0xcf) ,0.00858599999969556
519416,1276.967778,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5430567] Unknown Payload Type (0xcf) ,5.3999999863663106e-05
519418,1276.969693,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5432469] Unknown Payload Type (0x63a) ,0.0019150000000536238
519420,1276.971707,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5434469] Unknown Payload Type (0xd75) ,0.0020139999999173597
519422,1276.972197,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5434980] Unknown Payload Type (0x2bc1) ,0.000490000000127111
519423,1276.972237,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5435026] Unknown Payload Type (0x2bc1) ,3.999999989900971e-05
519425,1276.973526,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5436308] Unknown Payload Type (0x1d7a) ,0.0012890000000425061
519427,1276.980964,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5443740] Unknown Payload Type (0x2e06) ,0.00743800000009287
519429,1276.990186,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5452926] Unknown Payload Type (0x1f24) ,0.009221999999908803
519431,1276.990779,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5453564] Unknown Payload Type (0x1ff2) ,0.0005929999999807478
519433,1276.991975,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5454748] Unknown Payload Type (0x22ad) ,0.001195999999936248
519435,1276.9929710000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5455743] Unknown Payload Type (0x2481) ,0.0009960000002138258
519437,1276.993528,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5456307] Unknown Payload Type (0x24ff) ,0.0005569999998442654
519440,1277.001092,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5463867] Unknown Payload Type (0x242b) ,0.007564000000002125
519442,1277.0023390000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5465115] Unknown Payload Type (0x2772) ,0.001247000000148546
519445,1277.003937,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5466612] Unknown Payload Type (0x2c39) ,0.0015979999998307903
519447,1277.004322,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5467054] Unknown Payload Type (0x2c39) ,0.00038500000005115
519448,1277.004623,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5467344] Unknown Payload Type (0x2df6) ,0.0003010000000358559
519449,1277.004709,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5467482] Unknown Payload Type (0x2daf) ,8.600000001024455e-05
519452,1277.010782,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5473556] Unknown Payload Type (0x1ee9) ,0.006073000000014872
519454,1277.011869,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5474646] Unknown Payload Type (0x219a) ,0.001086999999870386
519455,1277.01194,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5474729] Unknown Payload Type (0x219a) ,7.100000016180275e-05
519457,1277.0126480000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5475420] Unknown Payload Type (0x23af) ,0.0007080000000314612
519459,1277.0159019999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5478678] Unknown Payload Type (0x2bc2) ,0.0032539999997425184
519461,1277.018294,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5481079] Unknown Payload Type (0x32ed) ,0.00239200000009987
519463,1277.019261,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5482047] Unknown Payload Type (0x3530) ,0.0009669999999459833
519466,1277.025743,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5488518] Unknown Payload Type (0x966) ,0.006482000000005428
519467,1277.025814,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5488601] Unknown Payload Type (0x966) ,7.100000016180275e-05
519469,1277.0263730000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5489162] Unknown Payload Type (0x3e3d) ,0.0005590000000665896
519471,1277.047605,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5510381] Unknown Payload Type (0x2daa) ,0.021231999999827167
519472,1277.047675,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5510463] Unknown Payload Type (0x2daa) ,7.000000005064066e-05
519475,1277.064771,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5527547] Unknown Payload Type (0x1e23) ,0.017096000000037748
519477,1277.065979,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5528745] Unknown Payload Type (0x21ab) ,0.001207999999905951
519480,1277.077269,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5540039] Unknown Payload Type (0x2082) ,0.0112899999999172
519482,1277.0902119999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5552935] Unknown Payload Type (0x3a27) ,0.012942999999722815
519483,1277.099219,192.168.0.2,52.3.209.169,TCP,55,[TCP Keep-Alive] 3899  >  443 [ACK] Seq=4001 Ack=427 Win=16896 Len=1,0.009007000000337939
519787,1277.2696,192.168.0.2,39.43.118.126,UDP,145,12236  >  59519 Len=103,0.170381000000134
519788,1277.269716,192.168.0.2,37.45.240.169,UDP,145,12236  >  6829 Len=103,0.00011599999993450183
519789,1277.2698300000004,192.168.0.2,191.187.182.126,UDP,145,12236  >  54093 Len=103,0.0001140000003942987
519985,1277.3089949999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5771766] Unknown Payload Type (0x3abc) ,0.039164999999456995
520067,1277.3233,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5786025] Unknown Payload Type (0x1030) ,0.014305000000149448
520102,1277.327492,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5790263] Unknown Payload Type (0x1c90) ,0.0041919999998754065
520117,1277.3292800000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5792046] Unknown Payload Type (0x21c0) ,0.0017880000004879548
520131,1277.332295,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5795070] Unknown Payload Type (0x2c66) ,0.0030149999995501275
520145,1277.335459,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5798229] Unknown Payload Type (0x3062) ,0.0031639999999697466
520150,1277.335532,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5798318] Unknown Payload Type (0x3062) ,7.300000015675323e-05
520152,1277.3355689999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5798358] Unknown Payload Type (0x3062) ,3.699999979289714e-05
520173,1277.3388220000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5801591] Unknown Payload Type (0xf2) ,0.003253000000540851
520177,1277.338916,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5801696] Unknown Payload Type (0xf2) ,9.399999953529914e-05
520180,1277.3389630000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5801747] Unknown Payload Type (0xf2) ,4.700000022239692e-05
520183,1277.339007,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5801792] Unknown Payload Type (0xf2) ,4.399999988891068e-05
520186,1277.33906,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5801843] Unknown Payload Type (0xf2) ,5.29999999798747e-05
520188,1277.339104,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5801890] Unknown Payload Type (0xf2) ,4.399999988891068e-05
520191,1277.3391609999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5801946] Unknown Payload Type (0x20a) ,5.699999996977567e-05
520193,1277.339238,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5802014] Unknown Payload Type (0xa6) ,7.70000001466542e-05
520194,1277.339306,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5802091] Unknown Payload Type (0xb5) ,6.800000005569018e-05
520195,1277.339368,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5802153] Unknown Payload Type (0x14) ,6.199999984346505e-05
520196,1277.339414,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5802201] Unknown Payload Type (0x3f64) ,4.600000011123484e-05
520197,1277.339458,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5802245] Unknown Payload Type (0x3ea5) ,4.399999988891068e-05
520199,1277.342391,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5805163] Unknown Payload Type (0x507) ,0.0029329999999845313
520200,1277.342453,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5805241] Unknown Payload Type (0x507) ,6.200000007083872e-05
520291,1277.3585699999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5821340] Unknown Payload Type (0xfeb) ,0.016116999999894688
520300,1277.3608609999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5823639] Unknown Payload Type (0x1645) ,0.0022910000000138098
520303,1277.360941,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5823725] Unknown Payload Type (0x1191) ,8.000000002539309e-05
520313,1277.361843,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5824624] Unknown Payload Type (0x12c5) ,0.0009019999999964057
520322,1277.3641619999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5826943] Unknown Payload Type (0x1a84) ,0.0023189999999431166
520349,1277.374511,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5837281] Unknown Payload Type (0x4da) ,0.010349000000132946
520353,1277.374586,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5837369] Unknown Payload Type (0x4da) ,7.499999992433004e-05
520356,1277.374629,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5837414] Unknown Payload Type (0x4da) ,4.3000000005122274e-05
520359,1277.374676,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5837463] Unknown Payload Type (0x4db) ,4.6999999995023245e-05
520383,1277.376848,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5839617] Unknown Payload Type (0xb36) ,0.002172000000200569
520387,1277.376938,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5839721] Unknown Payload Type (0x7bd) ,9.000000000014552e-05
520402,1277.3777910000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5840573] Unknown Payload Type (0xa17) ,0.000853000000006432
520417,1277.3820560000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5844827] Unknown Payload Type (0x19c3) ,0.00426500000003216
520422,1277.38214,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5844924] Unknown Payload Type (0x1943) ,8.399999978792039e-05
520425,1277.382191,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5844977] Unknown Payload Type (0x17a5) ,5.0999999984924216e-05
520457,1277.386182,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5848954] Unknown Payload Type (0x3f9b) ,0.003991000000041822
520479,1277.3907769999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5853532] Unknown Payload Type (0x3e05) ,0.004594999999653737
520484,1277.390881,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5853659] Unknown Payload Type (0x3ce6) ,0.00010400000041954627
520502,1277.391232,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5854014] Unknown Payload Type (0x3e18) ,0.00035099999990961805
520512,1277.395168,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5857935] Unknown Payload Type (0xb3f) ,0.003936000000066997
520516,1277.395332,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5858110] Unknown Payload Type (0x29f7) ,0.00016400000004068715
520518,1277.396042,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.0007100000000264117
520520,1277.399347,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.0033049999999548163
520522,1277.399991,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xaa45 ANY DESKTOP-BNL0PME,0.000643999999965672
520533,1277.439366,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5902137] Unknown Payload Type (0x1576) ,0.039375000000063665
520537,1277.439457,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5902241] Unknown Payload Type (0x14d6) ,9.099999988393392e-05
520541,1277.439509,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5902295] Unknown Payload Type (0x1419) ,5.2000000096086296e-05
520543,1277.439556,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5902343] Unknown Payload Type (0x13cc) ,4.6999999995023245e-05
520547,1277.4396140000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5902399] Unknown Payload Type (0x1307) ,5.800000008093775e-05
520551,1277.439673,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5902458] Unknown Payload Type (0x3def) ,5.899999996472616e-05
520552,1277.439736,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 5902519] Unknown Payload Type (0x3475) ,6.299999995462713e-05
520554,1277.523481,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.08374499999990803
520563,1277.5587890000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6021558] Unknown Payload Type (0x27db) ,0.0353080000004411
520592,1277.561226,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6024000] Unknown Payload Type (0x3057) ,0.002436999999645195
520612,1277.561873,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6024653] Unknown Payload Type (0x319c) ,0.0006470000000717846
520616,1277.561934,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6024719] Unknown Payload Type (0x314c) ,6.099999995967664e-05
520619,1277.5619880000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6024773] Unknown Payload Type (0x306a) ,5.400000031841046e-05
520629,1277.5660560000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6028827] Unknown Payload Type (0x3287) ,0.004067999999733729
520633,1277.5661400000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6028923] Unknown Payload Type (0x3230) ,8.400000001529406e-05
520637,1277.5661949999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6028980] Unknown Payload Type (0x3167) ,5.499999974745151e-05
520695,1277.578355,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6041127] Unknown Payload Type (0x3e82) ,0.012160000000221771
520700,1277.578437,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6041221] Unknown Payload Type (0x3dc4) ,8.19999997929699e-05
520702,1277.578488,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6041274] Unknown Payload Type (0x730) ,5.100000021229789e-05
520706,1277.578543,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6041328] Unknown Payload Type (0x572) ,5.499999997482519e-05
520720,1277.580163,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6042939] Unknown Payload Type (0x3ef3) ,0.0016200000000026193
520724,1277.580235,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6043021] Unknown Payload Type (0x118c) ,7.199999981821747e-05
520858,1277.660101,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6122872] Unknown Payload Type (0xdd9) ,0.07986600000003818
520892,1277.6658869999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6128658] Unknown Payload Type (0x365c) ,0.0057859999999436695
520999,1277.684947,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6147727] Unknown Payload Type (0x2891) ,0.019060000000081345
521019,1277.695647,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6158418] Unknown Payload Type (0x992) ,0.010700000000042564
521057,1277.7023470000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6165119] Unknown Payload Type (0x3170) ,0.006700000000137152
521063,1277.702458,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6165240] Unknown Payload Type (0x3049) ,0.00011099999983343878
521065,1277.7025449999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6165326] Unknown Payload Type (0x2ef9) ,8.699999989403295e-05
521078,1277.711703,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6174468] Unknown Payload Type (0x10d4) ,0.009158000000070388
521135,1277.719676,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6182438] Unknown Payload Type (0x6d1) ,0.00797299999999268
521142,1277.719847,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6182626] Unknown Payload Type (0x6d1) ,0.0001710000001367007
521146,1277.7199050000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6182692] Unknown Payload Type (0x764) ,5.800000030831143e-05
521178,1277.724183,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6186951] Unknown Payload Type (0x162a) ,0.004277999999658277
521185,1277.7243369999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6187118] Unknown Payload Type (0x575) ,0.00015399999983856105
521189,1277.724401,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6187186] Unknown Payload Type (0x4c3) ,6.400000006578921e-05
521192,1277.724453,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6187238] Unknown Payload Type (0x3fe) ,5.2000000096086296e-05
521194,1277.724544,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6187326] Unknown Payload Type (0x339) ,9.099999988393392e-05
521201,1277.7263970000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x6c) [Block ID: 63020 Packet ID: 6189174] Unknown Payload Type (0x92e) ,0.0018530000002101588
