No.,Time,Source,Destination,Protocol,Length,Info,TBP
189729,579.873295,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 12979157] Unknown Payload Type (0x14fc) ,0.0009379999997918276
189731,579.876069,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 12981928] Unknown Payload Type (0x1cc2) ,0.002774000000044907
189733,579.8774950000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 12983333] Unknown Payload Type (0x2153) ,0.0014260000001513617
189735,579.881309,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 12987149] Unknown Payload Type (0xfef) ,0.0038139999998065832
189736,579.881397,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 12987252] Unknown Payload Type (0xfef) ,8.800000000519503e-05
189739,579.882443,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 12988291] Unknown Payload Type (0xd4d) ,0.0010459999999739011
189740,579.882503,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 12988363] Unknown Payload Type (0xd4d) ,6.000000007588824e-05
189741,579.8825360000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 12988399] Unknown Payload Type (0xc6a) ,3.3000000144056685e-05
189743,579.9003610000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13006207] Unknown Payload Type (0x842) ,0.01782500000001619
189746,579.903943,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13009792] Unknown Payload Type (0x13f5) ,0.0035819999998238927
189747,579.904001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13009862] Unknown Payload Type (0x11fa) ,5.7999999967250915e-05
189749,579.913693,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13019525] Unknown Payload Type (0xff4) ,0.009691999999972722
189751,579.913881,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13019734] Unknown Payload Type (0x103d) ,0.00018799999998009298
189753,579.915298,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13021150] Unknown Payload Type (0x1484) ,0.0014170000000603977
189755,579.9212,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13027044] Unknown Payload Type (0x15a4) ,0.005901999999991858
189757,579.925242,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13031085] Unknown Payload Type (0xf48) ,0.004042000000026746
189760,579.929398,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13035224] Unknown Payload Type (0x1d3b) ,0.004155999999966298
189762,579.968738,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13074584] Unknown Payload Type (0x3e33) ,0.039340000000038344
189764,579.997037,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13102881] Unknown Payload Type (0x31ff) ,0.028298999999947227
189766,580.001497,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13107343] Unknown Payload Type (0x2c97) ,0.004459999999994579
189768,580.001818,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13107672] Unknown Payload Type (0x2839) ,0.0003209999999853608
189770,580.009674,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13115518] Unknown Payload Type (0x3e5c) ,0.007856000000060703
189772,580.01,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13115854] Unknown Payload Type (0x2abd) ,0.000325999999972737
189773,580.023433,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.013432999999963613
189776,580.032971,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xaba3 ANY DESKTOP-BNL0PME,0.009538000000020475
189796,580.132893,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13238738] Unknown Payload Type (0x192c) ,0.0999219999999923
189797,580.132958,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13238816] Unknown Payload Type (0x17c3) ,6.500000006326445e-05
189798,580.132992,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13238855] Unknown Payload Type (0x1630) ,3.399999991415825e-05
189799,580.1330379999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13238897] Unknown Payload Type (0x1484) ,4.599999977017433e-05
189800,580.1330820000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13238941] Unknown Payload Type (0x3925) ,4.400000045734487e-05
189801,580.133126,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13238985] Unknown Payload Type (0x3701) ,4.399999977522384e-05
189802,580.133172,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239032] Unknown Payload Type (0x3579) ,4.5999999997548e-05
189803,580.1332160000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239076] Unknown Payload Type (0x1d5c) ,4.400000022997119e-05
189804,580.1332629999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239121] Unknown Payload Type (0x1bee) ,4.6999999540275894e-05
189805,580.133311,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239170] Unknown Payload Type (0x1ff7) ,4.8000000333559e-05
189806,580.1333599999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239218] Unknown Payload Type (0x1fa1) ,4.8999999762600055e-05
189816,580.133407,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239267] Unknown Payload Type (0x18cd) ,4.700000022239692e-05
189817,580.1334509999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239311] Unknown Payload Type (0x17ed) ,4.399999977522384e-05
189818,580.133479,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239342] Unknown Payload Type (0x17ed) ,2.800000015668047e-05
189819,580.1335230000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239382] Unknown Payload Type (0x28ef) ,4.400000022997119e-05
189820,580.1335650000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239425] Unknown Payload Type (0x2815) ,4.200000000764703e-05
189821,580.133604,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239467] Unknown Payload Type (0x274d) ,3.899999978784763e-05
189822,580.133649,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239508] Unknown Payload Type (0x2698) ,4.500000000007276e-05
189823,580.133685,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239548] Unknown Payload Type (0x259d) ,3.6000000022795575e-05
189824,580.133715,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239579] Unknown Payload Type (0x24e0) ,3.000000003794412e-05
189825,580.1337599999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239619] Unknown Payload Type (0x2447) ,4.4999999772699084e-05
189826,580.1337940000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239657] Unknown Payload Type (0x235a) ,3.40000003689056e-05
189827,580.133823,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239686] Unknown Payload Type (0x22ca) ,2.89999998130952e-05
189828,580.133868,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239727] Unknown Payload Type (0x3b80) ,4.500000000007276e-05
189829,580.133911,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239771] Unknown Payload Type (0x3a7c) ,4.3000000005122274e-05
189830,580.133954,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239813] Unknown Payload Type (0x306b) ,4.3000000005122274e-05
189831,580.133998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239857] Unknown Payload Type (0x29ab) ,4.400000000259752e-05
189832,580.134045,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13239904] Unknown Payload Type (0x2959) ,4.6999999995023245e-05
189834,580.1363660000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13242218] Unknown Payload Type (0x10d) ,0.0023210000001654407
189837,580.139748,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13245511] Unknown Payload Type (0xc74) ,0.003381999999874097
189838,580.140266,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13246058] Unknown Payload Type (0x3c16) ,0.0005179999999427309
189840,580.1968320000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13302663] Unknown Payload Type (0xbec) ,0.05656600000020262
189842,580.197082,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13302935] Unknown Payload Type (0xca8) ,0.00024999999982355803
189844,580.200724,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13306560] Unknown Payload Type (0x14dd) ,0.003642000000013468
189846,580.202535,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13308381] Unknown Payload Type (0x2eaa) ,0.001810999999975138
189848,580.2034259999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13309280] Unknown Payload Type (0x3178) ,0.0008909999997968043
189850,580.20431,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13310162] Unknown Payload Type (0x33eb) ,0.0008840000001555381
189851,580.204354,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13310215] Unknown Payload Type (0x33eb) ,4.400000000259752e-05
189853,580.204606,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13310463] Unknown Payload Type (0x345d) ,0.0002520000000458822
189855,580.205928,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13311785] Unknown Payload Type (0xf88) ,0.0013219999999591892
189856,580.205966,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13311828] Unknown Payload Type (0xf88) ,3.800000001774606e-05
189858,580.20619,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13312047] Unknown Payload Type (0xe2d) ,0.00022400000000288856
189860,580.207843,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13313696] Unknown Payload Type (0xdd2) ,0.0016530000000329892
189861,580.207889,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13313748] Unknown Payload Type (0xdd2) ,4.5999999997548e-05
189862,580.207923,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13313784] Unknown Payload Type (0xdd2) ,3.400000002784509e-05
189864,580.211413,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13317220] Unknown Payload Type (0x1f38) ,0.0034899999999424836
189865,580.2115980000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13317448] Unknown Payload Type (0x1f38) ,0.00018500000021504093
189866,580.2116570000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13317511] Unknown Payload Type (0x1f38) ,5.899999996472616e-05
189867,580.211708,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13317563] Unknown Payload Type (0x1f38) ,5.099999987123738e-05
189869,580.2142690000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13320080] Unknown Payload Type (0x1754) ,0.002561000000127933
189871,580.21527,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13321117] Unknown Payload Type (0x1af5) ,0.0010009999998601415
189872,580.215316,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13321177] Unknown Payload Type (0x1af5) ,4.5999999997548e-05
189873,580.2153440000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13321207] Unknown Payload Type (0x1af5) ,2.800000015668047e-05
189874,580.215371,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13321235] Unknown Payload Type (0x1af5) ,2.6999999818144715e-05
189875,580.2153959999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13321259] Unknown Payload Type (0x1af5) ,2.499999982319423e-05
189877,580.2192660000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13325116] Unknown Payload Type (0x15e7) ,0.003870000000347318
189879,580.2203820000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13326237] Unknown Payload Type (0x19a7) ,0.0011160000000245418
189881,580.232869,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13338713] Unknown Payload Type (0xbb1) ,0.012486999999850923
189883,580.2333480000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13339202] Unknown Payload Type (0xc92) ,0.0004790000001548833
189885,580.236803,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13342654] Unknown Payload Type (0x1606) ,0.0034549999998034764
189887,580.238419,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13344272] Unknown Payload Type (0x1af4) ,0.0016160000000127184
189889,580.2392530000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13345101] Unknown Payload Type (0x1db1) ,0.0008340000001680892
189892,580.2405769999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13346380] Unknown Payload Type (0x21c6) ,0.0013239999996130791
189893,580.2407139999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13346565] Unknown Payload Type (0x2147) ,0.00013699999999516876
189895,580.2415030000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13347346] Unknown Payload Type (0x2212) ,0.0007890000003953901
189896,580.241577,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13347437] Unknown Payload Type (0x2212) ,7.399999981316796e-05
189898,580.2427,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13348557] Unknown Payload Type (0x2623) ,0.0011230000000068685
189900,580.243627,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13349479] Unknown Payload Type (0x2867) ,0.0009269999999332867
189902,580.247001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13352836] Unknown Payload Type (0x32f2) ,0.0033740000000079817
189905,580.247179,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13353034] Unknown Payload Type (0x3237) ,0.00017800000000534055
189906,580.247232,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13353089] Unknown Payload Type (0x2a1a) ,5.300000009356154e-05
189907,580.2472759999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13353133] Unknown Payload Type (0x2a1a) ,4.3999999661537004e-05
189908,580.247314,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13353173] Unknown Payload Type (0x2a1a) ,3.8000000245119736e-05
189910,580.2590610000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13364903] Unknown Payload Type (0x2a82) ,0.011747000000241314
189913,580.2606969999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13366537] Unknown Payload Type (0x2eaf) ,0.0016359999996211627
189914,580.260779,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13366635] Unknown Payload Type (0x2e8c) ,8.200000013403042e-05
189917,580.266076,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13371921] Unknown Payload Type (0xda8) ,0.0052970000000414075
189919,580.267858,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13373709] Unknown Payload Type (0x1207) ,0.001782000000048356
189921,580.268732,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13374585] Unknown Payload Type (0x1472) ,0.000873999999953412
189923,580.269478,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13375336] Unknown Payload Type (0x1690) ,0.0007460000000492073
189925,580.270208,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13376068] Unknown Payload Type (0x188c) ,0.0007299999999759166
189927,580.274517,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13380322] Unknown Payload Type (0x1036) ,0.00430899999992107
189929,580.3227509999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13428598] Unknown Payload Type (0x16df) ,0.04823399999986577
189930,580.322807,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13428668] Unknown Payload Type (0x16df) ,5.6000000199674105e-05
189932,580.323843,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13429699] Unknown Payload Type (0x1891) ,0.0010359999999991487
189933,580.323893,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13429751] Unknown Payload Type (0x1891) ,4.999999998744897e-05
189934,580.323932,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13429790] Unknown Payload Type (0x1891) ,3.90000000152213e-05
189936,580.32706,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13432890] Unknown Payload Type (0x1457) ,0.003127999999946951
189939,580.441221,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13547034] Unknown Payload Type (0x2ce) ,0.114161000000081
189941,580.441606,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13547462] Unknown Payload Type (0x3ab) ,0.00038499999993746314
189944,580.464017,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13569866] Unknown Payload Type (0xaf9) ,0.02241100000003371
189945,580.464074,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13569936] Unknown Payload Type (0x3cf5) ,5.699999996977567e-05
189947,580.465236,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13571085] Unknown Payload Type (0x95) ,0.0011620000000220898
189949,580.465444,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13571301] Unknown Payload Type (0x65) ,0.00020800000004328467
189951,580.4668389999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13572687] Unknown Payload Type (0x4e6) ,0.0013949999997748819
189953,580.46703,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13572880] Unknown Payload Type (0x4fd) ,0.00019100000019989238
189955,580.470517,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13576365] Unknown Payload Type (0x33d0) ,0.003486999999950058
189957,580.471777,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13577624] Unknown Payload Type (0x37d0) ,0.0012600000000020373
189959,580.472713,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13578548] Unknown Payload Type (0x3a70) ,0.0009360000000242508
189961,580.473716,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13579564] Unknown Payload Type (0x3ce5) ,0.0010029999999687789
189962,580.473763,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13579625] Unknown Payload Type (0x3ce5) ,4.6999999995023245e-05
189964,580.474016,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13579870] Unknown Payload Type (0x3ba5) ,0.00025300000004335743
189966,580.476281,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13582125] Unknown Payload Type (0x332) ,0.0022649999999657666
189968,580.4794860000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13585318] Unknown Payload Type (0x3249) ,0.003205000000207292
189970,580.4807559999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13586604] Unknown Payload Type (0x357b) ,0.0012699999996357292
189972,580.481002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13586856] Unknown Payload Type (0x33d5) ,0.00024600000017471757
189974,580.490622,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13596467] Unknown Payload Type (0x35) ,0.009620000000040818
189976,580.491729,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13597577] Unknown Payload Type (0x395) ,0.0011069999999335778
189978,580.492,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13597857] Unknown Payload Type (0x40b) ,0.0002709999999979118
189980,580.498673,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13604516] Unknown Payload Type (0x4c4) ,0.006673000000091633
189982,580.499679,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13605527] Unknown Payload Type (0x6c6) ,0.0010059999999612046
189984,580.50099,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13606835] Unknown Payload Type (0xa30) ,0.0013109999999869615
189986,580.5025860000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13608434] Unknown Payload Type (0xeeb) ,0.0015960000001769004
189988,580.502882,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13608740] Unknown Payload Type (0xef0) ,0.00029599999982110603
189989,580.502919,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13608780] Unknown Payload Type (0xef0) ,3.700000002027082e-05
189991,580.504625,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13610483] Unknown Payload Type (0x14e9) ,0.001706000000012864
189993,580.506692,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13612549] Unknown Payload Type (0x309b) ,0.002067000000010921
189995,580.507782,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13613638] Unknown Payload Type (0x3347) ,0.0010899999999764987
189997,580.508793,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13614650] Unknown Payload Type (0x326b) ,0.0010109999999485808
189999,580.5438320000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13649657] Unknown Payload Type (0x2e46) ,0.03503900000021076
190001,580.5451370000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13650898] Unknown Payload Type (0x3243) ,0.00130500000000211
190003,580.546749,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13652600] Unknown Payload Type (0x1d73) ,0.0016119999997954437
190004,580.5467980000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13652655] Unknown Payload Type (0x1d73) ,4.9000000217347406e-05
190005,580.5468549999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13652713] Unknown Payload Type (0x1d73) ,5.699999962871516e-05
190007,580.549342,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13655189] Unknown Payload Type (0x166c) ,0.0024870000002010784
190008,580.549394,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x42) [Block ID: 63020 Packet ID: 13655255] Unknown Payload Type (0x166c) ,5.199999998239946e-05
