No.,Time,Source,Destination,Protocol,Length,Info,TBP
200468,607.726398,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7277828] Unknown Payload Type (0x1151) ,2.8000000042993634e-05
200469,607.7264309999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7277863] Unknown Payload Type (0x1151) ,3.299999980299617e-05
200472,607.827494,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7378907] Unknown Payload Type (0x10f4) ,0.10106300000018109
200474,607.829181,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7380579] Unknown Payload Type (0x14fc) ,0.0016869999999471474
200476,607.832726,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7384133] Unknown Payload Type (0x252) ,0.0035450000000309956
200477,607.832801,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7384226] Unknown Payload Type (0x252) ,7.500000003801688e-05
200479,607.833809,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7385225] Unknown Payload Type (0x56d) ,0.001007999999956155
200481,607.834913,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7386326] Unknown Payload Type (0x6e1) ,0.001104000000054839
200483,607.835883,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7387300] Unknown Payload Type (0x313a) ,0.000969999999938409
200485,607.8404780000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7391828] Unknown Payload Type (0x3ca4) ,0.004595000000222171
200487,607.8408599999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7392259] Unknown Payload Type (0x2c6e) ,0.0003819999996039769
200489,607.844172,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7395587] Unknown Payload Type (0x3922) ,0.0033120000001645167
200491,607.8450889999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7396495] Unknown Payload Type (0x3b86) ,0.0009169999998448475
200493,607.852638,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7404043] Unknown Payload Type (0x1587) ,0.007549000000153683
200495,607.854102,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7405515] Unknown Payload Type (0x75c) ,0.001464000000055421
200498,607.855311,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7406727] Unknown Payload Type (0xb80) ,0.001209000000017113
200499,607.855372,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7406801] Unknown Payload Type (0x8de) ,6.099999995967664e-05
200500,607.8554,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7406830] Unknown Payload Type (0x8de) ,2.8000000042993634e-05
200504,607.859795,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7411208] Unknown Payload Type (0x16dd) ,0.004394999999931315
200505,607.8598599999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7411289] Unknown Payload Type (0xa76) ,6.499999983589078e-05
200506,607.859894,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7411325] Unknown Payload Type (0xa2d) ,3.4000000255218765e-05
200508,607.863359,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7414721] Unknown Payload Type (0x130c) ,0.0034649999998919156
200511,607.875105,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7426451] Unknown Payload Type (0xd18) ,0.011746000000016465
200513,607.878019,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7429419] Unknown Payload Type (0x16ac) ,0.0029140000000325017
200515,607.878514,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7429939] Unknown Payload Type (0xcf5) ,0.0004950000000008004
200518,607.879871,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7431194] Unknown Payload Type (0x10b4) ,0.0013569999999845095
200519,607.880221,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7431585] Unknown Payload Type (0x115a) ,0.00035000000002582965
200521,607.8812849999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7432687] Unknown Payload Type (0xc4a) ,0.0010639999998147687
200523,607.8817230000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7433137] Unknown Payload Type (0x39af) ,0.0004380000003720852
200525,607.88322,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7434631] Unknown Payload Type (0x3eca) ,0.0014969999998584171
200528,607.884629,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7436046] Unknown Payload Type (0x1e9) ,0.001408999999966909
200530,607.885991,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7437407] Unknown Payload Type (0x64e) ,0.0013619999999718857
200532,607.8995530000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7450943] Unknown Payload Type (0xd20) ,0.013562000000206353
200533,607.899633,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7451057] Unknown Payload Type (0xd20) ,7.999999979801942e-05
200536,607.90257,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7453986] Unknown Payload Type (0xdbd) ,0.0029369999999744323
200538,607.9098650000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7461281] Unknown Payload Type (0x107a) ,0.007295000000226537
200540,607.912058,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7463474] Unknown Payload Type (0x1792) ,0.0021929999998064886
200542,607.917427,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7468838] Unknown Payload Type (0xcd5) ,0.005368999999973312
200544,607.920382,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7471798] Unknown Payload Type (0x166e) ,0.0029550000000426735
200546,607.931229,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7482632] Unknown Payload Type (0x1f57) ,0.010847000000012486
200548,607.931571,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7482992] Unknown Payload Type (0x604) ,0.00034199999993234087
200550,607.9449950000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7496393] Unknown Payload Type (0x16bb) ,0.01342400000021371
200552,607.94736,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7498768] Unknown Payload Type (0x113d) ,0.0023649999998269777
200554,607.952565,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7503981] Unknown Payload Type (0xa51) ,0.0052050000000463115
200556,607.953572,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7504989] Unknown Payload Type (0xdb8) ,0.0010069999999586798
200558,607.959107,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7510523] Unknown Payload Type (0x426) ,0.005535000000008949
200560,607.973605,192.168.0.2,188.49.129.56,GVSP,62,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7525017] Unknown Payload Type (0x3b5a) ,0.01449800000000323
200562,607.986846,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7538262] Unknown Payload Type (0xbe5) ,0.013240999999993619
200563,607.9979,192.168.0.2,187.18.60.45,TCP,55,[TCP Keep-Alive] 3097  >  443 [ACK] Seq=2264 Ack=4357 Win=17408 Len=1,0.011053999999944608
200565,608.015238,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7566654] Unknown Payload Type (0x1295) ,0.01733799999999519
200567,608.016846,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7568262] Unknown Payload Type (0x16a0) ,0.0016080000000329164
200570,608.037645,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7589061] Unknown Payload Type (0x7ad) ,0.020799000000010892
200572,608.048303,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7599698] Unknown Payload Type (0x254a) ,0.010658000000034917
200574,608.051284,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7602700] Unknown Payload Type (0x2524) ,0.00298099999997703
200576,608.069349,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7620765] Unknown Payload Type (0x17fb) ,0.01806499999997868
200577,608.0694,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7620830] Unknown Payload Type (0x17fb) ,5.0999999984924216e-05
200578,608.069438,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7620869] Unknown Payload Type (0x17fb) ,3.800000001774606e-05
200580,608.0720230000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7623438] Unknown Payload Type (0x1324) ,0.0025850000002947127
200582,608.073541,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7624945] Unknown Payload Type (0x1873) ,0.0015179999996917104
200584,608.073894,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7625318] Unknown Payload Type (0x194d) ,0.0003530000000182554
200586,608.075296,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7626712] Unknown Payload Type (0xcc) ,0.0014019999999845822
200587,608.0753490000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7626780] Unknown Payload Type (0xcc) ,5.300000020724838e-05
200589,608.0768860000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7628300] Unknown Payload Type (0x2d7) ,0.0015369999999848005
200590,608.076938,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7628367] Unknown Payload Type (0x2d7) ,5.199999986871262e-05
200592,608.077045,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7628472] Unknown Payload Type (0x2f0) ,0.00010699999995722465
200594,608.078484,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7629886] Unknown Payload Type (0x7ef) ,0.001439000000004853
200596,608.085151,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7636563] Unknown Payload Type (0x1f51) ,0.006666999999993095
200598,608.087904,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7639309] Unknown Payload Type (0x1243) ,0.0027529999999842403
200600,608.087975,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7639402] Unknown Payload Type (0x101f) ,7.100000004811591e-05
200601,608.088017,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7639444] Unknown Payload Type (0x101f) ,4.200000000764703e-05
200603,608.089913,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7641329] Unknown Payload Type (0xdd6) ,0.0018959999999879074
200605,608.091179,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7642598] Unknown Payload Type (0xfaf) ,0.0012659999999868887
200606,608.091241,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7642666] Unknown Payload Type (0xfaf) ,6.199999995715189e-05
200608,608.101,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7652416] Unknown Payload Type (0x3fe0) ,0.009759000000030937
200609,608.101053,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7652483] Unknown Payload Type (0x3fe0) ,5.29999999798747e-05
200611,608.103038,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7654454] Unknown Payload Type (0x715) ,0.0019849999999905776
200613,608.103243,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7654669] Unknown Payload Type (0x424) ,0.00020500000005085894
200615,608.181022,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7732375] Unknown Payload Type (0x6c6) ,0.07777899999996407
200617,608.18633,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7737723] Unknown Payload Type (0x1442) ,0.005308000000013635
200619,608.1875349999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7738940] Unknown Payload Type (0x257) ,0.0012049999997998384
200621,608.18761,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7739030] Unknown Payload Type (0x18b) ,7.500000015170372e-05
200625,608.202047,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7753453] Unknown Payload Type (0xe6e) ,0.014437000000043554
200626,608.20213,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7753556] Unknown Payload Type (0xde6) ,8.300000001781882e-05
200628,608.20661,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7758016] Unknown Payload Type (0x1c32) ,0.004479999999944084
200631,608.208537,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7759911] Unknown Payload Type (0x2034) ,0.0019270000000233267
200632,608.208701,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7760113] Unknown Payload Type (0x2043) ,0.00016400000004068715
200634,608.211046,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7762460] Unknown Payload Type (0xf01) ,0.0023449999999911597
200636,608.211997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7763411] Unknown Payload Type (0x1279) ,0.0009509999999863794
200638,608.232833,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7784248] Unknown Payload Type (0x16ea) ,0.020836000000031163
200639,608.232891,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7784320] Unknown Payload Type (0x16ea) ,5.7999999967250915e-05
200641,608.235848,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7787265] Unknown Payload Type (0x217e) ,0.002957000000037624
200643,608.236817,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7788230] Unknown Payload Type (0x246e) ,0.0009689999999409338
200645,608.237032,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7788457] Unknown Payload Type (0x2480) ,0.00021500000002561137
200647,608.239835,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7791251] Unknown Payload Type (0x2b8e) ,0.0028029999999716892
200649,608.240766,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7792180] Unknown Payload Type (0x2e32) ,0.0009310000000368746
200651,608.241812,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7793228] Unknown Payload Type (0x30a4) ,0.0010459999999739011
200652,608.241888,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7793318] Unknown Payload Type (0x30a4) ,7.600000003549212e-05
200654,608.259497,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7810913] Unknown Payload Type (0xa0d) ,0.017608999999993102
200656,608.260566,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7811982] Unknown Payload Type (0xcf0) ,0.0010690000000295186
200657,608.260619,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7812049] Unknown Payload Type (0xcf0) ,5.29999999798747e-05
200659,608.298152,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7849551] Unknown Payload Type (0x1921) ,0.03753299999993942
200661,608.298733,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7850151] Unknown Payload Type (0x1a8e) ,0.0005810000000110449
200663,608.300683,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7852100] Unknown Payload Type (0x217e) ,0.0019500000000789441
200665,608.301655,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7853068] Unknown Payload Type (0x2472) ,0.0009719999999333595
200668,608.302994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7854409] Unknown Payload Type (0x28f4) ,0.0013390000000299551
200669,608.303055,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7854485] Unknown Payload Type (0x2879) ,6.099999995967664e-05
200671,608.311783,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7863180] Unknown Payload Type (0x4a0) ,0.008728000000019165
200673,608.331212,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7882625] Unknown Payload Type (0x1cf) ,0.019429000000059204
200674,608.331297,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7882721] Unknown Payload Type (0x1cf) ,8.499999989908247e-05
200675,608.3313410000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7882766] Unknown Payload Type (0x1cf) ,4.400000022997119e-05
200676,608.331381,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7882808] Unknown Payload Type (0x1cf) ,3.999999978532287e-05
200677,608.331421,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7882847] Unknown Payload Type (0x1cf) ,4.0000000012696546e-05
200678,608.3314519999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7882883] Unknown Payload Type (0x1cf) ,3.0999999921732524e-05
200679,608.331477,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7882909] Unknown Payload Type (0x1cf) ,2.5000000050567905e-05
200680,608.331516,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7882942] Unknown Payload Type (0x1cf) ,3.90000000152213e-05
200681,608.331547,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7882978] Unknown Payload Type (0x1cf) ,3.100000003541936e-05
200682,608.3315709999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7883003] Unknown Payload Type (0x1cf) ,2.3999999825718987e-05
200685,608.3340059999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x44) [Block ID: 63020 Packet ID: 7885423] Unknown Payload Type (0x9f9) ,0.0024349999999913052
