No.,Time,Source,Destination,Protocol,Length,Info,TBP
1124589,2224.599628,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.499999997482519e-05
1124592,2224.59967,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000012133387e-05
1124595,2224.599711,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1124598,2224.59975,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1124600,2224.599804,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.400000009103678e-05
1124603,2224.599842,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1124607,2224.599889,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.6999999995023245e-05
1124609,2224.599929,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1124612,2224.599968,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1124613,2224.600021,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.300000020724838e-05
1124614,2224.600058,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1124615,2224.600083,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1124616,2224.600107,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.4000000394153176e-05
1124617,2224.6001300000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000051036477e-05
1124618,2224.600153000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1124619,2224.600184,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.099999912592466e-05
1124627,2224.610095,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009911000000101922
1124679,2224.6130359999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0029409999997369596
1124681,2224.613096,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.000000030326191e-05
1124684,2224.613141,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.4999999772699084e-05
1124686,2224.613184,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1124687,2224.613215,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1124688,2224.613249,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1124689,2224.613273,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1124690,2224.613296,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1124691,2224.61334,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1124692,2224.613377,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.700000024764449e-05
1124693,2224.6134,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1124694,2224.6134399999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999944426236e-05
1124695,2224.613475,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000048006768e-05
1124696,2224.613503,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1124697,2224.61354,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1124698,2224.613578,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1124709,2224.6156079999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00202999999964959
1124713,2224.615688,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.000000025276677e-05
1124717,2224.615743,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.499999997482519e-05
1124720,2224.615796,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.300000020724838e-05
1124722,2224.615847,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999984924216e-05
1124725,2224.61589,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1124727,2224.615987,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.700000009615906e-05
1124728,2224.616039,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.199999986871262e-05
1124802,2224.636735,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.02069600000004357
1124806,2224.63692,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00018499999987398041
1124807,2224.6369600000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.000000080850441e-05
1124808,2224.637014,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.399999918154208e-05
1124855,2224.654248,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.017233999999916705
1124859,2224.654302,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.400000009103678e-05
1124860,2224.654363,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.100000018705032e-05
1124861,2224.654419,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.599999985861359e-05
1124862,2224.654451000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.200000082870247e-05
1124863,2224.654494000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1124884,2224.660814,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0063199999990501965
1124888,2224.660899,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.500000012645614e-05
1124891,2224.660946,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.6999999995023245e-05
1124894,2224.660989,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1124909,2224.663098,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0021090000000185682
1124933,2224.669273,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0061749999999847205
1124948,2224.6698539999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0005809999997836712
1124949,2224.669918,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.400000029316288e-05
1124950,2224.669973,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.499999997482519e-05
1124979,2224.674332,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004359000000022206
1124983,2224.674439,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010699999984353781
1124987,2224.674486,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.6999999995023245e-05
1124991,2224.674591,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.000105000000075961
1124992,2224.6746420000004,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.100000043967157e-05
1124994,2224.674691,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8999999762600055e-05
1124997,2224.674771,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.999999979801942e-05
1125002,2224.67486,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.900000011635711e-05
1125008,2224.676292,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0014320000000225264
1125025,2224.681518,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005225999999765918
1125030,2224.6816280000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00011000000085914508
1125060,2224.6871929999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005564999999023712
1125064,2224.687265,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.200000027296483e-05
1125067,2224.6873219999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.6999999742402e-05
1125070,2224.687378,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.600000031336094e-05
1125073,2224.687429,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999984924216e-05
1125076,2224.687471,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000012133387e-05
1125091,2224.691938,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0044669999997495324
1125212,2224.811589,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.1196509999999762
1125213,2224.811674,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.500000012645614e-05
1125214,2224.811728,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x24) [Block ID: 7080803158586344260 Packet ID: -106888955] Unknown Payload Type (0x0) ,5.400000009103678e-05
1125217,2224.840052,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.02832399999988411
1125218,2224.840736,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0006840000000920554
1125219,2224.84106,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00032400000009147334
1125220,2224.841372,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0003119999996670231
1125222,2224.84365,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0022779999999329448
1125223,2224.84372,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.000000005064066e-05
1125225,2224.846948,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0032280000000355358
1125230,2224.851068,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004120000000057189
1125231,2224.851139,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.099999993442907e-05
1125232,2224.851175,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1125233,2224.851208,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1125234,2224.8512379999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.9999999696883606e-05
1125236,2224.855099,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003861000000142667
1125243,2224.855417,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00031800000033399556
1125244,2224.8554670000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000055588316e-05
1125245,2224.855502,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.499999911582563e-05
1125246,2224.855545,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1125247,2224.8555969999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.199999986871262e-05
1125248,2224.855644,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.7000000449770596e-05
1125249,2224.855692,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.799999987881165e-05
1125250,2224.855742,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1125251,2224.855783,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1125252,2224.855821,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1125256,2224.8594420000004,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0036210000002938614
1125257,2224.859612,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00016999999979816494
1125258,2224.8596620000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000055588316e-05
1125260,2224.867554,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.007891999999174004
1125266,2224.8676379999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.399999978792039e-05
1125267,2224.867664,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.6000000161729986e-05
1125268,2224.867701,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.700000024764449e-05
1125269,2224.867736,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1125270,2224.867767,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1125271,2224.867796,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1125272,2224.867828,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1125274,2224.871753,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0039249999999810825
1125278,2224.872123,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0003700000002027082
1125279,2224.872169,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.600000011123484e-05
1125280,2224.872203,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.399999968678458e-05
1125281,2224.8722350000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.200000082870247e-05
1125283,2224.875408,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003172999999151216
1125284,2224.875458,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1125285,2224.875483,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1125286,2224.875523,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.000000035375706e-05
1125291,2224.875688,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00016499999992447556
1125292,2224.875723,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1125293,2224.8757530000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000606378308e-05
1125294,2224.875794,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999932805076e-05
1125295,2224.875819000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.5000000732688932e-05
1125296,2224.875857,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.7999999221938197e-05
1125298,2224.879877,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004019999999854917
1125300,2224.879943,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.60000000607397e-05
1125301,2224.8799719999997,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,2.89999998130952e-05
1125303,2224.883233,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0032610000002932793
1125305,2224.883399,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00016599999980826396
1125307,2224.887494,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004095000000233995
1125309,2224.8875789999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.499999967170879e-05
1125311,2224.899746,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.012167000000317785
1125314,2224.908927,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009180999999898631
1125315,2224.90899,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.299999995462713e-05
1125316,2224.909022,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1125317,2224.90906,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1125319,2224.912726,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0036660000000665605
1125320,2224.912784,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.800000008093775e-05
1125321,2224.912811,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1125332,2224.929351,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.01654000000007727
1125333,2224.929416,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.499999972220394e-05
1125334,2224.929447,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1125335,2224.929496,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.9000000217347406e-05
1125336,2224.929522,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.5999999706982635e-05
1125337,2224.929551,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.900000026784255e-05
1125338,2224.929575,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1125339,2224.929613,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.799999967668555e-05
1125340,2224.929639,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.6000000161729986e-05
1125341,2224.929678,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1125342,2224.9297070000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.900000026784255e-05
1125343,2224.929737,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.9999999696883606e-05
1125344,2224.929778,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.1000000237545464e-05
1125345,2224.929801,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1125346,2224.9298329999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.1999999464460416e-05
1125347,2224.929865,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.200000037395512e-05
1125350,2224.9404649999997,192.168.0.2,106.71.19.184,GVSP,331,Unknown Format (0x70) [Block ID: 14953 Packet ID: 3553898] Unknown Payload Type (0x3866) ,0.010599999999612919
1125352,2224.943471,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0030060000003686582
1125356,2224.943731,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00025999999979831045
1125357,2224.9437940000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.300000086412183e-05
1125358,2224.943827,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999934824882e-05
1125360,2224.947453,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0036260000001675508
1125364,2224.947669,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00021599999990939978
1125365,2224.947729,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.999999984851456e-05
1125366,2224.947761,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1125367,2224.9478050000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.400000034365803e-05
1125370,2225.03512,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.08731499999976222
1125371,2225.035172,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.199999986871262e-05
1125372,2225.035195,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,2.300000005561742e-05
1125374,2225.060994,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.025799000000006345
1125376,2225.061064,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.000000005064066e-05
1125377,2225.0610890000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.5000000732688932e-05
1125379,2225.075879,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x24) [Block ID: 3230700947244106576 Packet ID: -1350401423] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1755) ,0.014789999999266001
1125383,2225.082163,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0062840000000505825
1125385,2225.092313,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.010150000000066939
1125388,2225.0923789999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.599999960599234e-05
1125389,2225.092424,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000227446435e-05
1125390,2225.092454,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1125392,2225.096760000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0043060000007244525
1125394,2225.096934,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00017399999933331856
1125399,2225.100655,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0037210000000413856
1125400,2225.100773,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00011799999992945231
1125401,2225.10082,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.6999999995023245e-05
1125402,2225.100871,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999984924216e-05
1125403,2225.100923,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.199999986871262e-05
1125407,2225.1052579999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004334999999628053
1125408,2225.105359,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010100000054080738
1125409,2225.105415,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.599999985861359e-05
1125410,2225.1054679999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.2999999752501026e-05
1125419,2225.108979,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003511000000344211
1125420,2225.109037,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.800000008093775e-05
1125421,2225.1090719999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.499999957057298e-05
1125422,2225.109109,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.700000024764449e-05
1125423,2225.10914,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1125424,2225.1091699999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.9999999696883606e-05
1125425,2225.1092,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1125426,2225.1092289999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1125427,2225.109254,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
