No.,Time,Source,Destination,Protocol,Length,Info,TBP
1075663,2144.9657399999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00014699999974254752
1075667,2144.983001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.01726100000041697
1075668,2144.983059,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.800000008093775e-05
1075669,2144.983102,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1075671,2145.097123,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.11402099999986604
1075673,2145.121341,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.024218000000018947
1075674,2145.121479,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00013799999987895717
1075676,2145.126104,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004625000000032742
1075678,2145.134367,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008263000000169995
1075680,2145.138523,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004155999999966298
1075682,2145.144522,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00599899999997433
1075683,2145.144583,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.099999973230297e-05
1075686,2145.144814,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002310000004399626
1075687,2145.144868,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.399999963628943e-05
1075689,2145.14813,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0032620000001770677
1075695,2145.148999,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0008689999999660358
1075696,2145.149247,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00024799999982860754
1075697,2145.149416,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00016900000036912388
1075698,2145.1495489999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00013299999955052044
1075699,2145.149666,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00011700000004566391
1075700,2145.149755,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.900000011635711e-05
1075709,2145.1542449999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00448999999980515
1075710,2145.154688,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0004430000003594614
1075711,2145.1549760000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00028800000063711195
1075712,2145.1552469999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00027099999897473026
1075713,2145.155357,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00011000000040439772
1075714,2145.155402,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.4999999772699084e-05
1075715,2145.1554530000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.100000089441892e-05
1075716,2145.155489,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.5999999454361387e-05
1075717,2145.155521,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1075720,2145.15899,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0034689999997681298
1075721,2145.159043,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.300000020724838e-05
1075722,2145.159075,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1075725,2145.163313,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004237999999986641
1075726,2145.163371,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.800000008093775e-05
1075730,2145.168187,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004816000000118947
1075731,2145.168318,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00013099999978294363
1075732,2145.168388,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.000000005064066e-05
1075734,2145.172806,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004417999999986932
1075737,2145.172946,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00014000000010128133
1075738,2145.172978,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1075740,2145.177087,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0041089999999712745
1075745,2145.177228,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00014099999998506973
1075746,2145.17726,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1075747,2145.177288,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1075748,2145.177328,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.000000035375706e-05
1075750,2145.183561,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.006232999999610911
1075751,2145.183688,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00012700000024779
1075752,2145.183752,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.399999983841553e-05
1075754,2145.190355,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.006603000000268366
1075755,2145.1904059999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999530176865e-05
1075756,2145.1904449999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1075758,2145.19216,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0017150000003312016
1075759,2145.192214,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.400000009103678e-05
1075761,2145.196325,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004110999999738851
1075762,2145.196402,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.70000001466542e-05
1075763,2145.19643,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1075766,2145.196532,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010199999996984843
1075767,2145.196569,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.700000024764449e-05
1075768,2145.196598,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1075770,2145.201565,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004966999999851396
1075771,2145.201634,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.900000016685226e-05
1075775,2145.201745,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00011099999983343878
1075776,2145.201776000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.1000000944914063e-05
1075777,2145.201817,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999932805076e-05
1075783,2145.206426,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004609000000073138
1075784,2145.2065039999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.799999957569526e-05
1075785,2145.206542000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000010409276e-05
1075786,2145.206573,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.099999912592466e-05
1075787,2145.206603,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1075788,2145.206631,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1075790,2145.2112469999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004615999999714404
1075793,2145.211487,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00024000000030355295
1075794,2145.211536,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8999999762600055e-05
1075795,2145.211569,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1075797,2145.215468,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0038989999998193525
1075798,2145.2155199999997,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,5.199999986871262e-05
1075803,2145.215847,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0003270000001975859
1075804,2145.215889,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000012133387e-05
1075805,2145.215918,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1075806,2145.215957,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1075808,2145.233856,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.017898999999943044
1075811,2145.2398829999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.006026999999903637
1075812,2145.239963,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.000000025276677e-05
1075814,2145.340343,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x20) [Block ID: 3231147821411386192 Packet ID: -1390706070] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x238f) ,0.10037999999985914
1075816,2145.342082,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0017390000002706074
1075819,2145.36652,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.024437999999918247
1075820,2145.36663,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010999999994965037
1075822,2145.369083,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0024530000000595464
1075824,2145.378041,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008957999999893218
1075826,2145.381795,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003753999999844382
1075829,2145.391498,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009703000000172324
1075830,2145.3915660000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.800000028306386e-05
1075832,2145.396898,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005331999999725667
1075834,2145.397155,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00025700000014694524
1075836,2145.401212,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004057000000102562
1075844,2145.401531,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0003189999997630366
1075845,2145.401593,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.200000007083872e-05
1075846,2145.4016239999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.099999958067201e-05
1075847,2145.401664,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.000000035375706e-05
1075848,2145.401688,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1075849,2145.401726,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1075850,2145.401765,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1075851,2145.401796,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1075852,2145.401832,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1075854,2145.406157,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004324999999880674
1075859,2145.406316,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00015900000016699778
1075860,2145.406365,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8999999762600055e-05
1075861,2145.406409,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.400000034365803e-05
1075862,2145.4064489999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999944426236e-05
1075864,2145.410668,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004219000000375672
1075870,2145.41095,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00028199999997013947
1075871,2145.411005,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.499999997482519e-05
1075872,2145.411045,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1075873,2145.411083,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1075874,2145.411117,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1075875,2145.4111559999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.899999956047395e-05
1075877,2145.4159210000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004765000001043518
1075878,2145.415984,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.299999949987978e-05
1075880,2145.416088,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010399999973742524
1075882,2145.420599,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0045110000000931905
1075885,2145.420689,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.000000000014552e-05
1075886,2145.420744,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.499999997482519e-05
1075887,2145.420788,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1075889,2145.430096,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009308000000146421
1075895,2145.430329,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00023299999975279206
1075896,2145.430387,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.800000008093775e-05
1075897,2145.430421,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1075898,2145.4304460000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.5000000732688932e-05
1075899,2145.430475,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.899999935834785e-05
1075900,2145.430513,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.799999967668555e-05
1075902,2145.439417,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008904000000256929
1075907,2145.439606,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00018899999986388138
1075908,2145.43966,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.400000009103678e-05
1075909,2145.439707,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.6999999995023245e-05
1075910,2145.43975,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1075912,2145.444582,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004832000000078551
1075915,2145.444654,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.199999981821747e-05
1075916,2145.444685,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1075920,2145.4488969999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004211999999824911
1075921,2145.449033,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00013600000011138036
1075922,2145.449078,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000227446435e-05
1075923,2145.449158,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.999999979801942e-05
1075925,2145.451882,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0027239999999437714
1075926,2145.451948,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.60000000607397e-05
1075927,2145.451989,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.1000000237545464e-05
1075931,2145.453857,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0018679999998312269
1075932,2145.4543949999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.000537999999778549
1075933,2145.4546579999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.000262999999904423
1075934,2145.4549309999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002730000001065491
1075935,2145.454997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.60000000607397e-05
1075937,2145.457093,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.002096000000165077
1075940,2145.457771,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0006779999998798303
1075941,2145.4578260000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.500000088431989e-05
1075943,2145.461371,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003544999999121501
1075950,2145.461657,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00028599999996004044
1075951,2145.461701,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.400000034365803e-05
1075952,2145.4617399999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.899999956047395e-05
1075953,2145.461785,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000227446435e-05
1075954,2145.46184,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.499999997482519e-05
1075955,2145.461885,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.5000000227446435e-05
1075957,2145.465782,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0038970000000517757
1075958,2145.465878,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.59999997576233e-05
1075960,2145.481483,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.015605000000050495
1075962,2145.482069,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.000586000000112108
1075964,2145.4873239999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005254999999579013
1075967,2145.51489,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.02756600000020626
1075969,2145.592048,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.07715800000005402
1075972,2145.610246,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.018198000000211323
1075973,2145.6103129999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.699999948978075e-05
1075975,2145.615557,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005244000000402593
1075977,2145.625476,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009919000000081724
1075979,2145.629274,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0037979999997332925
1075982,2145.63777,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008495999999922788
1075983,2145.637866,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.600000021237065e-05
1075985,2145.645279,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.007412999999814929
1075987,2145.645931,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0006520000001728476
1075989,2145.655954,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.010022999999819149
1075995,2145.65608,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001260000003640016
1075996,2145.6561269999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.6999999540275894e-05
1075997,2145.656158,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1075998,2145.6561829999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1075999,2145.6562059999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1076000,2145.65623,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.4000000394153176e-05
1076001,2145.656259,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1076002,2145.656293,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1076003,2145.656325,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
