No.,Time,Source,Destination,Protocol,Length,Info,TBP
156332,512.995254,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13209961] Unknown Payload Type (0x1d75) ,0.00011800000004313915
156334,512.999644,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13214345] Unknown Payload Type (0x7ec) ,0.004389999999943939
156336,513.000604,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13215313] Unknown Payload Type (0xae8) ,0.0009599999999636566
156338,513.002725,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13217428] Unknown Payload Type (0x35d2) ,0.002121000000101958
156340,513.0260910000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13240777] Unknown Payload Type (0x2b7) ,0.023366000000123677
156343,513.030143,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13244843] Unknown Payload Type (0xdee) ,0.004051999999774125
156344,513.030231,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13244951] Unknown Payload Type (0x9c1) ,8.800000000519503e-05
156346,513.062942,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13277623] Unknown Payload Type (0x3fcf) ,0.032711000000062995
156348,513.06374,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13278456] Unknown Payload Type (0x3110) ,0.0007980000000316068
156350,513.064027,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13278748] Unknown Payload Type (0x30d8) ,0.0002869999999575157
156352,513.064757,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13279474] Unknown Payload Type (0x31be) ,0.0007299999999759166
156354,513.0689980000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13283704] Unknown Payload Type (0x395b) ,0.004241000000206441
156356,513.07124,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13285923] Unknown Payload Type (0x1608) ,0.0022419999997964624
156358,513.075311,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13290000] Unknown Payload Type (0x1e98) ,0.004071000000067215
156360,513.089157,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13303849] Unknown Payload Type (0x1d8c) ,0.01384599999994407
156362,513.089633,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13304349] Unknown Payload Type (0x1d91) ,0.00047600000004877074
156364,513.0901660000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13304875] Unknown Payload Type (0x1de9) ,0.0005330000001322333
156366,513.0913019999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13306009] Unknown Payload Type (0x206f) ,0.0011359999996329861
156368,513.1073240000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13321927] Unknown Payload Type (0xd92) ,0.016022000000361913
156370,513.107928,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13322595] Unknown Payload Type (0x3daa) ,0.0006039999998392886
156372,513.108842,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13323535] Unknown Payload Type (0x29) ,0.0009139999999661086
156375,513.1173190000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13332022] Unknown Payload Type (0x3c0) ,0.008477000000198132
156377,513.118437,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13333141] Unknown Payload Type (0x3257) ,0.0011179999997921186
156379,513.129226,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13343920] Unknown Payload Type (0x2a71) ,0.010789000000045235
156380,513.129319,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13344035] Unknown Payload Type (0x2a71) ,9.299999999257125e-05
156382,513.130576,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13345278] Unknown Payload Type (0x2f3b) ,0.0012570000000096115
156384,513.147509,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13362215] Unknown Payload Type (0x12b2) ,0.016932999999994536
156386,513.1494809999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13364196] Unknown Payload Type (0x16cd) ,0.001971999999796026
156388,513.154311,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13369021] Unknown Payload Type (0x3cbf) ,0.004830000000197288
156391,513.168178,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13382890] Unknown Payload Type (0xa4b) ,0.013867000000004737
156393,513.187325,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13402022] Unknown Payload Type (0xf92) ,0.019146999999975378
156395,513.18822,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13402847] Unknown Payload Type (0x1221) ,0.000895000000014079
156398,513.190912,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13405614] Unknown Payload Type (0x1ab1) ,0.0026920000000245636
156400,513.19554,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13410240] Unknown Payload Type (0xdac) ,0.0046280000000251675
156402,513.19632,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13411036] Unknown Payload Type (0x1021) ,0.0007799999999633656
156404,513.198649,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13413363] Unknown Payload Type (0x3a1a) ,0.002329000000031556
156406,513.20593,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13420599] Unknown Payload Type (0xb0b) ,0.007280999999920823
156407,513.221733,192.168.0.2,151.101.94.2,TCP,55,[TCP Keep-Alive] 2508  >  443 [ACK] Seq=1 Ack=1 Win=62 Len=1,0.01580300000000534
156409,513.231456,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13446163] Unknown Payload Type (0x60c) ,0.009723000000008142
156411,513.259936,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13474621] Unknown Payload Type (0x37aa) ,0.02848000000005868
156413,513.273503,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13488213] Unknown Payload Type (0x15fb) ,0.013566999999966356
156415,513.2744690000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13489183] Unknown Payload Type (0x1884) ,0.0009660000001758817
156417,513.275363,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13490064] Unknown Payload Type (0x3d03) ,0.0008939999997892301
156420,513.327246,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13541953] Unknown Payload Type (0x22ef) ,0.051882999999975254
156422,513.328221,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13542929] Unknown Payload Type (0x24b0) ,0.0009750000000394721
156424,513.328539,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13543257] Unknown Payload Type (0x249a) ,0.00031799999999293505
156426,513.329691,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13544409] Unknown Payload Type (0x2745) ,0.0011520000000473374
156428,513.3300009999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13544724] Unknown Payload Type (0x2679) ,0.00030999999978575943
156430,513.331139,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13545857] Unknown Payload Type (0x295d) ,0.0011380000001963708
156432,513.3323429999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13547066] Unknown Payload Type (0x3d0c) ,0.0012039999998023632
156434,513.3337389999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13548459] Unknown Payload Type (0x148) ,0.0013959999999997308
156436,513.3350320000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13549753] Unknown Payload Type (0x5ad) ,0.0012930000003734676
156438,513.336715,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13551424] Unknown Payload Type (0xb3b) ,0.0016829999998435596
156440,513.337687,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13552392] Unknown Payload Type (0xdbb) ,0.0009719999999333595
156442,513.358247,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13572936] Unknown Payload Type (0x32d8) ,0.020560000000045875
156444,513.3694469999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13584148] Unknown Payload Type (0x74b) ,0.011199999999803367
156447,513.383345,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13598045] Unknown Payload Type (0x3fc1) ,0.013898000000153843
156449,513.390864,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13605570] Unknown Payload Type (0x3d06) ,0.007519000000002052
156451,513.393827,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13608528] Unknown Payload Type (0x3e27) ,0.0029630000000224754
156453,513.3951,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13609816] Unknown Payload Type (0x2d84) ,0.0012729999999692154
156455,513.40405,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13618752] Unknown Payload Type (0x3d55) ,0.008950000000027103
156457,513.405364,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13619986] Unknown Payload Type (0x4e) ,0.0013139999999793872
156459,513.415611,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13630318] Unknown Payload Type (0x3499) ,0.010247000000049411
156461,513.418909,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13633625] Unknown Payload Type (0x356a) ,0.0032979999999724896
156463,513.420166,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13634780] Unknown Payload Type (0x394b) ,0.0012570000000096115
156465,513.420402,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13635118] Unknown Payload Type (0x2f27) ,0.00023599999997259147
156467,513.427961,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13642663] Unknown Payload Type (0x8da) ,0.007559000000014748
156469,513.4299490000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13644657] Unknown Payload Type (0x8a9) ,0.001988000000210377
156471,513.4308,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13645503] Unknown Payload Type (0x2e55) ,0.0008509999997841078
156473,513.432944,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13647647] Unknown Payload Type (0x35aa) ,0.0021440000000438886
156475,513.433878,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13648586] Unknown Payload Type (0x37dc) ,0.0009340000000293003
156478,513.4679980000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13682705] Unknown Payload Type (0x37e2) ,0.03412000000014359
156480,513.483011,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13697711] Unknown Payload Type (0x30a4) ,0.015012999999839849
156482,513.4834089999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13698125] Unknown Payload Type (0xc54) ,0.00039799999979095446
156484,513.516218,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13730925] Unknown Payload Type (0x3cfb) ,0.03280900000015663
156486,513.5171339999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13731856] MUTLIZONEIAMGE ,0.0009159999998473722
156488,513.520552,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13735240] Unknown Payload Type (0x3b6b) ,0.003418000000124266
156489,513.520745,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13735428] Unknown Payload Type (0x3b6b) ,0.00019300000008115603
156491,513.526141,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13740830] Unknown Payload Type (0x5e9) ,0.00539600000001883
156492,513.526242,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13740961] Unknown Payload Type (0x5e9) ,0.00010099999997237319
156493,513.526287,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13741009] Unknown Payload Type (0x5e9) ,4.500000000007276e-05
156496,513.5484190000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13763127] Unknown Payload Type (0x33c7) ,0.022132000000169683
156498,513.5545559999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13769266] Unknown Payload Type (0xa74) ,0.006136999999625914
156500,513.555378,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13770095] Unknown Payload Type (0xcbe) ,0.0008220000001983863
156502,513.556212,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13770917] Unknown Payload Type (0xf56) ,0.0008339999999407155
156504,513.559512,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13773976] Unknown Payload Type (0x18ad) ,0.003300000000081127
156506,513.5613030000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13775959] Unknown Payload Type (0x1f5a) ,0.00179100000013932
156508,513.563906,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13778607] Unknown Payload Type (0x8ac) ,0.0026029999997945197
156510,513.564754,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13779471] Unknown Payload Type (0xb14) ,0.0008480000000190557
156512,513.56596,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13780677] Unknown Payload Type (0x352d) ,0.0012060000000246873
156515,513.572567,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13787270] Unknown Payload Type (0x310e) ,0.006607000000030894
156517,513.574387,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13789034] Unknown Payload Type (0x2fca) ,0.0018199999999524152
156519,513.5762139999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13790876] Unknown Payload Type (0x30af) ,0.001826999999821055
156521,513.577979,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13792581] Unknown Payload Type (0x35f6) ,0.0017650000002049637
156523,513.592611,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13807302] Unknown Payload Type (0x3638) ,0.014632000000005974
156525,513.60365,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13818349] Unknown Payload Type (0x2e56) ,0.01103899999998248
156527,513.606727,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13821430] Unknown Payload Type (0x2cdc) ,0.0030769999999620268
156536,513.6260030000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13840693] Unknown Payload Type (0x345d) ,0.01927600000021812
156537,513.626118,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13840837] Unknown Payload Type (0x339d) ,0.00011499999982333975
156538,513.626172,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13840893] Unknown Payload Type (0x289f) ,5.3999999977349944e-05
156539,513.62622,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13840942] Unknown Payload Type (0x232e) ,4.799999999249849e-05
156540,513.6262690000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13840991] Unknown Payload Type (0x22ba) ,4.9000000217347406e-05
156541,513.626318,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 13841040] Unknown Payload Type (0x3823) ,4.8999999762600055e-05
156543,513.627561,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.0012430000000449581
156545,513.632465,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.0049040000000104556
156547,513.6332259999998,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x24b0 ANY DESKTOP-BNL0PME,0.0007609999997839623
156549,513.778491,192.168.0.2,87.240.27.136,UDP,145,12236  >  51413 Len=103,0.14526500000022224
156569,513.80803,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14022722] Unknown Payload Type (0x21cc) ,0.02953899999999976
156570,513.808157,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14022876] Unknown Payload Type (0x3e97) ,0.00012700000002041634
156571,513.808215,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14022933] Unknown Payload Type (0x165a) ,5.7999999967250915e-05
156572,513.80827,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14022992] Unknown Payload Type (0x1f6) ,5.499999997482519e-05
156573,513.8083190000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14023042] Unknown Payload Type (0xc50) ,4.900000010366057e-05
156574,513.808364,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14023087] Unknown Payload Type (0x1d9c) ,4.499999988638592e-05
156575,513.808414,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14023137] Unknown Payload Type (0xc7f) ,4.999999998744897e-05
156576,513.808459,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14023183] Unknown Payload Type (0xc2d) ,4.500000000007276e-05
156577,513.808503,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14023226] Unknown Payload Type (0xb25) ,4.400000000259752e-05
156578,513.808549,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14023272] Unknown Payload Type (0xae2) ,4.5999999997548e-05
156579,513.808597,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14023320] Unknown Payload Type (0x947) ,4.799999999249849e-05
156580,513.808643,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14023366] Unknown Payload Type (0x850) ,4.5999999997548e-05
156581,513.8086910000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14023414] Unknown Payload Type (0x226d) ,4.800000021987216e-05
156582,513.8087400000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14023462] Unknown Payload Type (0x21cb) ,4.899999998997373e-05
156583,513.808787,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14023509] Unknown Payload Type (0x20f0) ,4.699999988133641e-05
156584,513.808838,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14023561] Unknown Payload Type (0x1bd9) ,5.0999999984924216e-05
156585,513.808896,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14023615] Unknown Payload Type (0x1b49) ,5.7999999967250915e-05
156586,513.808956,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14023678] Unknown Payload Type (0x133c) ,5.99999999622014e-05
156588,513.8097690000002,192.168.0.2,65.52.108.33,TCP,66,3126  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1,0.0008130000002211091
156589,513.8100519999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14024645] Unknown Payload Type (0x3993) ,0.0002829999996265542
156591,513.815122,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14029825] Unknown Payload Type (0x2e1c) ,0.00507000000015978
156594,513.840702,192.168.0.2,17.248.137.89,TCP,54,3067  >  443 [ACK] Seq=1894 Ack=13156 Win=16384 Len=0,0.025579999999990832
156596,513.841102,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14055808] Unknown Payload Type (0x3b17) ,0.0004000000000132786
156599,513.844404,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14058968] Unknown Payload Type (0x6d0) ,0.0033020000000760774
156601,513.8448089999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14059479] Unknown Payload Type (0x350d) ,0.00040499999977328116
156602,513.845094,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14059757] Unknown Payload Type (0x3513) ,0.0002850000001899389
156604,513.845487,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14060195] Unknown Payload Type (0x2cca) ,0.0003930000000309519
156606,513.8514150000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14066126] Unknown Payload Type (0x2fc6) ,0.005928000000153588
156608,513.852299,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14067015] Unknown Payload Type (0x32ea) ,0.0008839999998144776
156610,513.855726,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14070423] Unknown Payload Type (0x3f24) ,0.0034269999999878564
156612,513.859732,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14074422] Unknown Payload Type (0x3ee) ,0.004006000000003951
156614,513.877214,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3e) [Block ID: 63020 Packet ID: 14091778] Unknown Payload Type (0x1e0b) ,0.017481999999972686
