No.,Time,Source,Destination,Protocol,Length,Info,TBP
289781,820.635536,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2083159] Unknown Payload Type (0x1e2e) ,5.699999996977567e-05
289782,820.635562,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2083185] Unknown Payload Type (0x1e2e) ,2.6000000048043148e-05
289784,820.638554,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2086029] Unknown Payload Type (0x2c07) ,0.0029919999999492575
289785,820.638944,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2086494] Unknown Payload Type (0x2c07) ,0.0003900000000385262
289786,820.63914,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2086707] Unknown Payload Type (0x2c07) ,0.00019599999995989492
289787,820.639411,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2086959] Unknown Payload Type (0x2c07) ,0.0002709999999979118
289788,820.639629,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2087193] Unknown Payload Type (0x2c07) ,0.0002180000000180371
289789,820.63988,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2087447] Unknown Payload Type (0x2c07) ,0.0002509999999347201
289790,820.639966,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2087580] Unknown Payload Type (0x2c07) ,8.600000001024455e-05
289792,820.642832,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2090440] Unknown Payload Type (0x29eb) ,0.002866000000040003
289794,820.657827,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2105422] Unknown Payload Type (0x18ea) ,0.014994999999998981
289795,820.6578820000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2105503] Unknown Payload Type (0x18ea) ,5.50000003158857e-05
289796,820.65792,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2105542] Unknown Payload Type (0x18ea) ,3.799999967668555e-05
289798,820.657944,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2105568] Unknown Payload Type (0x18ea) ,2.4000000053092663e-05
289799,820.657968,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2105592] Unknown Payload Type (0x18ea) ,2.3999999939405825e-05
289800,820.657992,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2105616] Unknown Payload Type (0x18ea) ,2.4000000053092663e-05
289801,820.658022,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2105645] Unknown Payload Type (0x15eb) ,2.999999992425728e-05
289802,820.658056,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2105671] Unknown Payload Type (0x15eb) ,3.400000002784509e-05
289804,820.659042,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2106651] Unknown Payload Type (0x194b) ,0.0009860000000116997
289807,820.665191,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2112796] Unknown Payload Type (0x3f7a) ,0.006149000000050364
289809,820.6661740000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2113782] Unknown Payload Type (0x2aa) ,0.0009830000002466477
289811,820.6664860000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2114103] Unknown Payload Type (0x313) ,0.0003120000000080836
289813,820.679598,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2127205] Unknown Payload Type (0x1234) ,0.013111999999750878
289815,820.68052,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2128128] Unknown Payload Type (0x14be) ,0.0009219999999459105
289816,820.680572,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2128193] Unknown Payload Type (0x14be) ,5.199999998239946e-05
289818,820.681664,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2129273] Unknown Payload Type (0x18c1) ,0.0010919999999714491
289820,820.683959,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2131567] Unknown Payload Type (0x10ec) ,0.0022950000000037107
289822,820.684286,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2131904] Unknown Payload Type (0x11c3) ,0.00032700000008389907
289824,820.690038,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2137634] Unknown Payload Type (0x2744) ,0.0057519999999158244
289826,820.705409,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2152993] Unknown Payload Type (0x118c) ,0.015371000000072854
289828,820.7079669999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2155574] Unknown Payload Type (0x17fe) ,0.00255799999968076
289829,820.708037,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2155658] Unknown Payload Type (0x17fe) ,7.000000027801434e-05
289833,820.723161,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2170563] Unknown Payload Type (0x1065) ,0.015124000000014348
289834,820.723703,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2171274] Unknown Payload Type (0x1227) ,0.0005419999999958236
289836,820.78093,192.168.0.2,106.71.19.184,GVSP,62,Unknown Format (0x51) [Block ID: 59165 Packet ID: 2228540] Unknown Payload Type (0x1af5) ,0.057227000000011685
289837,820.7814599999997,192.168.0.2,106.71.19.184,GVSP,62,Unknown Format (0x51) [Block ID: 59165 Packet ID: 2229081] Unknown Payload Type (0x1af5) ,0.0005299999996850602
289839,820.789628,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xeaac ANY DESKTOP-BNL0PME,0.00816800000029616
289841,820.914734,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2362211] Unknown Payload Type (0x314d) ,0.12510599999995975
289843,820.9150599999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2362674] Unknown Payload Type (0x326a) ,0.0003259999997453633
289845,820.9253219999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2372930] Unknown Payload Type (0x383c) ,0.01026200000001154
289847,820.925954,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2373562] Unknown Payload Type (0x3a01) ,0.0006320000003370296
289849,820.927286,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2374903] Unknown Payload Type (0x3bd5) ,0.0013319999999339416
289850,820.9273400000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2374960] Unknown Payload Type (0x3bd5) ,5.400000031841046e-05
289852,820.928719,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2376327] Unknown Payload Type (0xa0) ,0.0013789999997015912
289855,820.93088,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2378484] Unknown Payload Type (0x617) ,0.0021610000000009677
289856,820.9309440000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2378561] Unknown Payload Type (0x617) ,6.400000029316288e-05
289858,820.932825,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2380340] Unknown Payload Type (0x154) ,0.0018809999996847182
289860,820.935743,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2383353] Unknown Payload Type (0x3021) ,0.0029180000000224027
289862,820.936145,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2383763] Unknown Payload Type (0x30f3) ,0.0004020000000082291
289863,820.936194,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2383815] Unknown Payload Type (0x30f3) ,4.899999998997373e-05
289866,821.0327589999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2480367] Unknown Payload Type (0x1274) ,0.09656499999971402
289868,821.038796,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2486391] Unknown Payload Type (0x965) ,0.006037000000333137
289871,821.039946,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2487533] Unknown Payload Type (0x646) ,0.0011499999999387
289872,821.040066,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2487666] Unknown Payload Type (0x62c) ,0.00012000000003808964
289874,821.041797,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2489356] Unknown Payload Type (0xb7b) ,0.001730999999949745
289876,821.0427480000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2490354] Unknown Payload Type (0xea4) ,0.0009510000003274399
289879,821.046283,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2493891] Unknown Payload Type (0x310) ,0.0035349999997151826
289881,821.047311,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2494911] Unknown Payload Type (0x638) ,0.0010280000000193468
289883,821.047497,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2495114] Unknown Payload Type (0x622) ,0.0001859999999851425
289885,821.050432,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2498040] Unknown Payload Type (0x32de) ,0.002934999999979482
289886,821.050489,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2498110] Unknown Payload Type (0x32de) ,5.699999996977567e-05
289888,821.068502,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2516097] Unknown Payload Type (0x38d5) ,0.018012999999996282
289889,821.068566,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2516187] Unknown Payload Type (0x38d5) ,6.400000006578921e-05
289891,821.0692650000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2516873] Unknown Payload Type (0x3ac5) ,0.0006990000002815577
289893,821.075385,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2522854] Unknown Payload Type (0x348e) ,0.006119999999668835
289896,821.077167,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2524779] Unknown Payload Type (0x3b6a) ,0.001782000000048356
289897,821.077223,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2524844] Unknown Payload Type (0x39bc) ,5.599999997230043e-05
289898,821.0772509999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2524874] Unknown Payload Type (0x39bc) ,2.799999970193312e-05
289901,821.0794549999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2527062] Unknown Payload Type (0xed) ,0.00220400000000609
289904,821.081367,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2528894] Unknown Payload Type (0x74f) ,0.0019120000002885718
289905,821.081557,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2529159] Unknown Payload Type (0x503) ,0.00018999999997504347
289907,821.082675,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2530282] Unknown Payload Type (0x3d48) ,0.0011180000000194923
289909,821.083437,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2531048] Unknown Payload Type (0x3dc4) ,0.0007620000000088112
289911,821.096141,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2543747] Unknown Payload Type (0x1013) ,0.012703999999985172
289913,821.0970990000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2544717] Unknown Payload Type (0x137b) ,0.0009580000003097666
289915,821.101852,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2549455] Unknown Payload Type (0x3e) ,0.004752999999709573
289917,821.103966,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2551545] Unknown Payload Type (0x694) ,0.0021140000000059445
289919,821.107676,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2555282] Unknown Payload Type (0x1165) ,0.003709999999955471
289921,821.108158,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2555775] Unknown Payload Type (0x12ab) ,0.0004820000000336222
289924,821.112222,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2559823] Unknown Payload Type (0x392d) ,0.004063999999971202
289926,821.122627,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2570214] Unknown Payload Type (0x3b07) ,0.01040499999999156
289929,821.1437940000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2591398] Unknown Payload Type (0x2898) ,0.021167000000332337
289930,821.143858,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2591478] Unknown Payload Type (0xb1f) ,6.39999997247287e-05
289932,821.15868,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2606282] Unknown Payload Type (0x3c34) ,0.014821999999981017
289934,821.163912,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2611520] Unknown Payload Type (0xce2) ,0.005231999999978143
289938,821.308271,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2755880] Unknown Payload Type (0x3dbf) ,0.14435900000000856
289940,821.318044,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2765652] Unknown Payload Type (0x387f) ,0.00977299999999559
289943,821.320871,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2768466] Unknown Payload Type (0x180) ,0.002827000000024782
289944,821.320953,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2768573] Unknown Payload Type (0x10d) ,8.200000002034358e-05
289946,821.322904,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2770518] Unknown Payload Type (0x5ce) ,0.0019509999999627325
289948,821.3237349999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2771352] Unknown Payload Type (0x3dda) ,0.0008309999997209161
289950,821.32464,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2772258] Unknown Payload Type (0xd) ,0.0009050000003298919
289952,821.327514,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2775132] Unknown Payload Type (0x38af) ,0.0028739999999061183
289955,821.3286870000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2776305] Unknown Payload Type (0x3c92) ,0.001173000000335378
289956,821.328726,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2776349] Unknown Payload Type (0x33a6) ,3.899999967416079e-05
289958,821.330371,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2777987] Unknown Payload Type (0x37d0) ,0.0016450000000531873
289960,821.331265,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2778883] Unknown Payload Type (0x3b02) ,0.0008940000000166037
289962,821.332566,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2780184] Unknown Payload Type (0x29ae) ,0.001301000000012209
289965,821.4229019999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2870511] Unknown Payload Type (0x2f47) ,0.09033599999963826
289967,821.428133,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2875741] Unknown Payload Type (0x32fb) ,0.005231000000321728
289970,821.437849,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2885274] Unknown Payload Type (0x31d0) ,0.009716000000025815
289972,821.4385570000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2886084] Unknown Payload Type (0x349c) ,0.0007080000002588349
289974,821.438863,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2886417] Unknown Payload Type (0x352d) ,0.0003059999996821716
289975,821.439198,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2886757] Unknown Payload Type (0x3504) ,0.000335000000063701
289977,821.450462,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2898069] Unknown Payload Type (0x3642) ,0.011263999999982843
289979,821.451447,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2899059] Unknown Payload Type (0x3919) ,0.0009850000000142245
289981,821.45253,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2900135] Unknown Payload Type (0x3b51) ,0.001082999999994172
289983,821.454321,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2901925] Unknown Payload Type (0xda) ,0.0017910000000256332
289985,821.455951,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2903560] Unknown Payload Type (0x506) ,0.0016299999999773718
289987,821.473751,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2921343] Unknown Payload Type (0x2eab) ,0.01779999999996562
289989,821.474055,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2921667] Unknown Payload Type (0x2df1) ,0.00030400000002828165
289991,821.486766,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2934342] Unknown Payload Type (0xc1a) ,0.012710999999967498
289993,821.489255,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2936861] Unknown Payload Type (0x3d03) ,0.002488999999968655
289995,821.490108,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2937717] Unknown Payload Type (0x3fd6) ,0.000853000000006432
289998,821.4969940000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2944600] Unknown Payload Type (0x31df) ,0.006886000000349668
289999,821.4970519999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2944673] Unknown Payload Type (0x31df) ,5.7999999398816726e-05
290000,821.4970910000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2944710] Unknown Payload Type (0x31df) ,3.900000058365549e-05
290002,821.4990889999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2946705] Unknown Payload Type (0x3976) ,0.0019979999993893216
290004,821.499879,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2947489] Unknown Payload Type (0x3b5f) ,0.0007900000002791785
290005,821.499929,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2947547] Unknown Payload Type (0x3b5f) ,4.999999998744897e-05
290007,821.500131,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2947748] Unknown Payload Type (0x3b33) ,0.00020200000005843322
290009,821.518458,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2966066] Unknown Payload Type (0x3971) ,0.018326999999999316
290011,821.519936,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2967508] Unknown Payload Type (0x3e10) ,0.0014780000000200744
290013,821.525279,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2972883] Unknown Payload Type (0x3fa5) ,0.005342999999925269
290015,821.536832,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2984412] Unknown Payload Type (0x32ff) ,0.011553000000048996
290017,821.537887,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2985381] Unknown Payload Type (0x35e2) ,0.0010549999999511783
290019,821.53899,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2986592] Unknown Payload Type (0x3912) ,0.0011030000000573636
290021,821.544409,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2992015] Unknown Payload Type (0x35af) ,0.005418999999960761
290023,821.5510889999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 2998697] Unknown Payload Type (0x29d4) ,0.0066799999997329
290025,821.5685269999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 3016135] Unknown Payload Type (0x6ef) ,0.017438000000197462
290027,821.5697299999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 3017322] Unknown Payload Type (0x3946) ,0.001202999999804888
290030,821.583419,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 3031012] Unknown Payload Type (0x2e4d) ,0.013689000000340457
290032,821.719438,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 3167045] Unknown Payload Type (0x6b) ,0.1360189999999193
290034,821.729919,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 3177527] Unknown Payload Type (0x2ecf) ,0.010481000000027052
290036,821.7342719999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 3181879] Unknown Payload Type (0x3abd) ,0.004352999999696294
290038,821.735276,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 3182872] Unknown Payload Type (0x3c9f) ,0.0010040000003073146
290040,821.736197,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 3183815] Unknown Payload Type (0x3f12) ,0.0009209999999484353
290043,821.74559,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x51) [Block ID: 63020 Packet ID: 3193187] Unknown Payload Type (0xa0d) ,0.009393000000045504
