No.,Time,Source,Destination,Protocol,Length,Info,TBP
999836,2011.106781,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863042224101835600 Packet ID: 646328139] [RANGE_ERROR] Unknown Payload Type (0x17b6) ,7.899999991423101e-05
999838,2011.1335420000007,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863052909980468048 Packet ID: 646393675] [RANGE_ERROR] Unknown Payload Type (0x51e) ,0.02676100000076076
999841,2011.135775,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863062719685772112 Packet ID: 646459211] [RANGE_ERROR] Unknown Payload Type (0x195d) ,0.002232999999250751
999842,2011.135861,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863058897164878672 Packet ID: 646524747] [RANGE_ERROR] Unknown Payload Type (0x1610) ,8.600000001024455e-05
999846,2011.144166,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863035304909521744 Packet ID: 646590283] [RANGE_ERROR] Unknown Payload Type (0x14ec) ,0.008305000000063956
999851,2011.193273,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863052596447855440 Packet ID: 646655819] [RANGE_ERROR] Unknown Payload Type (0x25c5) ,0.049107000000049084
999853,2011.1938329999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863053665894712144 Packet ID: 646721355] [RANGE_ERROR] Unknown Payload Type (0x25ff) ,0.0005599999997230043
999855,2011.1977239999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863050796856558416 Packet ID: 646786891] [RANGE_ERROR] Unknown Payload Type (0x39c7) ,0.0038910000000669243
999856,2011.19807,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863050796856558416 Packet ID: 646852427] [RANGE_ERROR] Unknown Payload Type (0xc4e) ,0.0003460000000359287
999858,2011.198931,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863056105436136272 Packet ID: 646917963] [RANGE_ERROR] Unknown Payload Type (0x175d) ,0.0008609999999862339
999869,2011.352074,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.15314300000000003
999870,2011.352159,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,8.500000012645614e-05
999871,2011.352195,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.599999990910874e-05
999874,2011.4924469999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863042194037064528 Packet ID: 646983499] [RANGE_ERROR] Unknown Payload Type (0x12ab) ,0.14025199999991855
999875,2011.492556,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863041403763082064 Packet ID: 647049035] [RANGE_ERROR] Unknown Payload Type (0x37ca) ,0.00010900000006586197
999877,2011.5087600000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863041545497002832 Packet ID: 647114571] [RANGE_ERROR] Unknown Payload Type (0xcdc) ,0.016204000000243468
999879,2011.5096230000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863043912023982928 Packet ID: 647180107] [RANGE_ERROR] Unknown Payload Type (0x1936) ,0.0008629999999811844
999881,2011.510341,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863046557723837264 Packet ID: 647245643] [RANGE_ERROR] Unknown Payload Type (0x1cc3) ,0.00071799999977884
999883,2011.5111129999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863048958610555728 Packet ID: 647311179] [RANGE_ERROR] Unknown Payload Type (0x3840) ,0.0007719999998698768
999885,2011.5123820000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863053107548963664 Packet ID: 647376715] [RANGE_ERROR] Unknown Payload Type (0xd38) ,0.001269000000320375
999887,2011.5170039999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863056874235282256 Packet ID: 647442251] [RANGE_ERROR] Unknown Payload Type (0x3aef) ,0.004621999999699256
999889,2011.5181280000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863059141978014544 Packet ID: 647507787] [RANGE_ERROR] Unknown Payload Type (0x1bcf) ,0.0011240000003454043
999890,2011.518201,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863059141978014544 Packet ID: 647573323] [RANGE_ERROR] Unknown Payload Type (0x4ac) ,7.299999992937956e-05
999892,2011.5418,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863088356345561936 Packet ID: 647638859] [RANGE_ERROR] Unknown Payload Type (0x1d0d) ,0.02359899999987647
999894,2011.542698,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863091083649794896 Packet ID: 647704395] [RANGE_ERROR] Unknown Payload Type (0xf10) ,0.0008980000000065047
999896,2011.559572,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863052411764261712 Packet ID: 647769931] [RANGE_ERROR] Unknown Payload Type (0x2e85) ,0.016873999999916123
999898,2011.565318,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863068882963841872 Packet ID: 647835467] [RANGE_ERROR] Unknown Payload Type (0x5b4) ,0.00574600000004466
999900,2011.574589,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863060460532974416 Packet ID: 647901003] [RANGE_ERROR] Unknown Payload Type (0x22f9) ,0.00927100000012615
999901,2011.574654,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863060460532974416 Packet ID: 647966539] [RANGE_ERROR] Unknown Payload Type (0xa25) ,6.499999994957761e-05
999903,2011.625737,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863046854076580688 Packet ID: 648032075] [RANGE_ERROR] Unknown Payload Type (0x2e82) ,0.051083000000062384
999905,2011.636332,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863033745836393296 Packet ID: 648097611] [RANGE_ERROR] Unknown Payload Type (0x2d5d) ,0.010594999999966603
999907,2011.637046,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863035395103834960 Packet ID: 648163147] [RANGE_ERROR] Unknown Payload Type (0x114a) ,0.0007140000000163127
999909,2011.637377,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863034815283250000 Packet ID: 648228683] [RANGE_ERROR] Unknown Payload Type (0x15ad) ,0.0003309999999601132
999911,2011.6400260000007,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863045277823583056 Packet ID: 648294219] [RANGE_ERROR] Unknown Payload Type (0x497) ,0.0026490000007015624
999913,2011.6507829999998,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x18) [Block ID: 3230630599974765392 Packet ID: -1438678431] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3bbb) ,0.010756999999102845
999918,2011.9033809999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863065275191313232 Packet ID: 648359755] [RANGE_ERROR] Unknown Payload Type (0x39f9) ,0.2525980000000345
999920,2011.905641,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863073384089568080 Packet ID: 648425291] [RANGE_ERROR] Unknown Payload Type (0x21f4) ,0.002260000000205764
999921,2011.905841,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863073384089568080 Packet ID: 648490827] [RANGE_ERROR] Unknown Payload Type (0x2f11) ,0.0001999999999497959
999923,2011.9155440000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863050006582575952 Packet ID: 648556363] [RANGE_ERROR] Unknown Payload Type (0x428) ,0.009703000000172324
999925,2011.919682,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863033277684958032 Packet ID: 648621899] [RANGE_ERROR] Unknown Payload Type (0x34ac) ,0.00413799999978437
999927,2011.9209260000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863028634825311056 Packet ID: 648687435] [RANGE_ERROR] Unknown Payload Type (0x1d66) ,0.001244000000269807
999929,2011.9228699999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863033921930052432 Packet ID: 648752971] [RANGE_ERROR] Unknown Payload Type (0x785) ,0.0019439999996393453
999931,2011.923672,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863036189672784720 Packet ID: 648818507] [RANGE_ERROR] Unknown Payload Type (0x3bf8) ,0.0008020000000215077
999934,2011.944359,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863051535590933328 Packet ID: 648884043] [RANGE_ERROR] Unknown Payload Type (0x220b) ,0.020687000000179978
999935,2011.944418,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863051535590933328 Packet ID: 648949579] [RANGE_ERROR] Unknown Payload Type (0x33ea) ,5.899999996472616e-05
999936,2011.944448,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863051535590933328 Packet ID: 649015115] [RANGE_ERROR] Unknown Payload Type (0x1f79) ,2.999999992425728e-05
1000059,2011.971223,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863046252781159248 Packet ID: 649080651] [RANGE_ERROR] Unknown Payload Type (0x3912) ,0.026775000000043292
1000213,2011.994274,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863045733090116432 Packet ID: 649146187] [RANGE_ERROR] Unknown Payload Type (0x3f36) ,0.023050999999895794
1000274,2012.005846,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863078946072216400 Packet ID: 649211723] [RANGE_ERROR] Unknown Payload Type (0x1657) ,0.011572000000114713
1000278,2012.005929,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863078946072216400 Packet ID: 649277259] [RANGE_ERROR] Unknown Payload Type (0x2ebe) ,8.299999990413198e-05
1000357,2012.0157649999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863072525096108880 Packet ID: 649342795] [RANGE_ERROR] Unknown Payload Type (0x112) ,0.009835999999950218
1000365,2012.0160440000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863072988952576848 Packet ID: 649408331] [RANGE_ERROR] Unknown Payload Type (0x10ae) ,0.00027900000031877425
1000715,2012.071396,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863053545635627856 Packet ID: 649473867] [RANGE_ERROR] Unknown Payload Type (0xbed) ,0.05535199999985707
1000828,2012.0870489999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863066142774707024 Packet ID: 649539403] [RANGE_ERROR] Unknown Payload Type (0x2fda) ,0.015652999999701933
1000854,2012.0895030000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863059159157883728 Packet ID: 649604939] [RANGE_ERROR] Unknown Payload Type (0x1954) ,0.002454000000398082
1000856,2012.089599,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863058450488279888 Packet ID: 649670475] [RANGE_ERROR] Unknown Payload Type (0x1b6c) ,9.59999997576233e-05
1000865,2012.0928350000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863071752001995600 Packet ID: 649736011] [RANGE_ERROR] Unknown Payload Type (0x2b2a) ,0.0032360000002427114
1001654,2012.3447489999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863075578817856336 Packet ID: 649801547] [RANGE_ERROR] Unknown Payload Type (0x548) ,0.2519139999997151
1001656,2012.3490399999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863062745455575888 Packet ID: 649867083] [RANGE_ERROR] Unknown Payload Type (0x1f6f) ,0.004290999999966516
1001657,2012.3494640000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863062745455575888 Packet ID: 649932619] [RANGE_ERROR] Unknown Payload Type (0x11a6) ,0.00042400000029374496
1001658,2012.3497530000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863062745455575888 Packet ID: 649998155] [RANGE_ERROR] Unknown Payload Type (0x2e7e) ,0.000289000000066153
1001661,2012.355997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863058059646255952 Packet ID: 650063691] [RANGE_ERROR] Unknown Payload Type (0x22dd) ,0.006243999999696825
1001662,2012.356089,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863057767588479824 Packet ID: 650129227] [RANGE_ERROR] Unknown Payload Type (0x3102) ,9.200000022246968e-05
1001664,2012.366295,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863067036127904592 Packet ID: 650194763] [RANGE_ERROR] Unknown Payload Type (0x25de) ,0.010205999999925552
1001666,2012.3670120000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863046373040243536 Packet ID: 650260299] [RANGE_ERROR] Unknown Payload Type (0x5ce) ,0.0007170000001224253
1001668,2012.3779,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863038199717479248 Packet ID: 650325835] [RANGE_ERROR] Unknown Payload Type (0x2d17) ,0.010887999999795284
1001670,2012.378721,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863041390878180176 Packet ID: 650391371] [RANGE_ERROR] Unknown Payload Type (0x2dfb) ,0.0008210000000872242
1001673,2012.4198039999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863046905616188240 Packet ID: 650456907] [RANGE_ERROR] Unknown Payload Type (0x3c82) ,0.041082999999844105
1001674,2012.4198820000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863046905616188240 Packet ID: 650522443] [RANGE_ERROR] Unknown Payload Type (0x2cd1) ,7.800000025781628e-05
1001678,2012.4358920000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863058411833574224 Packet ID: 650587979] [RANGE_ERROR] Unknown Payload Type (0x3cbf) ,0.01601000000005115
1001679,2012.4366559999999,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52,0.0007639999996627012
1001680,2012.436768,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52,0.00011200000017197453
1001682,2012.437813,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x18) [Block ID: 3230733752204313424 Packet ID: -1438612895] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1048) ,0.001044999999976426
1001685,2012.4409690000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863058076826125136 Packet ID: 650653515] [RANGE_ERROR] Unknown Payload Type (0x18df) ,0.0031560000002173183
1001686,2012.4410829999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863057222127633232 Packet ID: 650719051] [RANGE_ERROR] Unknown Payload Type (0x461) ,0.000113999999484804
1001688,2012.625918,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863489261477872464 Packet ID: 650784587] [RANGE_ERROR] Unknown Payload Type (0xed5) ,0.18483500000024833
1001689,2012.626082,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863489261477872464 Packet ID: 650850123] [RANGE_ERROR] Unknown Payload Type (0x34eb) ,0.00016400000004068715
1001690,2012.6261530000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863489261477872464 Packet ID: 650915659] [RANGE_ERROR] Unknown Payload Type (0x379f) ,7.100000016180275e-05
1001691,2012.626216,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863489261477872464 Packet ID: 650981195] [RANGE_ERROR] Unknown Payload Type (0x3cba) ,6.299999995462713e-05
1001693,2012.735588,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863067276646073168 Packet ID: 651046731] [RANGE_ERROR] Unknown Payload Type (0x2e63) ,0.10937199999989389
1001694,2012.735686,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863067276646073168 Packet ID: 651112267] [RANGE_ERROR] Unknown Payload Type (0x1214) ,9.799999997994746e-05
1001695,2012.7357309999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863067276646073168 Packet ID: 651177803] [RANGE_ERROR] Unknown Payload Type (0x2505) ,4.4999999772699084e-05
1001696,2012.735771,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863067276646073168 Packet ID: 651243339] [RANGE_ERROR] Unknown Payload Type (0x1336) ,4.000000035375706e-05
1001697,2012.7358120000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863067276646073168 Packet ID: 651308875] [RANGE_ERROR] Unknown Payload Type (0x3994) ,4.100000001017179e-05
1001698,2012.735871,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863067276646073168 Packet ID: 651374411] [RANGE_ERROR] Unknown Payload Type (0x33c) ,5.899999996472616e-05
1001699,2012.7359350000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863067276646073168 Packet ID: 651439947] [RANGE_ERROR] Unknown Payload Type (0xdcc) ,6.400000006578921e-05
1001700,2012.735991,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863067276646073168 Packet ID: 651505483] [RANGE_ERROR] Unknown Payload Type (0x1641) ,5.599999985861359e-05
1001702,2012.738238,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863076480760988496 Packet ID: 651571019] [RANGE_ERROR] Unknown Payload Type (0x35ce) ,0.0022469999998975254
1001703,2012.738309,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863076480760988496 Packet ID: 651636555] [RANGE_ERROR] Unknown Payload Type (0x2d5d) ,7.100000016180275e-05
1001705,2012.739506,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863056758271165264 Packet ID: 651702091] [RANGE_ERROR] Unknown Payload Type (0x7d4) ,0.0011969999998200365
1001706,2012.7395800000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863056758271165264 Packet ID: 651767627] [RANGE_ERROR] Unknown Payload Type (0x3f09) ,7.400000026791531e-05
1001708,2012.744314,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863061693188588368 Packet ID: 651833163] [RANGE_ERROR] Unknown Payload Type (0x21c9) ,0.00473399999987123
1001709,2012.7444010000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863061693188588368 Packet ID: 651898699] [RANGE_ERROR] Unknown Payload Type (0x23c) ,8.700000012140663e-05
1001710,2012.744436,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863061693188588368 Packet ID: 651964235] [RANGE_ERROR] Unknown Payload Type (0x8fc) ,3.499999979794666e-05
1001712,2012.878768,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863178632263156560 Packet ID: 652029771] [RANGE_ERROR] Unknown Payload Type (0x112) ,0.13433200000008583
1001713,2012.878829,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863178632263156560 Packet ID: 652095307] [RANGE_ERROR] Unknown Payload Type (0x8f2) ,6.099999995967664e-05
1001737,2013.0683579999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863148709226005328 Packet ID: 652160843] [RANGE_ERROR] Unknown Payload Type (0x1915) ,0.1895289999997658
1001738,2013.068451,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863148709226005328 Packet ID: 652226379] [RANGE_ERROR] Unknown Payload Type (0xf77) ,9.300000033363176e-05
1001739,2013.068492,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863148709226005328 Packet ID: 652291915] [RANGE_ERROR] Unknown Payload Type (0xbf5) ,4.100000001017179e-05
1001740,2013.068532,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863148709226005328 Packet ID: 652357451] [RANGE_ERROR] Unknown Payload Type (0x20b0) ,3.999999989900971e-05
1001741,2013.0685809999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863149035643519824 Packet ID: 652422987] [RANGE_ERROR] Unknown Payload Type (0x2ef6) ,4.8999999762600055e-05
1001743,2013.070599,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863154520316756816 Packet ID: 652488523] [RANGE_ERROR] Unknown Payload Type (0x372e) ,0.0020180000001346343
1001744,2013.0707129999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863154520316756816 Packet ID: 652554059] [RANGE_ERROR] Unknown Payload Type (0x3043) ,0.00011399999993955134
1001747,2013.1731899999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x18) [Block ID: 3230645671015007056 Packet ID: -1438547359] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x286f) ,0.102476999999908
1001750,2013.202955,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863240234979083088 Packet ID: 652619595] [RANGE_ERROR] Unknown Payload Type (0xd0a) ,0.029765000000224973
1001751,2013.203075,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863240234979083088 Packet ID: 652685131] [RANGE_ERROR] Unknown Payload Type (0x2214) ,0.0001199999999244028
1001752,2013.203126,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863240234979083088 Packet ID: 652750667] [RANGE_ERROR] Unknown Payload Type (0x1b7b) ,5.100000021229789e-05
1001753,2013.203173,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863240234979083088 Packet ID: 652816203] [RANGE_ERROR] Unknown Payload Type (0x3985) ,4.6999999995023245e-05
1001754,2013.2032120000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863240234979083088 Packet ID: 652881739] [RANGE_ERROR] Unknown Payload Type (0xeee) ,3.90000000152213e-05
1001755,2013.2032760000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863240591461368656 Packet ID: 652947275] [RANGE_ERROR] Unknown Payload Type (0xaaa) ,6.400000006578921e-05
1001757,2013.2053030000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863233934262059856 Packet ID: 653012811] [RANGE_ERROR] Unknown Payload Type (0x1da2) ,0.0020269999999982247
1001759,2013.205734,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863233822592910160 Packet ID: 653078347] [RANGE_ERROR] Unknown Payload Type (0x1ae6) ,0.00043099999970763747
1001760,2013.2057899999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863233822592910160 Packet ID: 653143883] [RANGE_ERROR] Unknown Payload Type (0x32f2) ,5.599999985861359e-05
1001762,2013.207216,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863237834092364624 Packet ID: 653209419] [RANGE_ERROR] Unknown Payload Type (0x369f) ,0.0014260000002650486
1001763,2013.207282,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863237834092364624 Packet ID: 653274955] [RANGE_ERROR] Unknown Payload Type (0x3731) ,6.60000000607397e-05
1001764,2013.207321,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863237834092364624 Packet ID: 653340491] [RANGE_ERROR] Unknown Payload Type (0x3fa1) ,3.90000000152213e-05
1001766,2013.207564,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863238328013603664 Packet ID: 653406027] [RANGE_ERROR] Unknown Payload Type (0xf57) ,0.00024299999995491817
1001768,2013.210063,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863246097609442128 Packet ID: 653471563] [RANGE_ERROR] Unknown Payload Type (0x4ae) ,0.0024989999999434076
1001770,2013.210797,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863248494201193296 Packet ID: 653537099] [RANGE_ERROR] Unknown Payload Type (0x109) ,0.0007339999999658176
1001772,2013.212425,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863253390463910736 Packet ID: 653602635] [RANGE_ERROR] Unknown Payload Type (0xbf0) ,0.0016279999999824213
1001774,2013.245601,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863066709710390096 Packet ID: 653668171] [RANGE_ERROR] Unknown Payload Type (0x14b6) ,0.03317600000013954
1001776,2013.246459,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863069540093838160 Packet ID: 653733707] [RANGE_ERROR] Unknown Payload Type (0x3c8a) ,0.0008579999998801213
1002556,2013.5050609999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863102173255353168 Packet ID: 653799243] [RANGE_ERROR] Unknown Payload Type (0x3ddd) ,0.25860199999988254
1002562,2013.505154,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863099269857461072 Packet ID: 653864779] [RANGE_ERROR] Unknown Payload Type (0x3fcb) ,9.300000010625808e-05
1002632,2013.5127969999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863113657997902672 Packet ID: 653930315] [RANGE_ERROR] Unknown Payload Type (0x22c7) ,0.007642999999916356
1002852,2013.5432449999998,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.030447999999978492
1002855,2013.548596,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.005351000000246131
1002857,2013.553807,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x696c ANY DESKTOP-BNL0PME,0.005210999999917476
1002925,2013.6005120000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x18) [Block ID: 16863355636455359312 Packet ID: 653995851] [RANGE_ERROR] Unknown Payload Type (0x37ad) ,0.046705000000201835
