No.,Time,Source,Destination,Protocol,Length,Info,TBP
653590,1612.198447,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862824933116396368 Packet ID: -1060425953] [RANGE_ERROR] Unknown Payload Type (0x3153) ,0.004132000000026892
653591,1612.198504,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862824263101498192 Packet ID: -1060360417] [RANGE_ERROR] Unknown Payload Type (0x3958) ,5.699999996977567e-05
653592,1612.1985439999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862823880849408848 Packet ID: -1060294881] [RANGE_ERROR] Unknown Payload Type (0x3413) ,3.999999989900971e-05
653597,1612.202276,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862836611132474192 Packet ID: -1060229345] [RANGE_ERROR] Unknown Payload Type (0x3fc1) ,0.0037320000001273
653599,1612.202375,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862833312597590864 Packet ID: -1060163809] [RANGE_ERROR] Unknown Payload Type (0x3f2e) ,9.900000009110954e-05
653627,1612.222812,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.020436999999901673
653628,1612.222894,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,8.200000002034358e-05
653700,1612.31194,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862888429912900432 Packet ID: -1060098273] [RANGE_ERROR] Unknown Payload Type (0x2b88) ,0.08904600000005303
653703,1612.347021,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862879870043079504 Packet ID: -1060032737] [RANGE_ERROR] Unknown Payload Type (0x1452) ,0.035080999999991036
653704,1612.347131,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862880269475038032 Packet ID: -1059967201] [RANGE_ERROR] Unknown Payload Type (0x3f37) ,0.00010999999994965037
653706,1612.3475529999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862881536490390352 Packet ID: -1059901665] [RANGE_ERROR] Unknown Payload Type (0x1c41) ,0.0004219999993892998
653708,1612.349777,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862888039070876496 Packet ID: -1059836129] [RANGE_ERROR] Unknown Payload Type (0x2390) ,0.002224000000524029
653709,1612.349899,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862888039070876496 Packet ID: -1059770593] [RANGE_ERROR] Unknown Payload Type (0x3f7f) ,0.00012200000014672696
653710,1612.35,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862888039070876496 Packet ID: -1059705057] [RANGE_ERROR] Unknown Payload Type (0x12f9) ,0.00010099999985868635
653712,1612.352981,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862896362717496144 Packet ID: -1059639521] [RANGE_ERROR] Unknown Payload Type (0x33ba) ,0.0029810000000907166
653714,1612.353412,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862897500883829584 Packet ID: -1059573985] [RANGE_ERROR] Unknown Payload Type (0x410) ,0.00043099999993501115
653716,1612.3555470000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862905270479668048 Packet ID: -1059508449] [RANGE_ERROR] Unknown Payload Type (0x1537) ,0.0021350000001802982
653730,1612.3656310000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862889984691061584 Packet ID: -1059442913] [RANGE_ERROR] Unknown Payload Type (0x1535) ,0.010084000000006199
653744,1612.3674720000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862889984691061584 Packet ID: -1059377377] [RANGE_ERROR] Unknown Payload Type (0x1ea2) ,0.0018410000000130822
653752,1612.36791,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862889984691061584 Packet ID: -1059311841] [RANGE_ERROR] Unknown Payload Type (0x2bb6) ,0.000437999999803651
653756,1612.3680539999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862900395691787088 Packet ID: -1059246305] [RANGE_ERROR] Unknown Payload Type (0x2ad5) ,0.00014399999986380863
653764,1612.3725,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x0) [Block ID: 3230666149419074384 Packet ID: 599054283] Unknown Payload Type (0xb2f) ,0.004446000000143613
653769,1612.372675,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x0) [Block ID: 3230666149419074384 Packet ID: 599119819] Unknown Payload Type (0xdbd) ,0.00017500000012660166
653772,1612.372748,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x0) [Block ID: 3230666149419074384 Packet ID: 599185355] Unknown Payload Type (0x1195) ,7.299999992937956e-05
653773,1612.372805,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x0) [Block ID: 3230666149419074384 Packet ID: 599250891] Unknown Payload Type (0x21ee) ,5.699999996977567e-05
653774,1612.372867,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x0) [Block ID: 3230666149419074384 Packet ID: 599316427] Unknown Payload Type (0x3292) ,6.200000007083872e-05
653775,1612.37292,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x0) [Block ID: 3230666149419074384 Packet ID: 599381963] Unknown Payload Type (0x632) ,5.29999999798747e-05
653776,1612.372987,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x0) [Block ID: 3230628933527454544 Packet ID: 599447499] Unknown Payload Type (0x1ea5) ,6.69999999445281e-05
653806,1612.390917,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862886913789444944 Packet ID: -1059180769] [RANGE_ERROR] Unknown Payload Type (0x211d) ,0.017929999999978463
653807,1612.3910019999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862886913789444944 Packet ID: -1059115233] [RANGE_ERROR] Unknown Payload Type (0x16e4) ,8.499999944433512e-05
653808,1612.391068,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862882897995023184 Packet ID: -1059049697] [RANGE_ERROR] Unknown Payload Type (0x9ea) ,6.600000051548705e-05
653809,1612.391119,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862882897995023184 Packet ID: -1058984161] [RANGE_ERROR] Unknown Payload Type (0xcb8) ,5.0999999984924216e-05
653810,1612.3911679999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862882897995023184 Packet ID: -1058918625] [RANGE_ERROR] Unknown Payload Type (0x2f48) ,4.899999998997373e-05
653917,1612.541131,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862832170136290128 Packet ID: -1058853089] [RANGE_ERROR] Unknown Payload Type (0x37d4) ,0.14996300000007068
653921,1612.542111,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862835537390650192 Packet ID: -1058787553] [RANGE_ERROR] Unknown Payload Type (0x18dd) ,0.0009800000000268483
653950,1612.559415,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862871872813974352 Packet ID: -1058722017] [RANGE_ERROR] Unknown Payload Type (0x36a4) ,0.017303999999967346
653953,1612.559688,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862849302760833872 Packet ID: -1058656481] [RANGE_ERROR] Unknown Payload Type (0x3438) ,0.0002730000001065491
653957,1612.5632449999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862851759482127184 Packet ID: -1058590945] [RANGE_ERROR] Unknown Payload Type (0x551) ,0.0035569999993185775
653958,1612.563325,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862851759482127184 Packet ID: -1058525409] [RANGE_ERROR] Unknown Payload Type (0x153e) ,8.000000070751412e-05
653959,1612.563379,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862851759482127184 Packet ID: -1058459873] [RANGE_ERROR] Unknown Payload Type (0x2bcb) ,5.3999999863663106e-05
653964,1612.567021,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0036420000001271546
654083,1612.6517099999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862844488102495056 Packet ID: -1058394337] [RANGE_ERROR] Unknown Payload Type (0x9e1) ,0.0846889999997984
654133,1612.6891380000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862850105919718224 Packet ID: -1058328801] [RANGE_ERROR] Unknown Payload Type (0x213d) ,0.037428000000772954
654135,1612.689971,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862831414222046032 Packet ID: -1058263265] [RANGE_ERROR] Unknown Payload Type (0x6b1) ,0.0008329999993748061
654136,1612.690009,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862831414222046032 Packet ID: -1058197729] [RANGE_ERROR] Unknown Payload Type (0x23f6) ,3.799999990405922e-05
654137,1612.690048,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862831414222046032 Packet ID: -1058132193] [RANGE_ERROR] Unknown Payload Type (0x2998) ,3.90000000152213e-05
654138,1612.690087,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862831414222046032 Packet ID: -1058066657] [RANGE_ERROR] Unknown Payload Type (0x28cd) ,3.90000000152213e-05
654140,1612.691544,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862829631810618192 Packet ID: -1058001121] [RANGE_ERROR] Unknown Payload Type (0x3d4d) ,0.0014570000000730943
654142,1612.70447,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862863274289447760 Packet ID: -1057935585] [RANGE_ERROR] Unknown Payload Type (0x81e) ,0.012925999999879423
654145,1612.70596,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862862080288539472 Packet ID: -1057870049] [RANGE_ERROR] Unknown Payload Type (0x2dec) ,0.0014900000001034641
654146,1612.706198,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862858219112940368 Packet ID: -1057804513] [RANGE_ERROR] Unknown Payload Type (0x609) ,0.0002380000000812288
654196,1612.7427289999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862967538915525456 Packet ID: -1057738977] [RANGE_ERROR] Unknown Payload Type (0x61c) ,0.036530999999285996
654208,1612.747738,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862972220429878096 Packet ID: -1057673441] [RANGE_ERROR] Unknown Payload Type (0x38e9) ,0.005009000000654851
654213,1612.751117,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862974956324045648 Packet ID: -1057607905] [RANGE_ERROR] Unknown Payload Type (0x3fda) ,0.003378999999995358
654218,1612.752309,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862964042812146512 Packet ID: -1057542369] [RANGE_ERROR] Unknown Payload Type (0x3df3) ,0.001191999999946347
654226,1612.756736,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862933015968400208 Packet ID: -1057476833] [RANGE_ERROR] Unknown Payload Type (0x86e) ,0.004427000000077896
654227,1612.756794,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862933015968400208 Packet ID: -1057411297] [RANGE_ERROR] Unknown Payload Type (0x1a79) ,5.799999985356408e-05
654233,1612.759125,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862942275917890384 Packet ID: -1057345761] [RANGE_ERROR] Unknown Payload Type (0x19ae) ,0.002331000000140193
654235,1612.759198,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862882717606396752 Packet ID: -1057280225] [RANGE_ERROR] Unknown Payload Type (0x1b06) ,7.299999992937956e-05
654236,1612.759231,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862882717606396752 Packet ID: -1057214689] [RANGE_ERROR] Unknown Payload Type (0x1f18) ,3.300000003036985e-05
654237,1612.759267,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862882717606396752 Packet ID: -1057149153] [RANGE_ERROR] Unknown Payload Type (0x1cb4) ,3.599999990910874e-05
654238,1612.759351,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,8.400000001529406e-05
654251,1612.767996,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.008645000000115033
654490,1612.90005,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862879204323148624 Packet ID: -1057083617] [RANGE_ERROR] Unknown Payload Type (0x23e4) ,0.1320539999999255
654491,1612.900133,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862879204323148624 Packet ID: -1057018081] [RANGE_ERROR] Unknown Payload Type (0x238e) ,8.300000013150566e-05
654503,1612.906723,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862872993800438608 Packet ID: -1056952545] [RANGE_ERROR] Unknown Payload Type (0xdba) ,0.006589999999960128
654515,1612.911243,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862840725711143760 Packet ID: -1056887009] [RANGE_ERROR] Unknown Payload Type (0xe95) ,0.004519999999956781
654516,1612.911284,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862840695646372688 Packet ID: -1056821473] [RANGE_ERROR] Unknown Payload Type (0x36c1) ,4.100000001017179e-05
654521,1612.913064,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862845050743210832 Packet ID: -1056755937] [RANGE_ERROR] Unknown Payload Type (0xf17) ,0.0017800000000534055
654522,1612.91312,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862845050743210832 Packet ID: -1056690401] [RANGE_ERROR] Unknown Payload Type (0x11de) ,5.599999985861359e-05
654536,1612.920101,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x0) [Block ID: 3230608717116392272 Packet ID: 599513035] Unknown Payload Type (0x3f51) ,0.006980999999996129
654537,1612.920139,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x0) [Block ID: 3230608717116392272 Packet ID: 599578571] Unknown Payload Type (0x6ef) ,3.80000001314329e-05
654538,1612.920163,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x0) [Block ID: 3230608717116392272 Packet ID: 599644107] Unknown Payload Type (0x172b) ,2.3999999939405825e-05
654539,1612.920198,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x0) [Block ID: 3230608717116392272 Packet ID: 599709643] Unknown Payload Type (0x1511) ,3.500000002532033e-05
654540,1612.920221,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x0) [Block ID: 3230608717116392272 Packet ID: 599775179] Unknown Payload Type (0x1f97) ,2.300000005561742e-05
654674,1612.990565,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862830847286362960 Packet ID: -1056624865] [RANGE_ERROR] Unknown Payload Type (0x1d18) ,0.07034399999997731
654682,1612.992942,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x0) [Block ID: 3230608326274368336 Packet ID: 599840715] Unknown Payload Type (0x955) ,0.0023770000000240543
654798,1613.044786,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862840674171536208 Packet ID: -1056559329] [RANGE_ERROR] Unknown Payload Type (0x1049) ,0.051843999999846346
654800,1613.046317,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862845669218501456 Packet ID: -1056493793] [RANGE_ERROR] Unknown Payload Type (0x1c66) ,0.001531000000113636
654802,1613.047133,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862848984933253968 Packet ID: -1056428257] [RANGE_ERROR] Unknown Payload Type (0x3ae0) ,0.0008159999999861611
654804,1613.0479970000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862848340688159568 Packet ID: -1056362721] [RANGE_ERROR] Unknown Payload Type (0x179d) ,0.0008640000000923465
654805,1613.048064,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862848340688159568 Packet ID: -1056297185] [RANGE_ERROR] Unknown Payload Type (0x2a65) ,6.69999999445281e-05
654807,1613.049552,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862854783139103568 Packet ID: -1056231649] [RANGE_ERROR] Unknown Payload Type (0x24af) ,0.00148799999988114
654810,1613.053195,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862851909805982544 Packet ID: -1056166113] [RANGE_ERROR] Unknown Payload Type (0x28b9) ,0.003643000000010943
654812,1613.053699,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862834382044447568 Packet ID: -1056100577] [RANGE_ERROR] Unknown Payload Type (0x2f40) ,0.0005040000000917644
654813,1613.053751,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862834382044447568 Packet ID: -1056035041] [RANGE_ERROR] Unknown Payload Type (0x21c) ,5.199999986871262e-05
654816,1613.086963,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862855766686614352 Packet ID: -1055969505] [RANGE_ERROR] Unknown Payload Type (0x3506) ,0.03321200000004865
654861,1613.110486,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862909041460953936 Packet ID: -1055903969] [RANGE_ERROR] Unknown Payload Type (0x394d) ,0.02352300000006835
654867,1613.116485,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862847219701695312 Packet ID: -1055838433] [RANGE_ERROR] Unknown Payload Type (0x8e2) ,0.00599899999997433
654868,1613.1165640000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862847219701695312 Packet ID: -1055772897] [RANGE_ERROR] Unknown Payload Type (0x720) ,7.900000059635204e-05
654872,1613.125821,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862838698486580048 Packet ID: -1055707361] [RANGE_ERROR] Unknown Payload Type (0x1a5f) ,0.009256999999479376
654873,1613.125893,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862838698486580048 Packet ID: -1055641825] [RANGE_ERROR] Unknown Payload Type (0x3308) ,7.199999981821747e-05
654875,1613.126634,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862841881057346384 Packet ID: -1055576289] [RANGE_ERROR] Unknown Payload Type (0x3560) ,0.0007410000000618311
654881,1613.128872,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862848259083780944 Packet ID: -1055510753] [RANGE_ERROR] Unknown Payload Type (0x2132) ,0.002238000000033935
654882,1613.1289279999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862848379342865232 Packet ID: -1055445217] [RANGE_ERROR] Unknown Payload Type (0x1668) ,5.599999985861359e-05
654883,1613.128958,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862848379342865232 Packet ID: -1055379681] [RANGE_ERROR] Unknown Payload Type (0x2444) ,3.0000000151630957e-05
654901,1613.148432,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862858554120389456 Packet ID: -1055314145] [RANGE_ERROR] Unknown Payload Type (0x3a6d) ,0.01947399999994559
654998,1613.270969,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862842362093683536 Packet ID: -1055248609] [RANGE_ERROR] Unknown Payload Type (0x3bf6) ,0.1225369999999657
655000,1613.271455,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862843242561979216 Packet ID: -1055183073] [RANGE_ERROR] Unknown Payload Type (0x296c) ,0.00048600000013721
655011,1613.278143,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.006687999999940075
655064,1613.291776,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862872147691881296 Packet ID: -1055117537] [RANGE_ERROR] Unknown Payload Type (0x2311) ,0.013633000000027096
655105,1613.312082,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862873449066971984 Packet ID: -1055052001] [RANGE_ERROR] Unknown Payload Type (0x23b2) ,0.020305999999891355
655106,1613.3121230000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862873449066971984 Packet ID: -1054986465] [RANGE_ERROR] Unknown Payload Type (0x3ac5) ,4.1000000692292815e-05
655109,1613.3127949999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862874703197422416 Packet ID: -1054920929] [RANGE_ERROR] Unknown Payload Type (0x1768) ,0.0006719999987581105
655124,1613.3160070000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862887983236301648 Packet ID: -1054855393] [RANGE_ERROR] Unknown Payload Type (0xf5a) ,0.003212000000758053
655172,1613.3498710000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862860276402275152 Packet ID: -1054789857] [RANGE_ERROR] Unknown Payload Type (0x30d7) ,0.03386399999999412
655229,1613.413133,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.06326199999989512
655249,1613.4203220000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862866744623022928 Packet ID: -1054724321] [RANGE_ERROR] Unknown Payload Type (0x3e8c) ,0.007189000000607848
655253,1613.422483,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862875914378199888 Packet ID: -1054658785] [RANGE_ERROR] Unknown Payload Type (0x1af4) ,0.0021609999994325335
655256,1613.4225310000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862875106924348240 Packet ID: -1054593249] [RANGE_ERROR] Unknown Payload Type (0x1cc0) ,4.8000000560932676e-05
655282,1613.430868,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862860263517373264 Packet ID: -1054527713] [RANGE_ERROR] Unknown Payload Type (0x3afa) ,0.008336999999301042
655285,1613.43222,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862863527692518224 Packet ID: -1054462177] [RANGE_ERROR] Unknown Payload Type (0x1897) ,0.0013519999999971333
655290,1613.432634,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862863897059705680 Packet ID: -1054396641] [RANGE_ERROR] Unknown Payload Type (0x224c) ,0.00041400000009161886
655333,1613.452094,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862930434693055312 Packet ID: -1054331105] [RANGE_ERROR] Unknown Payload Type (0x29e1) ,0.019459999999980937
655337,1613.4523279999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862909243324416848 Packet ID: -1054265569] [RANGE_ERROR] Unknown Payload Type (0xadd) ,0.00023399999986395414
655341,1613.4523980000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862908710748472144 Packet ID: -1054200033] [RANGE_ERROR] Unknown Payload Type (0x2f40) ,7.000000027801434e-05
655367,1613.458223,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862867242839229264 Packet ID: -1054134497] [RANGE_ERROR] Unknown Payload Type (0x85e) ,0.005824999999958891
655429,1613.478581,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862919800354030416 Packet ID: -1054068961] [RANGE_ERROR] Unknown Payload Type (0x3325) ,0.02035799999998744
655443,1613.483778,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x0) [Block ID: 3230602820126294864 Packet ID: 599906251] Unknown Payload Type (0x2c54) ,0.005196999999952823
655461,1613.489711,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862866684493480784 Packet ID: -1054003425] [RANGE_ERROR] Unknown Payload Type (0x34ee) ,0.005932999999913591
655475,1613.4941099999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862884744830960464 Packet ID: -1053937889] [RANGE_ERROR] Unknown Payload Type (0x1a79) ,0.004398999999921216
655481,1613.494233,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x0) [Block ID: 3230644545733575504 Packet ID: 599971787] Unknown Payload Type (0x377c) ,0.00012300000003051537
655483,1613.4943050000006,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x0) [Block ID: 3230643411862209360 Packet ID: 600037323] Unknown Payload Type (0x490) ,7.200000072771218e-05
655484,1613.494363,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862874754737029968 Packet ID: -1053872353] [RANGE_ERROR] Unknown Payload Type (0x3dfa) ,5.7999999398816726e-05
655485,1613.494414,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862862337986577232 Packet ID: -1053806817] [RANGE_ERROR] Unknown Payload Type (0x3d15) ,5.0999999984924216e-05
655502,1613.5024,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862843878217139024 Packet ID: -1053741281] [RANGE_ERROR] Unknown Payload Type (0x2fdc) ,0.007986000000073545
655533,1613.508103,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862854400887014224 Packet ID: -1053675745] [RANGE_ERROR] Unknown Payload Type (0x3d6b) ,0.005702999999812164
655534,1613.5081539999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862839647674352464 Packet ID: -1053610209] [RANGE_ERROR] Unknown Payload Type (0x1d13) ,5.0999999984924216e-05
655538,1613.508874,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862841266877023056 Packet ID: -1053544673] [RANGE_ERROR] Unknown Payload Type (0x135f) ,0.0007200000002285378
655591,1613.525042,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x0) [Block ID: 16862841030653821776 Packet ID: -1053479137] [RANGE_ERROR] Unknown Payload Type (0x15ee) ,0.016167999999879612
655744,1613.570485,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x0) [Block ID: 3230612797335323472 Packet ID: 600102859] Unknown Payload Type (0x3817) ,0.045442999999977474
