No.,Time,Source,Destination,Protocol,Length,Info,TBP
80032,351.782622,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992295] Unknown Payload Type (0x3edd) ,3.6000000022795575e-05
80033,351.782664,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992335] Unknown Payload Type (0x3e44) ,4.200000000764703e-05
80034,351.782694,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992366] Unknown Payload Type (0x32b8) ,2.99999999811007e-05
80035,351.782725,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992397] Unknown Payload Type (0x3183) ,3.100000003541936e-05
80036,351.782754,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992427] Unknown Payload Type (0x3078) ,2.8999999983625457e-05
80037,351.782784,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992456] Unknown Payload Type (0x181b) ,2.99999999811007e-05
80038,351.782821,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992493] Unknown Payload Type (0x1655) ,3.700000002027082e-05
80039,351.782847,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992520] Unknown Payload Type (0x3c20) ,2.599999999119973e-05
80040,351.78288599999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992558] Unknown Payload Type (0x37cb) ,3.8999999958377884e-05
80041,351.782915,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992588] Unknown Payload Type (0x36a0) ,2.9000000040468876e-05
80042,351.782952,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992625] Unknown Payload Type (0x3504) ,3.700000002027082e-05
80043,351.782992,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992663] Unknown Payload Type (0x5e8) ,3.999999995585313e-05
80044,351.78302,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992693] Unknown Payload Type (0x4cc) ,2.8000000042993634e-05
80045,351.783056,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992729] Unknown Payload Type (0x37e) ,3.5999999965952156e-05
80046,351.783097,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992769] Unknown Payload Type (0x29c) ,4.100000001017179e-05
80047,351.783126,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992798] Unknown Payload Type (0x1be) ,2.8999999983625457e-05
80048,351.783161,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992834] Unknown Payload Type (0x3403) ,3.500000002532033e-05
80049,351.7832,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992873] Unknown Payload Type (0x246d) ,3.90000000152213e-05
80050,351.78323,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992902] Unknown Payload Type (0x23cd) ,2.99999999811007e-05
80051,351.783266,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992939] Unknown Payload Type (0x229b) ,3.6000000022795575e-05
80052,351.783305,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2992977] Unknown Payload Type (0x2187) ,3.8999999958377884e-05
80053,351.78333399999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2993006] Unknown Payload Type (0xcf0) ,2.8999999983625457e-05
80054,351.783369,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 2993042] Unknown Payload Type (0xc00) ,3.500000002532033e-05
80059,351.794177,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3003834] Unknown Payload Type (0x34db) ,0.010807999999997264
80060,351.794243,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3003902] Unknown Payload Type (0x218d) ,6.600000000389628e-05
80062,351.79427799999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3003948] Unknown Payload Type (0x1144) ,3.4999999968476914e-05
80063,351.794314,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3003985] Unknown Payload Type (0xc68) ,3.6000000022795575e-05
80064,351.79433900000015,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3004011] Unknown Payload Type (0xc68) ,2.5000000164254743e-05
80065,351.79436699999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3004040] Unknown Payload Type (0x3634) ,2.7999999815619958e-05
80067,351.81139,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3021046] Unknown Payload Type (0x1a5f) ,0.017023000000051525
80069,351.81580299999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3025459] Unknown Payload Type (0x22ed) ,0.004412999999942713
80072,351.82204900000005,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3031705] Unknown Payload Type (0xbc4) ,0.00624600000008968
80074,351.823065,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3032721] Unknown Payload Type (0xeca) ,0.001015999999935957
80076,351.825173,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3034829] Unknown Payload Type (0x1483) ,0.002108000000021093
80078,351.825309,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3034970] Unknown Payload Type (0x1417) ,0.00013599999999769352
80080,351.826799,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3036455] Unknown Payload Type (0x18c6) ,0.0014899999999897773
80082,351.831029,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3040685] Unknown Payload Type (0x261b) ,0.004230000000006839
80084,351.832319,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3041975] Unknown Payload Type (0x25b2) ,0.001289999999983138
80086,351.84074100000015,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3050397] Unknown Payload Type (0x23d6) ,0.008422000000166463
80087,351.840795,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3050465] Unknown Payload Type (0x23d6) ,5.3999999863663106e-05
80089,351.841494,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3051150] Unknown Payload Type (0x2590) ,0.0006989999999973406
80091,351.842514,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3052170] Unknown Payload Type (0x19e6) ,0.0010199999999827014
80093,351.842749,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3052415] Unknown Payload Type (0x1977) ,0.00023500000003195964
80095,351.843931,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3053587] Unknown Payload Type (0x1d05) ,0.0011819999999715947
80097,351.844146,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3053812] Unknown Payload Type (0x1ca1) ,0.00021500000002561137
80098,351.844182,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3053852] Unknown Payload Type (0x1ca1) ,3.5999999965952156e-05
80100,351.849916,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3059572] Unknown Payload Type (0xe9c) ,0.0057340000000181135
80104,351.854491,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3064147] Unknown Payload Type (0xab3) ,0.004574999999988449
80105,351.854549,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3064219] Unknown Payload Type (0x9f7) ,5.8000000024094334e-05
80106,351.854595,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3064266] Unknown Payload Type (0x8e2) ,4.5999999997548e-05
80108,351.854652,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3064318] Unknown Payload Type (0x7ee) ,5.699999996977567e-05
80109,351.854696,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3064365] Unknown Payload Type (0x7ee) ,4.400000000259752e-05
80111,351.85563199999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3065289] Unknown Payload Type (0xa95) ,0.0009359999999674073
80113,351.858071,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3067724] Unknown Payload Type (0x1227) ,0.0024390000000380496
80115,351.858142,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3067812] Unknown Payload Type (0x4dc) ,7.099999999127249e-05
80116,351.85816800000015,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3067839] Unknown Payload Type (0x4dc) ,2.6000000161729986e-05
80118,351.859873,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3069530] Unknown Payload Type (0x923) ,0.0017049999998448584
80120,351.86214900000016,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3071805] Unknown Payload Type (0x116e) ,0.002276000000165368
80122,351.865809,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3075464] Unknown Payload Type (0x409) ,0.0036599999998543353
80124,351.881171,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3090827] Unknown Payload Type (0x1027) ,0.01536199999998189
80126,351.882098,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3091755] Unknown Payload Type (0x12d0) ,0.0009269999999901302
80128,351.8824,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3092065] Unknown Payload Type (0x202) ,0.00030200000003333116
80129,351.882436,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3092106] Unknown Payload Type (0x202) ,3.5999999965952156e-05
80131,351.89365699999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3103313] Unknown Payload Type (0x10ec) ,0.011220999999977721
80133,351.89640499999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3106061] Unknown Payload Type (0x881) ,0.002747999999996864
80136,351.89799500000015,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3107648] Unknown Payload Type (0xd5a) ,0.001590000000192049
80137,351.898061,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3107730] Unknown Payload Type (0xd4e) ,6.599999983336602e-05
80139,351.89906,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3108705] Unknown Payload Type (0xf57) ,0.0009990000000357213
80141,351.923339,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3132994] Unknown Payload Type (0xd51) ,0.024278999999978623
80142,351.923395,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3133065] Unknown Payload Type (0xd51) ,5.600000002914385e-05
80143,351.923423,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3133093] Unknown Payload Type (0xd51) ,2.7999999986150215e-05
80144,351.923469,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3133128] Unknown Payload Type (0xd51) ,4.5999999997548e-05
80145,351.923501,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3133170] Unknown Payload Type (0xd51) ,3.1999999976051186e-05
80146,351.923536,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3133204] Unknown Payload Type (0xd51) ,3.500000002532033e-05
80147,351.92357200000015,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3133240] Unknown Payload Type (0xd51) ,3.600000013648241e-05
80150,351.925371,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3135025] Unknown Payload Type (0x9d5) ,0.0017989999998349049
80151,351.92543900000015,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3135110] Unknown Payload Type (0x97e) ,6.800000016937702e-05
80153,351.926585,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3136242] Unknown Payload Type (0xca2) ,0.0011459999998351122
80155,351.926718,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3136377] Unknown Payload Type (0xb49) ,0.0001330000000052678
80157,351.928029,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3137685] Unknown Payload Type (0xf27) ,0.0013109999999869615
80159,351.929538,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3139194] Unknown Payload Type (0x360a) ,0.0015089999999986503
80161,351.930887,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3140544] Unknown Payload Type (0x39fc) ,0.0013490000000047075
80162,351.93093500000015,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3140605] Unknown Payload Type (0x39fc) ,4.8000000163028744e-05
80164,351.945065,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3154719] Unknown Payload Type (0xc62) ,0.014129999999852316
80166,351.945411,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3155074] Unknown Payload Type (0xc85) ,0.00034599999997908526
80168,351.952018,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3161674] Unknown Payload Type (0x1fb6) ,0.006607000000030894
80170,351.95234300000016,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3162009] Unknown Payload Type (0x2027) ,0.000325000000145792
80172,351.953109,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3162765] Unknown Payload Type (0x1e38) ,0.0007659999998281819
80174,351.956975,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3166621] Unknown Payload Type (0x2c4c) ,0.0038660000000163564
80176,351.957875,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3167531] Unknown Payload Type (0xd74) ,0.0009000000000014552
80177,351.957939,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3167608] Unknown Payload Type (0xd74) ,6.400000000894579e-05
80179,351.959085,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3168741] Unknown Payload Type (0x11d2) ,0.0011460000000056425
80181,351.96077599999984,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3170432] Unknown Payload Type (0x16ca) ,0.0016909999998233616
80183,351.96213900000015,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3171795] Unknown Payload Type (0x16d0) ,0.0013630000003104215
80185,351.980246,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3189902] Unknown Payload Type (0x1a5a) ,0.01810699999987264
80187,351.980946,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3190602] Unknown Payload Type (0x1c29) ,0.0006999999999948159
80189,351.981951,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3191607] Unknown Payload Type (0x1f73) ,0.0010049999999637294
80191,351.982853,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3192509] Unknown Payload Type (0xb85) ,0.0009019999999964057
80193,352.014097,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3223753] Unknown Payload Type (0xa9c) ,0.03124400000001515
80194,352.024173,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.010076000000026397
80197,352.035997,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xef92 ANY DESKTOP-BNL0PME,0.011823999999990065
80205,352.114206,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3323863] Unknown Payload Type (0x111b) ,0.0782090000000153
80206,352.114263,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3323933] Unknown Payload Type (0x1004) ,5.699999996977567e-05
80207,352.114294,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3323965] Unknown Payload Type (0xeee) ,3.099999997857594e-05
80208,352.114331,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3324002] Unknown Payload Type (0xeee) ,3.700000002027082e-05
80209,352.114361,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3324033] Unknown Payload Type (0xdbf) ,2.99999999811007e-05
80210,352.114391,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3324063] Unknown Payload Type (0xcbe) ,3.000000003794412e-05
80211,352.114416,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3324088] Unknown Payload Type (0xcbe) ,2.4999999993724487e-05
80212,352.11444500000016,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3324117] Unknown Payload Type (0xb87) ,2.9000000154155714e-05
80213,352.114477,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3324149] Unknown Payload Type (0x99d) ,3.199999986236435e-05
80215,352.136316,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3345972] Unknown Payload Type (0x3720) ,0.021838999999999942
80217,352.137813,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3347469] Unknown Payload Type (0x3c10) ,0.001496999999972104
80219,352.13795899999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3347619] Unknown Payload Type (0x3baa) ,0.00014599999997244595
80221,352.138954,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3348610] Unknown Payload Type (0x3e44) ,0.0009950000000458203
80223,352.13998300000014,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3349640] Unknown Payload Type (0x1df) ,0.0010290000001305089
80225,352.14012599999984,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3349786] Unknown Payload Type (0x11e) ,0.00014299999969580313
80227,352.14181,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3351467] Unknown Payload Type (0x67c) ,0.0016840000001820954
80229,352.142741,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3352398] Unknown Payload Type (0x986) ,0.0009309999999800311
80231,352.142878,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3352536] Unknown Payload Type (0x941) ,0.00013699999999516876
80235,352.149906,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3359563] Unknown Payload Type (0x1f93) ,0.0070279999999911524
80237,352.14997900000014,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3359648] Unknown Payload Type (0x3638) ,7.300000015675323e-05
80238,352.150017,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3359688] Unknown Payload Type (0x34bc) ,3.7999999847215804e-05
80239,352.150049,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3359720] Unknown Payload Type (0x3382) ,3.2000000032894604e-05
80240,352.150075,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3359746] Unknown Payload Type (0x3382) ,2.599999999119973e-05
80241,352.1501,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3359772] Unknown Payload Type (0x3382) ,2.4999999993724487e-05
80243,352.151946,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3361602] Unknown Payload Type (0x355d) ,0.0018460000000004584
80244,352.15199900000016,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3361669] Unknown Payload Type (0x355d) ,5.300000015040496e-05
80245,352.152038,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3361709] Unknown Payload Type (0x355d) ,3.899999984469105e-05
80246,352.152063,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3361735] Unknown Payload Type (0x355d) ,2.4999999993724487e-05
80247,352.152087,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3361759] Unknown Payload Type (0x355d) ,2.3999999996249244e-05
80248,352.152111,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3361783] Unknown Payload Type (0x355d) ,2.3999999996249244e-05
80249,352.152135,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3361807] Unknown Payload Type (0x355d) ,2.3999999996249244e-05
80251,352.182776,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3392432] Unknown Payload Type (0x34e5) ,0.030641000000002805
80252,352.182829,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x35) [Block ID: 63020 Packet ID: 3392499] Unknown Payload Type (0x34e5) ,5.300000003671812e-05
