No.,Time,Source,Destination,Protocol,Length,Info,TBP
305102,851.1933210000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 15863725] Unknown Payload Type (0x243e) ,4.2000000348707545e-05
305103,851.19336,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 15863763] Unknown Payload Type (0x243e) ,3.899999967416079e-05
305104,851.193403,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 15863807] Unknown Payload Type (0x241d) ,4.3000000005122274e-05
305105,851.193449,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 15863854] Unknown Payload Type (0x1129) ,4.5999999997548e-05
305106,851.193484,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 15863888] Unknown Payload Type (0x1129) ,3.500000002532033e-05
305107,851.1935179999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 15863922] Unknown Payload Type (0x1129) ,3.399999968678458e-05
305108,851.193552,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 15863957] Unknown Payload Type (0x1129) ,3.4000000255218765e-05
305109,851.1935880000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 15863992] Unknown Payload Type (0x1129) ,3.600000036385609e-05
305110,851.1936220000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 15864026] Unknown Payload Type (0x1129) ,3.3999999800471414e-05
305111,851.193657,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 15864062] Unknown Payload Type (0x1129) ,3.4999999911633495e-05
305112,851.1936919999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 15864095] Unknown Payload Type (0x1129) ,3.499999968425982e-05
305113,851.1937369999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 15864142] Unknown Payload Type (0x1129) ,4.500000000007276e-05
305114,851.193778,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 15864181] Unknown Payload Type (0x1129) ,4.1000000237545464e-05
305115,851.193818,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 15864222] Unknown Payload Type (0x1129) ,4.0000000012696546e-05
305116,851.193858,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 15864260] Unknown Payload Type (0x1129) ,4.0000000012696546e-05
305117,851.1938970000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 15864301] Unknown Payload Type (0x1129) ,3.900000012890814e-05
305118,851.1939359999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 15864340] Unknown Payload Type (0x1129) ,3.899999978784763e-05
305119,851.1939890000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 15864394] Unknown Payload Type (0x1214) ,5.300000020724838e-05
305121,851.7855619999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16455954] Unknown Payload Type (0x3299) ,0.5915729999995847
305122,851.785616,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16456021] Unknown Payload Type (0x3299) ,5.400000031841046e-05
305123,851.7856400000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16456047] Unknown Payload Type (0x3299) ,2.4000000280466338e-05
305124,851.785676,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16456083] Unknown Payload Type (0x3299) ,3.599999968173506e-05
305126,851.787377,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16457751] Unknown Payload Type (0x3802) ,0.0017010000000254877
305128,851.794542,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16464934] Unknown Payload Type (0x692) ,0.007164999999986321
305129,851.7945960000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465002] Unknown Payload Type (0x692) ,5.400000031841046e-05
305130,851.794634,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465041] Unknown Payload Type (0x692) ,3.799999967668555e-05
305131,851.794659,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465066] Unknown Payload Type (0x692) ,2.5000000050567905e-05
305132,851.7946820000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465090] Unknown Payload Type (0x692) ,2.3000000282991095e-05
305133,851.794705,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465113] Unknown Payload Type (0x692) ,2.2999999714556907e-05
305134,851.794729,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465137] Unknown Payload Type (0x692) ,2.3999999939405825e-05
305135,851.7947519999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465160] Unknown Payload Type (0x692) ,2.2999999941930582e-05
305136,851.794775,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465183] Unknown Payload Type (0x692) ,2.300000005561742e-05
305137,851.794799,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465207] Unknown Payload Type (0x692) ,2.4000000053092663e-05
305138,851.7948230000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465231] Unknown Payload Type (0x692) ,2.4000000280466338e-05
305139,851.7948460000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465254] Unknown Payload Type (0x692) ,2.2999999828243745e-05
305140,851.79488,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465279] Unknown Payload Type (0x692) ,3.399999991415825e-05
305141,851.7949140000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465322] Unknown Payload Type (0x692) ,3.4000000255218765e-05
305142,851.7949359999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465345] Unknown Payload Type (0x692) ,2.1999999603394826e-05
305143,851.7949679999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465377] Unknown Payload Type (0x692) ,3.199999980552093e-05
305144,851.795004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465410] Unknown Payload Type (0x692) ,3.600000025016925e-05
305145,851.7950289999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465437] Unknown Payload Type (0x692) ,2.4999999936881068e-05
305146,851.7950619999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465461] Unknown Payload Type (0x692) ,3.299999980299617e-05
305147,851.795095,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465503] Unknown Payload Type (0x692) ,3.300000025774352e-05
305148,851.795118,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465526] Unknown Payload Type (0x692) ,2.300000005561742e-05
305149,851.795149,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465549] Unknown Payload Type (0x692) ,3.100000003541936e-05
305150,851.7951820000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465590] Unknown Payload Type (0x692) ,3.300000025774352e-05
305151,851.7952050000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465613] Unknown Payload Type (0x692) ,2.2999999828243745e-05
305152,851.7952369999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465645] Unknown Payload Type (0x692) ,3.1999999578147253e-05
305153,851.795269,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465677] Unknown Payload Type (0x692) ,3.200000026026828e-05
305154,851.7952939999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465700] Unknown Payload Type (0x692) ,2.4999999936881068e-05
305155,851.795325,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465725] Unknown Payload Type (0x692) ,3.10000001491062e-05
305156,851.795361,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465768] Unknown Payload Type (0x692) ,3.599999990910874e-05
305157,851.795384,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465792] Unknown Payload Type (0x692) ,2.300000005561742e-05
305158,851.795417,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465825] Unknown Payload Type (0x692) ,3.300000003036985e-05
305159,851.795453,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16465860] Unknown Payload Type (0x692) ,3.599999990910874e-05
305161,851.796109,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16466501] Unknown Payload Type (0x343b) ,0.0006560000000490618
305162,851.79616,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16466566] Unknown Payload Type (0x343b) ,5.0999999984924216e-05
305163,851.796198,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16466604] Unknown Payload Type (0x343b) ,3.800000001774606e-05
305164,851.7962220000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16466630] Unknown Payload Type (0x343b) ,2.4000000280466338e-05
305165,851.7962460000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16466654] Unknown Payload Type (0x343b) ,2.3999999825718987e-05
305166,851.7962699999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16466678] Unknown Payload Type (0x343b) ,2.3999999598345312e-05
305167,851.796304,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16466712] Unknown Payload Type (0x343b) ,3.4000000255218765e-05
305168,851.796334,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16466742] Unknown Payload Type (0x343b) ,3.000000003794412e-05
305169,851.796374,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16466781] Unknown Payload Type (0x343b) ,4.0000000012696546e-05
305170,851.7964109999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16466819] Unknown Payload Type (0x343b) ,3.6999999679210305e-05
305171,851.796436,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16466844] Unknown Payload Type (0x343b) ,2.500000027794158e-05
305172,851.796473,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16466880] Unknown Payload Type (0x343b) ,3.700000002027082e-05
305173,851.796509,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16466918] Unknown Payload Type (0x343b) ,3.6000000022795575e-05
305175,851.808041,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16478350] Unknown Payload Type (0x24d1) ,0.01153199999998833
305176,851.8083529999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16478720] Unknown Payload Type (0x24d1) ,0.00031199999989439675
305177,851.80846,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16478864] Unknown Payload Type (0x24d1) ,0.00010700000007091148
305178,851.808503,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16478897] Unknown Payload Type (0x24d1) ,4.3000000005122274e-05
305179,851.808541,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16478944] Unknown Payload Type (0x24d1) ,3.800000001774606e-05
305180,851.808603,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16478996] Unknown Payload Type (0x24d1) ,6.199999995715189e-05
305181,851.8086470000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16479051] Unknown Payload Type (0x24d1) ,4.400000034365803e-05
305182,851.808682,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16479086] Unknown Payload Type (0x24d1) ,3.499999968425982e-05
305184,852.103303,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16773695] Unknown Payload Type (0x3ef4) ,0.29462100000000646
305186,852.104382,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16774763] Unknown Payload Type (0x335e) ,0.001079000000004271
305188,852.10525,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x52) [Block ID: 63020 Packet ID: 16775638] Unknown Payload Type (0x3598) ,0.0008679999999685606
305190,852.110744,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 3916] Unknown Payload Type (0x2e99) ,0.005493999999998778
305193,852.112057,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 5229] Unknown Payload Type (0x32e3) ,0.0013130000000955988
305195,852.1155449999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 8721] Unknown Payload Type (0x2811) ,0.0034879999998338462
305197,852.1157539999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 8940] Unknown Payload Type (0x2807) ,0.00020899999981338624
305199,852.116958,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 10134] Unknown Payload Type (0x2baf) ,0.0012040000002571105
305201,852.118304,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 11480] Unknown Payload Type (0x2fdf) ,0.0013460000000122818
305202,852.118366,192.168.0.2,24.226.180.60,GVSP,76,Unknown Format (0x53) [Block ID: 19387 Packet ID: 11554] Unknown Payload Type (0x3cd4) ,6.200000007083872e-05
305204,852.118475,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 11663] Unknown Payload Type (0x2c0d) ,0.00010899999995217513
305206,852.124786,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 17958] Unknown Payload Type (0x3242) ,0.006310999999982414
305208,852.1281,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 21276] Unknown Payload Type (0x372b) ,0.0033140000000457803
305210,852.129122,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 22298] Unknown Payload Type (0x316a) ,0.0010220000000344953
305212,852.1300859999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 23262] Unknown Payload Type (0x2a8a) ,0.0009639999998398707
305215,852.1363470000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 29522] Unknown Payload Type (0x3675) ,0.006261000000222339
305217,852.137293,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 30478] Unknown Payload Type (0x3831) ,0.0009459999998853164
305219,852.141216,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 34392] Unknown Payload Type (0x3e2b) ,0.003922999999986132
305221,852.142152,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 35330] Unknown Payload Type (0x91) ,0.0009360000000242508
305223,852.142996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 36174] Unknown Payload Type (0x2ff) ,0.0008440000000291548
305225,852.1624429999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 55613] Unknown Payload Type (0x3706) ,0.0194469999996727
305227,852.163401,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 56585] Unknown Payload Type (0x3a26) ,0.0009580000003097666
305229,852.1644259999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 57611] Unknown Payload Type (0x3d2f) ,0.0010249999996858605
305231,852.1653130000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 58488] Unknown Payload Type (0x3fec) ,0.0008870000006027112
305233,852.1661449999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 59319] Unknown Payload Type (0x1eb) ,0.0008319999993773308
305236,852.1673289999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 60467] Unknown Payload Type (0x5eb) ,0.0011840000001939188
305237,852.1674800000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 60649] Unknown Payload Type (0x492) ,0.0001510000004145695
305238,852.167612,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 60765] Unknown Payload Type (0x492) ,0.00013199999966673204
305240,852.168842,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 62017] Unknown Payload Type (0x87d) ,0.00123000000007778
305242,852.169065,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 62247] Unknown Payload Type (0x8b9) ,0.0002230000000054133
305244,852.170208,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 63385] Unknown Payload Type (0xc66) ,0.0011429999999563734
305246,852.174116,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 67276] Unknown Payload Type (0x1849) ,0.003908000000024003
305248,852.174441,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 67622] Unknown Payload Type (0x18ab) ,0.00032499999997526174
305250,852.175606,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 68787] Unknown Payload Type (0x1bd2) ,0.0011650000000145155
305252,852.1759089999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 69094] Unknown Payload Type (0x1c2f) ,0.0003029999996897459
305254,852.1774109999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 70595] Unknown Payload Type (0x1962) ,0.0015020000001868539
305256,852.178735,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 71918] Unknown Payload Type (0x1d3e) ,0.0013240000000678265
305258,852.1795699999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 72755] Unknown Payload Type (0x1ef2) ,0.0008349999999381907
305260,852.180413,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 73598] Unknown Payload Type (0x3f0c) ,0.0008430000001453664
305262,852.1856240000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 78642] Unknown Payload Type (0xd3c) ,0.005211000000258537
305264,852.1866789999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 79861] Unknown Payload Type (0xfca) ,0.0010549999993827441
305266,852.189136,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 82190] Unknown Payload Type (0x17f8) ,0.002457000000276821
305269,852.192259,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 85424] Unknown Payload Type (0x1c02) ,0.0031230000000732616
305270,852.192337,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 85523] Unknown Payload Type (0x1b61) ,7.799999991675577e-05
305272,852.1925259999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 85709] Unknown Payload Type (0x35c6) ,0.00018899999975019455
305273,852.1925689999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 85756] Unknown Payload Type (0x35c6) ,4.3000000005122274e-05
305277,852.1965,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 89673] Unknown Payload Type (0x3f6) ,0.0039310000003069945
305278,852.196566,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 89755] Unknown Payload Type (0x342) ,6.599999994705286e-05
305281,852.198674,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 91850] Unknown Payload Type (0x8bd) ,0.002108000000021093
305282,852.1987320000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 91922] Unknown Payload Type (0x853) ,5.800000030831143e-05
305284,852.200672,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 93835] Unknown Payload Type (0x3913) ,0.0019399999997631312
305286,852.2018029999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x53) [Block ID: 63020 Packet ID: 94950] Unknown Payload Type (0x3c73) ,0.00113099999964561
