No.,Time,Source,Destination,Protocol,Length,Info,TBP
134566,454.30485899999996,192.168.0.2,64.4.54.254,TLSv1.2,252,Client Hello,0.0
134569,454.30916399999995,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4855525] Unknown Payload Type (0x3882) ,0.004304999999988013
134571,454.31024800000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4856608] Unknown Payload Type (0x3b6a) ,0.001084000000105334
134573,454.31720099999995,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4863561] Unknown Payload Type (0x3738) ,0.006952999999896292
134575,454.32766100000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4874021] Unknown Payload Type (0x1de2) ,0.010460000000080072
134578,454.32943600000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4875785] Unknown Payload Type (0x12d5) ,0.001775000000009186
134580,454.329501,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4875874] Unknown Payload Type (0x11dd) ,6.499999994957761e-05
134581,454.32953499999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4875910] Unknown Payload Type (0x10d2) ,3.399999997100167e-05
134582,454.32956900000005,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4875945] Unknown Payload Type (0x10d2) ,3.400000008468851e-05
134584,454.331596,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4877957] Unknown Payload Type (0x1806) ,0.0020269999999413812
134586,454.332692,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4879052] Unknown Payload Type (0x163f) ,0.0010960000000181935
134587,454.33274400000005,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4879118] Unknown Payload Type (0x163f) ,5.200000003924288e-05
134588,454.332782,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4879157] Unknown Payload Type (0x163f) ,3.799999996090264e-05
134590,454.336515,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4882875] Unknown Payload Type (0x57f) ,0.0037330000000110886
134591,454.33656799999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4882942] Unknown Payload Type (0x57f) ,5.299999992303128e-05
134592,454.336593,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4882968] Unknown Payload Type (0x57f) ,2.5000000050567905e-05
134595,454.36871500000007,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4915072] Unknown Payload Type (0x110) ,0.03212200000007215
134597,454.382818,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4929178] Unknown Payload Type (0x3481) ,0.014102999999920485
134599,454.386003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4932363] Unknown Payload Type (0x3cc6) ,0.0031850000000304135
134601,454.39280999999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4939170] Unknown Payload Type (0x33d8) ,0.006806999999923846
134603,454.410783,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4957143] Unknown Payload Type (0x61c) ,0.01797300000004043
134606,454.41528700000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4961647] Unknown Payload Type (0x3314) ,0.00450400000005402
134608,454.420024,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4966384] Unknown Payload Type (0x4c0) ,0.004736999999977343
134610,454.421051,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4967411] Unknown Payload Type (0x821) ,0.0010269999999650281
134612,454.42664800000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4973009] Unknown Payload Type (0x39c2) ,0.005597000000079788
134614,454.43114,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4977499] Unknown Payload Type (0x321a) ,0.004491999999970631
134616,454.439575,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4985935] Unknown Payload Type (0x3d9e) ,0.008434999999963111
134618,454.44015599999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 4986515] Unknown Payload Type (0x3b67) ,0.0005809999999542015
134620,454.458193,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5004549] Unknown Payload Type (0xf79) ,0.018037000000049375
134622,454.46501500000005,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5011375] Unknown Payload Type (0x2bb) ,0.006822000000056505
134624,454.46670199999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5013062] Unknown Payload Type (0x3006) ,0.001686999999890304
134626,454.46786,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5014219] Unknown Payload Type (0x33d0) ,0.0011580000000321888
134628,454.491243,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5037603] Unknown Payload Type (0x3b24) ,0.023383000000023912
134631,454.500005,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5046365] Unknown Payload Type (0x143) ,0.008761999999990167
134632,454.500079,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5046452] Unknown Payload Type (0x9a) ,7.400000004054164e-05
134635,454.505399,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5051759] Unknown Payload Type (0xa0) ,0.005319999999983338
134637,454.506427,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5052788] Unknown Payload Type (0x346) ,0.0010279999999625034
134639,454.508047,192.168.0.2,64.4.54.254,TCP,54,3068  >  443 [ACK] Seq=199 Ack=2921 Win=17408 Len=0,0.0016200000000026193
134641,454.508288,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5054653] Unknown Payload Type (0x3b61) ,0.0002410000000168111
134643,454.51267300000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5059033] Unknown Payload Type (0xa59) ,0.004385000000070249
134645,454.514174,192.168.0.2,64.4.54.254,TLSv1.2,236,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message",0.001500999999962005
134648,454.527697,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5074057] Unknown Payload Type (0x1513) ,0.013522999999963758
134650,454.528862,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5075223] Unknown Payload Type (0xb8b) ,0.0011650000000145155
134652,454.543575,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5089935] Unknown Payload Type (0x7ad) ,0.014712999999971998
134654,454.553842,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5100202] Unknown Payload Type (0x80b) ,0.010266999999998916
134656,454.554703,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5101046] Unknown Payload Type (0xa46) ,0.0008610000000430773
134658,454.55859699999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5104958] Unknown Payload Type (0x950) ,0.003893999999945663
134660,454.564555,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5110916] Unknown Payload Type (0x3e56) ,0.005958000000021002
134661,454.564626,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5110999] Unknown Payload Type (0x3e56) ,7.099999999127249e-05
134663,454.568488,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5114848] Unknown Payload Type (0xbd6) ,0.0038620000000264554
134665,454.584235,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5130595] Unknown Payload Type (0x53b) ,0.015746999999976197
134668,454.58614800000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5132508] Unknown Payload Type (0x34f4) ,0.0019130000000586733
134670,454.599465,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5145813] Unknown Payload Type (0x3c2a) ,0.013316999999972268
134672,454.67999199999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5226352] Unknown Payload Type (0xa67) ,0.08052699999996094
134674,454.681344,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5227704] Unknown Payload Type (0x3de4) ,0.0013520000000539767
134676,454.686457,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5232818] Unknown Payload Type (0x355c) ,0.005112999999994372
134679,454.696048,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5242409] Unknown Payload Type (0x6d8) ,0.00959100000000035
134680,454.696821,192.168.0.2,64.4.54.254,TLSv1.2,1323,Application Data,0.0007729999999810389
134681,454.696988,192.168.0.2,64.4.54.254,TCP,1494,[TCP segment of a reassembled PDU],0.00016699999997626946
134682,454.696988,192.168.0.2,64.4.54.254,TCP,1494,[TCP segment of a reassembled PDU],0.0
134683,454.696989,192.168.0.2,64.4.54.254,TLSv1.2,1355,Application Data,9.999999974752427e-07
134684,454.69704800000005,192.168.0.2,64.4.54.254,TLSv1.2,283,Application Data,5.9000000078412995e-05
134686,454.69879199999997,192.168.0.2,64.4.54.254,TCP,54,[TCP Dup ACK 134680#1] 3068  >  443 [ACK] Seq=6060 Ack=3875 Win=16384 Len=0,0.0017439999999169231
134688,454.69914500000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5245510] Unknown Payload Type (0x114c) ,0.0003530000000750988
134690,454.700238,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5246599] Unknown Payload Type (0x95e) ,0.0010929999999689244
134693,454.701441,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5247790] Unknown Payload Type (0x30b9) ,0.0012029999999754182
134695,454.70537699999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5251737] Unknown Payload Type (0x3f04) ,0.00393599999995331
134697,454.70561399999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5251983] Unknown Payload Type (0x3f73) ,0.00023700000002691013
134699,454.711925,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5258285] Unknown Payload Type (0x2d37) ,0.006311000000039257
134701,454.72192699999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5268288] Unknown Payload Type (0x1348) ,0.010001999999929012
134702,454.721979,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5268353] Unknown Payload Type (0x1348) ,5.200000003924288e-05
134704,454.725161,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5271522] Unknown Payload Type (0x3ff8) ,0.0031820000000379878
134706,454.732897,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5279258] Unknown Payload Type (0x3725) ,0.00773599999996577
134708,454.74358499999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5289941] Unknown Payload Type (0x36c5) ,0.010687999999959175
134710,454.761974,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5308335] Unknown Payload Type (0x3732) ,0.018389000000070155
134712,454.79305800000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5339404] Unknown Payload Type (0x1d24) ,0.031084000000021206
134714,454.79312999999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5339503] Unknown Payload Type (0x3fd) ,7.199999993190431e-05
134718,454.872111,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5418471] Unknown Payload Type (0x24ad) ,0.0789810000000557
134719,454.87217000000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5418544] Unknown Payload Type (0x1b08) ,5.9000000021569576e-05
134720,454.872213,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5418588] Unknown Payload Type (0xd7c) ,4.2999999948278855e-05
134722,454.875804,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5422164] Unknown Payload Type (0x3d1f) ,0.0035910000000285436
134727,454.889128,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5435488] Unknown Payload Type (0x3159) ,0.013324000000011438
134729,454.90094400000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5447304] Unknown Payload Type (0x45) ,0.011816000000010263
134731,454.90698,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5453340] Unknown Payload Type (0x3cbc) ,0.006035999999937758
134733,454.91366600000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5460026] Unknown Payload Type (0xa11) ,0.0066860000000588116
134734,454.913734,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5460107] Unknown Payload Type (0xa11) ,6.799999994200334e-05
134736,454.915146,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5461506] Unknown Payload Type (0xc0) ,0.001412000000016178
134738,454.916283,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5462643] Unknown Payload Type (0x461) ,0.0011370000000283653
134740,454.917372,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5463732] Unknown Payload Type (0x32ed) ,0.0010889999999790234
134742,454.918325,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5464685] Unknown Payload Type (0x359d) ,0.0009529999999813299
134744,454.91860999999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5464980] Unknown Payload Type (0x3577) ,0.0002849999999625652
134745,454.918662,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5465035] Unknown Payload Type (0x3577) ,5.200000003924288e-05
134747,454.923168,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5469529] Unknown Payload Type (0x671) ,0.004505999999992127
134749,454.929817,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5476175] Unknown Payload Type (0x4ac) ,0.006649000000038541
134751,454.944807,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5491165] Unknown Payload Type (0x362a) ,0.014990000000011605
134753,454.96261100000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5508971] Unknown Payload Type (0x35f6) ,0.017804000000012365
134755,454.966163,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5512523] Unknown Payload Type (0x3681) ,0.003551999999956479
134757,454.97418899999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5520550] Unknown Payload Type (0x37e5) ,0.008025999999972555
134760,455.002225,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5548586] Unknown Payload Type (0x2ed8) ,0.028036000000042804
134762,455.01216100000005,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5558511] Unknown Payload Type (0x3e4d) ,0.009936000000038803
134764,455.01867599999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5565036] Unknown Payload Type (0x315b) ,0.006514999999922111
134765,455.018729,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5565103] Unknown Payload Type (0x315b) ,5.300000003671812e-05
134767,455.023494,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5569854] Unknown Payload Type (0x31f0) ,0.004765000000020336
134769,455.036926,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5583286] Unknown Payload Type (0x3c0c) ,0.013431999999966138
134771,455.052101,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5598457] Unknown Payload Type (0x38f3) ,0.015174999999999272
134773,455.06189800000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5608255] Unknown Payload Type (0x9e1) ,0.009797000000048683
134775,455.067111,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5613455] Unknown Payload Type (0x614) ,0.00521299999996927
134788,455.150064,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 5696419] Unknown Payload Type (0x4e1) ,0.08295299999997496
134843,455.568328,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 6114683] Unknown Payload Type (0x3033) ,0.41826400000002195
134846,455.59389400000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 6140255] Unknown Payload Type (0x10e) ,0.02556600000002618
134847,455.59394800000007,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 6140322] Unknown Payload Type (0x10e) ,5.400000003419336e-05
134848,455.59397300000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 6140348] Unknown Payload Type (0x10e) ,2.4999999993724487e-05
134850,455.620889,192.168.0.2,64.4.54.254,TCP,54,3068  >  443 [ACK] Seq=6060 Ack=4216 Win=16128 Len=0,0.026915999999914675
134851,455.652339,192.168.0.2,64.4.54.254,TLSv1.2,1323,Application Data,0.03145000000000664
134852,455.65246900000005,192.168.0.2,64.4.54.254,TCP,1494,[TCP segment of a reassembled PDU],0.00013000000006968548
134853,455.65247,192.168.0.2,64.4.54.254,TLSv1.2,107,Application Data,9.999999406318238e-07
134858,455.800088,192.168.0.2,131.253.61.100,TCP,66,3069  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1,0.14761800000002268
134862,455.94533099999995,192.168.0.2,131.253.61.100,TCP,54,3069  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0,0.14524299999993673
134863,455.94609800000006,192.168.0.2,131.253.61.100,TLSv1.2,233,Client Hello,0.0007670000001098742
134864,455.95934900000003,192.168.0.2,64.4.54.254,TCP,54,3068  >  443 [ACK] Seq=8822 Ack=4557 Win=17408 Len=0,0.013250999999968371
134866,456.009126,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 6555487] Unknown Payload Type (0x3d98) ,0.04977699999994911
134867,456.009178,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 6555552] Unknown Payload Type (0x3d98) ,5.200000003924288e-05
134868,456.009203,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 6555578] Unknown Payload Type (0x3d98) ,2.4999999993724487e-05
134869,456.009238,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 6555614] Unknown Payload Type (0x3d98) ,3.4999999968476914e-05
134870,456.00926100000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 6555637] Unknown Payload Type (0x3d98) ,2.300000005561742e-05
134871,456.009284,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 6555660] Unknown Payload Type (0x3d98) ,2.2999999941930582e-05
134872,456.00930700000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 6555683] Unknown Payload Type (0x3d98) ,2.300000005561742e-05
134873,456.00933,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 6555706] Unknown Payload Type (0x3d98) ,2.2999999941930582e-05
134874,456.00935300000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 6555730] Unknown Payload Type (0x3d98) ,2.300000005561742e-05
134875,456.009377,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 6555753] Unknown Payload Type (0x3d98) ,2.3999999939405825e-05
134877,456.020833,192.168.0.2,188.49.129.56,GVSP,62,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 6567193] Unknown Payload Type (0x28ee) ,0.01145600000000968
134879,456.054605,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 6600965] Unknown Payload Type (0x2344) ,0.033771999999999025
134882,456.05560099999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 6601961] Unknown Payload Type (0x1a56) ,0.0009959999999864522
134883,456.055655,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 6602030] Unknown Payload Type (0x18bd) ,5.400000003419336e-05
134886,456.10269000000005,192.168.0.2,131.253.61.100,TCP,54,3069  >  443 [ACK] Seq=180 Ack=2921 Win=17408 Len=0,0.047035000000050786
134889,456.112795,192.168.0.2,131.253.61.100,TCP,54,3069  >  443 [ACK] Seq=180 Ack=5841 Win=17408 Len=0,0.01010499999995318
134891,456.258358,192.168.0.2,131.253.61.100,TLSv1.2,268,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message",0.14556299999998146
134893,456.393242,192.168.0.2,131.253.61.100,TLSv1.2,555,Application Data,0.13488399999999956
134894,456.393351,192.168.0.2,131.253.61.100,TCP,1514,[TCP segment of a reassembled PDU],0.00010900000000901855
134895,456.39335199999994,192.168.0.2,131.253.61.100,TCP,1514,[TCP segment of a reassembled PDU],9.999999406318238e-07
134896,456.39335199999994,192.168.0.2,131.253.61.100,TCP,1514,[TCP segment of a reassembled PDU],0.0
134897,456.393354,192.168.0.2,131.253.61.100,TCP,1514,[TCP segment of a reassembled PDU],2.0000000517939043e-06
134898,456.393354,192.168.0.2,131.253.61.100,TLSv1.2,923,Application Data,0.0
134900,456.467512,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 7013872] Unknown Payload Type (0x197) ,0.07415800000001127
134902,456.468178,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 7014537] Unknown Payload Type (0x320) ,0.0006660000000238142
134904,456.46964,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 7016000] Unknown Payload Type (0x3f7f) ,0.001462000000003627
134906,456.471088,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 7017448] Unknown Payload Type (0x47a) ,0.0014479999999821302
134908,456.484821,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 7031181] Unknown Payload Type (0x1f54) ,0.013733000000001994
134910,456.485974,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 7032334] Unknown Payload Type (0x22a7) ,0.0011529999999879692
134913,456.492351,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 7038707] Unknown Payload Type (0x1987) ,0.00637699999998631
134915,456.4941,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 7040460] Unknown Payload Type (0x1f1b) ,0.0017490000000179862
134917,456.49434400000007,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 7040712] Unknown Payload Type (0x1ec7) ,0.00024400000006608025
134920,456.528938,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 7075287] Unknown Payload Type (0x995) ,0.034593999999913194
134922,456.52925999999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 7075606] Unknown Payload Type (0x5a0) ,0.000321999999982836
134926,456.53291399999995,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x3b) [Block ID: 63020 Packet ID: 7079274] Unknown Payload Type (0x40e) ,0.0036539999999831707
134929,456.62604699999997,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.093133000000023
134931,456.629741,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.0036940000000527107
134933,456.630471,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xeed6 ANY DESKTOP-BNL0PME,0.0007299999999759166
134936,456.726237,192.168.0.2,131.253.61.100,TCP,54,3069  >  443 [ACK] Seq=7604 Ack=9012 Win=17408 Len=0,0.095766000000026
