No.,Time,Source,Destination,Protocol,Length,Info,TBP
708180,1727.918748,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862856105989030736 Packet ID: -581161171] [RANGE_ERROR] Unknown Payload Type (0x3a63) ,0.166405000000168
708182,1727.919496,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862846927643919184 Packet ID: -581095635] [RANGE_ERROR] Unknown Payload Type (0x431) ,0.000747999999930471
708188,1727.939098,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862899966195057488 Packet ID: -581030099] [RANGE_ERROR] Unknown Payload Type (0x1bde) ,0.01960200000007717
708189,1727.9392059999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862875660975129424 Packet ID: -580964563] [RANGE_ERROR] Unknown Payload Type (0x8cb) ,0.00010799999972732621
708190,1727.93925,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862875660975129424 Packet ID: -580899027] [RANGE_ERROR] Unknown Payload Type (0x2541) ,4.4000000116284355e-05
708191,1727.939297,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862875072564609872 Packet ID: -580833491] [RANGE_ERROR] Unknown Payload Type (0x21b6) ,4.6999999995023245e-05
708193,1727.9413,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.002003000000058819
708195,1727.9452059999999,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.003905999999915366
708197,1727.9459359999994,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x315f ANY DESKTOP-BNL0PME,0.0007299999995211692
708198,1728.0240579999993,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.07812199999989389
708219,1728.0641039999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863116445431677776 Packet ID: -580767955] [RANGE_ERROR] Unknown Payload Type (0x3bcf) ,0.040046000000074855
708220,1728.0641719999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863064605176415056 Packet ID: -580702419] [RANGE_ERROR] Unknown Payload Type (0x1049) ,6.800000051043753e-05
708221,1728.064209,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863063290916422480 Packet ID: -580636883] [RANGE_ERROR] Unknown Payload Type (0x2e81) ,3.700000002027082e-05
708222,1728.064262,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863062517822309200 Packet ID: -580571347] [RANGE_ERROR] Unknown Payload Type (0x339) ,5.300000020724838e-05
708223,1728.0643109999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863058042466386768 Packet ID: -580505811] [RANGE_ERROR] Unknown Payload Type (0x1369) ,4.8999999762600055e-05
708224,1728.064355,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863057385336390480 Packet ID: -580440275] [RANGE_ERROR] Unknown Payload Type (0xdcb) ,4.4000000116284355e-05
708225,1728.064401,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863055680234373968 Packet ID: -580374739] [RANGE_ERROR] Unknown Payload Type (0x3bbc) ,4.600000011123484e-05
708226,1728.0644550000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863051660144984912 Packet ID: -580309203] [RANGE_ERROR] Unknown Payload Type (0x1272) ,5.400000054578413e-05
708227,1728.0644969999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863051660144984912 Packet ID: -580243667] [RANGE_ERROR] Unknown Payload Type (0x3fe2) ,4.1999998757091817e-05
708228,1728.064545,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863026504521532240 Packet ID: -580178131] [RANGE_ERROR] Unknown Payload Type (0x170a) ,4.8000000560932676e-05
708229,1728.0645949999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863025701362647888 Packet ID: -580112595] [RANGE_ERROR] Unknown Payload Type (0x2774) ,4.9999999419014785e-05
708230,1728.0646350000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863024966923240272 Packet ID: -580047059] [RANGE_ERROR] Unknown Payload Type (0x3a93) ,4.000000126325176e-05
708231,1728.064666,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863024872433959760 Packet ID: -579981523] [RANGE_ERROR] Unknown Payload Type (0x1087) ,3.0999999353298335e-05
708232,1728.064711,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863023261821223760 Packet ID: -579915987] [RANGE_ERROR] Unknown Payload Type (0x193a) ,4.500000000007276e-05
708233,1728.064747,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863019757127910224 Packet ID: -579850451] [RANGE_ERROR] Unknown Payload Type (0x5f2) ,3.599999990910874e-05
708234,1728.0647760000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862998114787705680 Packet ID: -579784915] [RANGE_ERROR] Unknown Payload Type (0xb57) ,2.9000000722589903e-05
708235,1728.0648190000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862997573621826384 Packet ID: -579719379] [RANGE_ERROR] Unknown Payload Type (0x1ef) ,4.3000000005122274e-05
708236,1728.064854,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862995851339940688 Packet ID: -579653843] [RANGE_ERROR] Unknown Payload Type (0x157e) ,3.4999999343199306e-05
708237,1728.064884,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862994352396354384 Packet ID: -579588307] [RANGE_ERROR] Unknown Payload Type (0x1fe2) ,2.999999992425728e-05
708238,1728.0649239999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862994352396354384 Packet ID: -579522771] [RANGE_ERROR] Unknown Payload Type (0x3543) ,3.999999989900971e-05
708239,1728.064961,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862982403797336912 Packet ID: -579457235] [RANGE_ERROR] Unknown Payload Type (0xd78) ,3.700000024764449e-05
708257,1728.123406,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863211750755976016 Packet ID: -579391699] [RANGE_ERROR] Unknown Payload Type (0x3f13) ,0.05844499999989239
708258,1728.1235359999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863208894602724176 Packet ID: -579326163] [RANGE_ERROR] Unknown Payload Type (0x119e) ,0.00012999999944440788
708259,1728.123609,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863208671264424784 Packet ID: -579260627] [RANGE_ERROR] Unknown Payload Type (0x3f8f) ,7.300000061150058e-05
708260,1728.1236579999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863206665514697552 Packet ID: -579195091] [RANGE_ERROR] Unknown Payload Type (0x2aaa) ,4.8999999762600055e-05
708261,1728.123698,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863206665514697552 Packet ID: -579129555] [RANGE_ERROR] Unknown Payload Type (0x27f7) ,4.000000035375706e-05
708262,1728.1237350000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863181780474184528 Packet ID: -579064019] [RANGE_ERROR] Unknown Payload Type (0xfd6) ,3.700000002027082e-05
708263,1728.1237620000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862973727963398992 Packet ID: -578998483] [RANGE_ERROR] Unknown Payload Type (0x1b7b) ,2.7000000500265742e-05
708264,1728.1238030000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862972413703406416 Packet ID: -578932947] [RANGE_ERROR] Unknown Payload Type (0x133c) ,4.100000001017179e-05
708265,1728.1238329999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862944590905262928 Packet ID: -578867411] [RANGE_ERROR] Unknown Payload Type (0x2239) ,2.9999999242136255e-05
708266,1728.123868,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862944028264547152 Packet ID: -578801875] [RANGE_ERROR] Unknown Payload Type (0x8f9) ,3.500000002532033e-05
708267,1728.1239079999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862941017492472656 Packet ID: -578736339] [RANGE_ERROR] Unknown Payload Type (0x13df) ,3.999999989900971e-05
708268,1728.123936,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862938908663530320 Packet ID: -578670803] [RANGE_ERROR] Unknown Payload Type (0x39fa) ,2.800000015668047e-05
708269,1728.123971,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862931869212132176 Packet ID: -578605267] [RANGE_ERROR] Unknown Payload Type (0x1690) ,3.500000002532033e-05
708270,1728.1240109999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862872418274820944 Packet ID: -578539731] [RANGE_ERROR] Unknown Payload Type (0xb7b) ,3.999999989900971e-05
708271,1728.12404,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862868922171442000 Packet ID: -578474195] [RANGE_ERROR] Unknown Payload Type (0x152f) ,2.9000000040468876e-05
708272,1728.1240739999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862868170552165200 Packet ID: -578408659] [RANGE_ERROR] Unknown Payload Type (0x2ab8) ,3.39999994594109e-05
708273,1728.1241129999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862859374459142992 Packet ID: -578343123] [RANGE_ERROR] Unknown Payload Type (0x3dfb) ,3.9000000469968654e-05
708275,1728.167914,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52,0.04380100000025777
708277,1728.168727,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52,0.0008129999998800486
708279,1728.1830579999994,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x7) [Block ID: 3230705568628917072 Packet ID: 628414423] Unknown Payload Type (0x10d9) ,0.014330999999401683
708282,1728.247282,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862844861764649808 Packet ID: -578277587] [RANGE_ERROR] Unknown Payload Type (0x17be) ,0.06422400000064954
708284,1728.2483149999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862847782342411088 Packet ID: -578212051] [RANGE_ERROR] Unknown Payload Type (0x2ef9) ,0.001032999999324602
708286,1728.2764550000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862837414291358544 Packet ID: -578146515] [RANGE_ERROR] Unknown Payload Type (0x3738) ,0.02814000000125816
708288,1728.276525,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862836224585417552 Packet ID: -578080979] [RANGE_ERROR] Unknown Payload Type (0x294a) ,6.999999936851964e-05
708290,1728.279259,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862845432995300176 Packet ID: -578015443] [RANGE_ERROR] Unknown Payload Type (0x3544) ,0.002733999999918524
708292,1728.2804760000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862849053652730704 Packet ID: -577949907] [RANGE_ERROR] Unknown Payload Type (0x2dc7) ,0.0012170000002242887
708426,1728.358701,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x315f ANY DESKTOP-BNL0PME,0.0782249999999749
708530,1728.375427,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.01672599999983504
708673,1728.400816,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862849551868937040 Packet ID: -577884371] [RANGE_ERROR] Unknown Payload Type (0x19a5) ,0.025389000000132
708683,1728.405775,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862867448997659472 Packet ID: -577818835] [RANGE_ERROR] Unknown Payload Type (0x2356) ,0.004958999999871594
708685,1728.4062649999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862865627931525968 Packet ID: -577753299] [RANGE_ERROR] Unknown Payload Type (0x3aaa) ,0.00048999999944499
708748,1728.413659,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862878877905634128 Packet ID: -577687763] [RANGE_ERROR] Unknown Payload Type (0x16f) ,0.007394000000658707
708780,1728.419055,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862885457795531600 Packet ID: -577622227] [RANGE_ERROR] Unknown Payload Type (0x373f) ,0.00539600000001883
708812,1728.4234850000007,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862899386374472528 Packet ID: -577556691] [RANGE_ERROR] Unknown Payload Type (0x5ee) ,0.004430000000638756
708816,1728.423572,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862899386374472528 Packet ID: -577491155] [RANGE_ERROR] Unknown Payload Type (0x377b) ,8.699999921191193e-05
708831,1728.424009,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862900597555250000 Packet ID: -577425619] [RANGE_ERROR] Unknown Payload Type (0x3def) ,0.0004370000001472363
708833,1728.424065,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862899463683883856 Packet ID: -577360083] [RANGE_ERROR] Unknown Payload Type (0x3980) ,5.599999985861359e-05
708851,1728.427643,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862912769492566864 Packet ID: -577294547] [RANGE_ERROR] Unknown Payload Type (0x28d4) ,0.0035780000000613654
708855,1728.4277100000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862896736379650896 Packet ID: -577229011] [RANGE_ERROR] Unknown Payload Type (0xefe) ,6.700000062664913e-05
708857,1728.4277690000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862896422847038288 Packet ID: -577163475] [RANGE_ERROR] Unknown Payload Type (0x15ef) ,5.8999999509978807e-05
708861,1728.4278199999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862895688407630672 Packet ID: -577097939] [RANGE_ERROR] Unknown Payload Type (0x1491) ,5.099999975755054e-05
708864,1728.427867,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862894545946329936 Packet ID: -577032403] [RANGE_ERROR] Unknown Payload Type (0x32a7) ,4.700000022239692e-05
708866,1728.427909,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862894545946329936 Packet ID: -576966867] [RANGE_ERROR] Unknown Payload Type (0x124) ,4.1999999893960194e-05
708869,1728.427957,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862851188251476816 Packet ID: -576901331] [RANGE_ERROR] Unknown Payload Type (0x3adf) ,4.8000000106185325e-05
708878,1728.4295,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862856677219681104 Packet ID: -576835795] [RANGE_ERROR] Unknown Payload Type (0xf5a) ,0.0015429999998559651
708882,1728.429605,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862856050154455888 Packet ID: -576770259] [RANGE_ERROR] Unknown Payload Type (0x2d09) ,0.000105000000075961
708885,1728.429686,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862855225520735056 Packet ID: -576704723] [RANGE_ERROR] Unknown Payload Type (0x3eef) ,8.09999999091815e-05
708886,1728.429743,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862854044404728656 Packet ID: -576639187] [RANGE_ERROR] Unknown Payload Type (0x1e5e) ,5.699999996977567e-05
708890,1728.4325010000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862864339441337168 Packet ID: -576573651] [RANGE_ERROR] Unknown Payload Type (0x2985) ,0.002758000000312677
708894,1728.432741,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862864734578328400 Packet ID: -576508115] [RANGE_ERROR] Unknown Payload Type (0x3cfa) ,0.0002399999998488056
709294,1728.5123609999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863076308962296656 Packet ID: -576442579] [RANGE_ERROR] Unknown Payload Type (0x3dd1) ,0.07961999999929503
709328,1728.5158370000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863085873854464848 Packet ID: -576377043] [RANGE_ERROR] Unknown Payload Type (0x3fd6) ,0.003476000000773638
709332,1728.515913,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863084662673687376 Packet ID: -576311507] [RANGE_ERROR] Unknown Payload Type (0x2d6b) ,7.599999980811845e-05
709335,1728.515957,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863084662673687376 Packet ID: -576245971] [RANGE_ERROR] Unknown Payload Type (0x1834) ,4.4000000116284355e-05
709348,1728.5165940000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863026753629635408 Packet ID: -576180435] [RANGE_ERROR] Unknown Payload Type (0x202e) ,0.0006370000005517795
709352,1728.516649,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863026753629635408 Packet ID: -576114899] [RANGE_ERROR] Unknown Payload Type (0x25f9) ,5.499999929270416e-05
709354,1728.5166969999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863026753629635408 Packet ID: -576049363] [RANGE_ERROR] Unknown Payload Type (0x32fc) ,4.799999987881165e-05
709358,1728.516747,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863026753629635408 Packet ID: -575983827] [RANGE_ERROR] Unknown Payload Type (0x405) ,5.000000010113581e-05
709359,1728.5168260000007,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863026753629635408 Packet ID: -575918291] [RANGE_ERROR] Unknown Payload Type (0x32bc) ,7.900000082372571e-05
709360,1728.51687,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863026753629635408 Packet ID: -575852755] [RANGE_ERROR] Unknown Payload Type (0x3ef) ,4.399999920678965e-05
709361,1728.51692,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863026100794606416 Packet ID: -575787219] [RANGE_ERROR] Unknown Payload Type (0x409) ,5.000000010113581e-05
709362,1728.51697,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863024533131543376 Packet ID: -575721683] [RANGE_ERROR] Unknown Payload Type (0x3ab1) ,4.9999999873762135e-05
709367,1728.519584,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863033612692407120 Packet ID: -575656147] [RANGE_ERROR] Unknown Payload Type (0x999) ,0.002613999999994121
709371,1728.5196449999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863031933360194384 Packet ID: -575590611] [RANGE_ERROR] Unknown Payload Type (0x3f96) ,6.099999995967664e-05
709386,1728.5206289999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863034308477109072 Packet ID: -575525075] [RANGE_ERROR] Unknown Payload Type (0x1a27) ,0.0009840000000167493
709390,1728.520704,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863032654914700112 Packet ID: -575459539] [RANGE_ERROR] Unknown Payload Type (0x1d5f) ,7.500000015170372e-05
709395,1728.520782,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862986780369011536 Packet ID: -575394003] [RANGE_ERROR] Unknown Payload Type (0xb22) ,7.80000000304426e-05
710301,1728.695575,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862989868450497360 Packet ID: -575328467] [RANGE_ERROR] Unknown Payload Type (0x3144) ,0.17479299999990872
710304,1728.695662,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862990134738469712 Packet ID: -575262931] [RANGE_ERROR] Unknown Payload Type (0x1486) ,8.700000012140663e-05
710308,1728.6957350000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862987866995737424 Packet ID: -575197395] [RANGE_ERROR] Unknown Payload Type (0x235e) ,7.300000015675323e-05
710363,1728.701518,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863010720516719440 Packet ID: -575131859] [RANGE_ERROR] Unknown Payload Type (0x2866) ,0.005782999999837557
710366,1728.7016039999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863010720516719440 Packet ID: -575066323] [RANGE_ERROR] Unknown Payload Type (0x1bd5) ,8.599999978287087e-05
710369,1728.7016649999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16863010668977111888 Packet ID: -575000787] [RANGE_ERROR] Unknown Payload Type (0x26ea) ,6.099999950492929e-05
710503,1728.7298670000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862841507395191632 Packet ID: -574935251] [RANGE_ERROR] Unknown Payload Type (0x2a39) ,0.02820200000087425
710505,1728.731505,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862845359980856144 Packet ID: -574869715] [RANGE_ERROR] Unknown Payload Type (0x2258) ,0.0016379999997298
710507,1728.7356350000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862862183367754576 Packet ID: -574804179] [RANGE_ERROR] Unknown Payload Type (0x1eee) ,0.004130000000259315
710509,1728.746891,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862870214956598096 Packet ID: -574738643] [RANGE_ERROR] Unknown Payload Type (0xff1) ,0.011255999999775668
710512,1728.754399,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862860250632471376 Packet ID: -574673107] [RANGE_ERROR] Unknown Payload Type (0xf73) ,0.007507999999916137
710515,1728.7769239999998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862859387344044880 Packet ID: -574607571] [RANGE_ERROR] Unknown Payload Type (0x26e2) ,0.022524999999859574
710517,1728.777595,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862861259949785936 Packet ID: -574542035] [RANGE_ERROR] Unknown Payload Type (0xaab) ,0.0006710000002385641
710519,1728.7818280000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862874595823240016 Packet ID: -574476499] [RANGE_ERROR] Unknown Payload Type (0x3fcc) ,0.004233000000112952
710521,1728.7830219999994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862875201413628752 Packet ID: -574410963] [RANGE_ERROR] Unknown Payload Type (0x163a) ,0.0011939999992591765
710522,1728.783266,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x7) [Block ID: 16862875201413628752 Packet ID: -574345427] [RANGE_ERROR] Unknown Payload Type (0xd21) ,0.0002440000005208276
