No.,Time,Source,Destination,Protocol,Length,Info,TBP
1198647,2428.634045,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.399999968678458e-05
1198648,2428.634079,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1198649,2428.634105,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.6000000161729986e-05
1198650,2428.634138,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1198651,2428.634175,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.700000024764449e-05
1198652,2428.634203,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1198653,2428.634266,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.299999995462713e-05
1198656,2428.6798949999998,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.04562899999973524
1198658,2428.68413,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.004235000000335276
1198660,2428.684827,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x98aa ANY DESKTOP-BNL0PME,0.0006969999999455467
1198665,2428.803433,192.168.0.2,91.18.5.122,UDP,329,12236  >  6889 Len=287,0.11860599999999977
1198666,2428.8035059999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.299999970200588e-05
1198667,2428.80354,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1198668,2428.803563,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.300000005561742e-05
1198669,2428.803602,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1198670,2428.803626000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.4000000848900527e-05
1198674,2428.8762070000002,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x30) [Block ID: 3230694998714401616 Packet ID: -1313176959] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2bdb) ,0.07258099999944534
1198675,2428.876342,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0001349999997728446
1198676,2428.876385,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,4.3000000005122274e-05
1198677,2428.876418,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.299999980299617e-05
1198678,2428.876449,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.100000003541936e-05
1198681,2428.9943399999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.11789099999987229
1198683,2428.99507,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0007300000002032903
1198684,2428.995118,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.799999987881165e-05
1198686,2428.999811,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004693000000315806
1198687,2428.9998769999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.599999960599234e-05
1198691,2428.9999789999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010199999996984843
1198692,2429.0000219999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1198693,2429.000047,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
1198694,2429.000077,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1198696,2429.0054370000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005360000000564469
1198697,2429.005491,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.399999918154208e-05
1198699,2429.0242,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.018708999999944353
1198700,2429.024321,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00012100000003556488
1198705,2429.024839,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0005180000002837915
1198706,2429.0248899999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999530176865e-05
1198707,2429.024927,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.700000024764449e-05
1198708,2429.024968,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.1000000237545464e-05
1198709,2429.025009,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1198710,2429.025044,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1198711,2429.028667,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.003623000000061438
1198714,2429.096329,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x98aa ANY DESKTOP-BNL0PME,0.0676619999999275
1198717,2429.155032,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.058703000000150496
1198718,2429.155091,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.899999996472616e-05
1198719,2429.155143,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.199999986871262e-05
1198721,2429.2300800000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.07493700000077297
1198724,2429.2306320000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0005519999995158287
1198725,2429.230676,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1198726,2429.2307100000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000059627928e-05
1198727,2429.23075,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999944426236e-05
1198729,2429.4268190000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.1960690000005343
1198738,2429.42688,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,6.0999999277555617e-05
1198739,2429.427013,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001330000000052678
1198740,2429.427039,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.6000000161729986e-05
1198741,2429.427079,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1198742,2429.427104,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1198743,2429.427135000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.1000000944914063e-05
1198744,2429.427159,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999029911123e-05
1198745,2429.427188,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.900000026784255e-05
1198746,2429.427212,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1198747,2429.427248,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1198748,2429.4272690000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.100000074278796e-05
1198749,2429.427306,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999933814979e-05
1198750,2429.42733,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1198751,2429.427364,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1198752,2429.4273980000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000059627928e-05
1198753,2429.427426,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999474559445e-05
1198754,2429.4274579999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.1999999464460416e-05
1198756,2429.431259,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0038010000002941524
1198758,2429.431516,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00025700000014694524
1198759,2429.431554,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.799999967668555e-05
1198761,2429.492095,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.06054100000028484
1198763,2429.4921719999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.699999969190685e-05
1198764,2429.492212,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.000000035375706e-05
1198766,2429.530619,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.03840700000000652
1198770,2429.530774,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00015499999972234946
1198771,2429.530813,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1198772,2429.530856,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1198773,2429.530894,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1198775,2429.748113,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 3231150896607970128 Packet ID: -1313111423] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x28bb) ,0.21721900000011374
1198777,2429.750842000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.0027290000007269555
1198779,2429.751808,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68,0.0009659999991527002
1198781,2429.75208,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68,0.0002720000002227607
1198783,2429.935545,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.18346499999961452
1198784,2429.935601,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,5.600000031336094e-05
1198797,2429.93593,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0003289999999651627
1198798,2429.935969,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1198799,2429.936018,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8999999762600055e-05
1198800,2429.936043,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
1198801,2429.936071,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1198802,2429.936095,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1198803,2429.936123,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1198804,2429.9361480000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
1198805,2429.936175,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.699999959077104e-05
1198806,2429.936207,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.200000037395512e-05
1198807,2429.936233,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.5999999706982635e-05
1198808,2429.936267,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1198809,2429.9362929999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.5999999706982635e-05
1198810,2429.936325,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.200000037395512e-05
1198811,2429.936362,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1198812,2429.936389,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1198813,2429.936421,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1198814,2429.9364570000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.600000036385609e-05
1198816,2429.964715,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.02825799999982337
1198817,2429.964768,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.2999999752501026e-05
1198819,2429.9776699999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.012901999999940017
1198821,2430.026906,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.049236000000291824
1198825,2430.0269789999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.299999970200588e-05
1198826,2430.0270219999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1198827,2430.027047,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
1198828,2430.027075,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1198830,2430.184972,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.15789700000004814
1198832,2430.187969,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 3230630784658359120 Packet ID: -1313045887] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x4a8) ,0.0029970000000503205
1198833,2430.188005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 3230630784658359120 Packet ID: -1312980351] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x29be) ,3.599999990910874e-05
1198835,2430.3244579999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.13645299999961935
1198836,2430.324522,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,6.400000029316288e-05
1198853,2430.325007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00048500000002604793
1198854,2430.325049,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000012133387e-05
1198855,2430.32509,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1198856,2430.3251149999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1198857,2430.325142,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7000000500265742e-05
1198858,2430.325166,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1198859,2430.325194,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1198860,2430.325218,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1198861,2430.3252469999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1198862,2430.325271,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.4000000394153176e-05
1198863,2430.325298,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1198864,2430.325325,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.699999959077104e-05
1198865,2430.325352,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1198866,2430.325385,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1198867,2430.3254230000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1198868,2430.3254469999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999484658474e-05
1198869,2430.325481,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1198870,2430.325514,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1198871,2430.325542,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1198872,2430.3255879999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.599999965648749e-05
1198873,2430.325613,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.500000027794158e-05
1198874,2430.325668,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.499999997482519e-05
1198875,2430.325711,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1198876,2430.325762,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999984924216e-05
1198877,2430.325793,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000003541936e-05
1198878,2430.325818,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1198880,2430.639352,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.31353400000034526
1198881,2430.6394149999996,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,6.299999949987978e-05
1198883,2430.6518730000007,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 3230657924556702544 Packet ID: -1312914815] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2cc1) ,0.01245800000106101
1198884,2430.652136,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 3230657924556702544 Packet ID: -1312849279] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2c53) ,0.00026299999944967567
1198885,2430.652243,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 3230657924556702544 Packet ID: -1312783743] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3ea1) ,0.00010699999984353781
1198888,2430.723571,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.07132799999999406
1198889,2430.723645,192.168.0.2,178.48.53.33,UDP,62,12236  >  8999 Len=20,7.400000004054164e-05
1198897,2430.7240070000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0003620000006776536
1198898,2430.724049,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.199999921183917e-05
1198899,2430.724082,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1198900,2430.72411,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999929306796e-05
1198901,2430.7241440000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000059627928e-05
1198902,2430.7241710000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1198903,2430.724204,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999934824882e-05
1198904,2430.724233,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1198905,2430.7242579999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1198906,2430.724298,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.000000035375706e-05
1198907,2430.724334,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
1198908,2430.72437,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.599999990910874e-05
