No.,Time,Source,Destination,Protocol,Length,Info,TBP
459347,1132.270457,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11728178] Unknown Payload Type (0x28b1) ,0.015383000000156244
459349,1132.271491,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11729212] Unknown Payload Type (0x2ad7) ,0.0010339999998905114
459351,1132.272892,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11730613] Unknown Payload Type (0x2e60) ,0.001400999999987107
459353,1132.275858,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11733578] Unknown Payload Type (0x32c8) ,0.002966000000014901
459355,1132.2804449999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11738165] Unknown Payload Type (0x3db0) ,0.004586999999901309
459357,1132.285537,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11743257] Unknown Payload Type (0x3131) ,0.005092000000104235
459359,1132.309355,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11767076] Unknown Payload Type (0x13c7) ,0.023818000000119355
459362,1132.3332189999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11790927] Unknown Payload Type (0x33) ,0.023863999999775842
459365,1132.33328,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11791013] Unknown Payload Type (0x3f42) ,6.100000018705032e-05
459366,1132.333333,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11791068] Unknown Payload Type (0x3d28) ,5.29999999798747e-05
459368,1132.336416,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11794136] Unknown Payload Type (0x24) ,0.003083000000060565
459369,1132.336468,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11794202] Unknown Payload Type (0x24) ,5.199999986871262e-05
459371,1132.344788,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11802508] Unknown Payload Type (0x1807) ,0.008320000000139771
459374,1132.358878,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11816598] Unknown Payload Type (0x86a) ,0.014089999999896463
459375,1132.358931,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11816666] Unknown Payload Type (0x86a) ,5.29999999798747e-05
459377,1132.3609279999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11818648] Unknown Payload Type (0x3da4) ,0.00199699999961922
459378,1132.360981,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11818715] Unknown Payload Type (0x3da4) ,5.300000043462205e-05
459380,1132.4211269999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11878847] Unknown Payload Type (0xf0a) ,0.060145999999576816
459381,1132.421198,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11878930] Unknown Payload Type (0xf0a) ,7.100000038917642e-05
459383,1132.425594,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11883314] Unknown Payload Type (0x1aef) ,0.004396000000042477
459385,1132.442887,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11900607] Unknown Payload Type (0x3609) ,0.01729299999988143
459387,1132.443945,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11901665] Unknown Payload Type (0x39e4) ,0.0010580000000572909
459389,1132.447712,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11905425] Unknown Payload Type (0x7c3) ,0.003766999999925247
459391,1132.455207,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11912927] Unknown Payload Type (0xa5a) ,0.007495000000062646
459393,1132.4558279999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11913548] Unknown Payload Type (0x338) ,0.0006209999999100546
459395,1132.459435,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11917154] Unknown Payload Type (0x3564) ,0.0036070000001018343
459397,1132.5071070000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11964827] Unknown Payload Type (0x3572) ,0.04767200000014782
459399,1132.519343,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11977063] Unknown Payload Type (0x1fb5) ,0.012235999999802516
459401,1132.520037,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11977757] Unknown Payload Type (0x21cc) ,0.0006940000000668078
459402,1132.52009,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11977824] Unknown Payload Type (0x21cc) ,5.29999999798747e-05
459404,1132.535461,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11993181] Unknown Payload Type (0x2412) ,0.015370999999959167
459406,1132.536691,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 11994402] Unknown Payload Type (0x27b3) ,0.00123000000007778
459408,1132.551828,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12009548] Unknown Payload Type (0x345b) ,0.01513699999986784
459410,1132.557305,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12015024] Unknown Payload Type (0x3f4e) ,0.005477000000155385
459412,1132.563038,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12020758] Unknown Payload Type (0x3682) ,0.005732999999963795
459414,1132.565645,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12023361] Unknown Payload Type (0x3d32) ,0.0026069999998981075
459417,1132.568907,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12026628] Unknown Payload Type (0x92d) ,0.0032620000001770677
459419,1132.571073,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12028791] Unknown Payload Type (0x1a97) ,0.002165999999988344
459421,1132.5723480000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12030075] Unknown Payload Type (0x1ddc) ,0.0012750000000778527
459423,1132.5813699999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12039085] Unknown Payload Type (0x3b2b) ,0.009021999999731634
459425,1132.625741,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12083448] Unknown Payload Type (0x1d63) ,0.0443710000001829
459427,1132.6258109999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12083545] Unknown Payload Type (0x1ca4) ,6.999999982326699e-05
459429,1132.638496,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12096216] Unknown Payload Type (0x3d01) ,0.012685000000146829
459430,1132.638549,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12096283] Unknown Payload Type (0x3d01) ,5.29999999798747e-05
459431,1132.638573,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12096309] Unknown Payload Type (0x3d01) ,2.3999999939405825e-05
459432,1132.638609,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12096344] Unknown Payload Type (0x3d01) ,3.600000013648241e-05
459434,1132.639344,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12097064] Unknown Payload Type (0x3fa4) ,0.000734999999849606
459436,1132.640394,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12098116] Unknown Payload Type (0x278) ,0.001050000000077489
459439,1132.6526099999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12110330] Unknown Payload Type (0x640) ,0.012215999999853011
459441,1132.6540539999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12111774] Unknown Payload Type (0x3336) ,0.0014439999999922293
459443,1132.655246,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12112966] Unknown Payload Type (0x35c5) ,0.0011920000001737208
459445,1132.655581,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12113310] Unknown Payload Type (0x3657) ,0.00033499999995001417
459447,1132.660509,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12118225] Unknown Payload Type (0x22a6) ,0.004928000000063548
459449,1132.67097,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12128671] Unknown Payload Type (0x3be7) ,0.010460999999850173
459451,1132.692556,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12150273] Unknown Payload Type (0x3549) ,0.02158600000007027
459453,1132.7438849999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12201605] Unknown Payload Type (0x3aa9) ,0.05132899999989604
459455,1132.744586,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12202306] Unknown Payload Type (0x3c1d) ,0.0007010000001628214
459457,1132.745658,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12203378] Unknown Payload Type (0x3f1e) ,0.0010720000000219443
459459,1132.7498560000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12207574] Unknown Payload Type (0xad8) ,0.004198000000087632
459461,1132.751042,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12208770] Unknown Payload Type (0xf24) ,0.0011859999999614956
459464,1132.7550199999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12212744] Unknown Payload Type (0x1b39) ,0.00397799999950621
459466,1132.762224,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12219941] Unknown Payload Type (0x51c) ,0.00720400000045629
459467,1132.762303,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12220031] Unknown Payload Type (0x51c) ,7.899999991423101e-05
459468,1132.7623429999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12220073] Unknown Payload Type (0x51c) ,3.999999989900971e-05
459470,1132.762746,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12220474] Unknown Payload Type (0x640) ,0.000403000000233078
459475,1132.80036,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12258077] Unknown Payload Type (0x2547) ,0.0376139999998486
459476,1132.8004210000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12258154] Unknown Payload Type (0x2492) ,6.100000018705032e-05
459477,1132.8004529999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12258188] Unknown Payload Type (0x2071) ,3.1999999464460416e-05
459479,1132.801041,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252,0.0005880000003344321
459481,1132.8042619999999,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.0032209999999395222
459483,1132.804996,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x22ef ANY DESKTOP-BNL0PME,0.0007340000001931912
459500,1132.9587689999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12416489] Unknown Payload Type (0x346e) ,0.1537729999995463
459501,1132.958824,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12416558] Unknown Payload Type (0x33cc) ,5.500000042957254e-05
459502,1132.958854,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12416589] Unknown Payload Type (0x14c0) ,2.999999992425728e-05
459503,1132.958897,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12416633] Unknown Payload Type (0x96a) ,4.3000000005122274e-05
459504,1132.958927,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12416662] Unknown Payload Type (0x7d1) ,2.999999992425728e-05
459505,1132.958955,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12416691] Unknown Payload Type (0xb0a) ,2.800000015668047e-05
459506,1132.958983,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12416720] Unknown Payload Type (0x60b) ,2.7999999929306796e-05
459507,1132.9590150000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12416748] Unknown Payload Type (0x29f7) ,3.200000014658144e-05
459508,1132.959041,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12416777] Unknown Payload Type (0x29f7) ,2.599999993435631e-05
459509,1132.959072,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12416809] Unknown Payload Type (0x29f7) ,3.100000003541936e-05
459510,1132.959111,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12416847] Unknown Payload Type (0x33e3) ,3.899999978784763e-05
459511,1132.959135,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12416871] Unknown Payload Type (0x33e3) ,2.40000001667795e-05
459512,1132.9591710000002,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12416908] Unknown Payload Type (0x1938) ,3.600000013648241e-05
459513,1132.959206,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12416942] Unknown Payload Type (0x1938) ,3.499999979794666e-05
459514,1132.959234,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12416970] Unknown Payload Type (0x1316) ,2.7999999929306796e-05
459515,1132.9592699999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12417007] Unknown Payload Type (0x1138) ,3.599999968173506e-05
459516,1132.959308,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12417044] Unknown Payload Type (0xfea) ,3.8000000358806574e-05
459517,1132.959336,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12417072] Unknown Payload Type (0x3077) ,2.7999999929306796e-05
459518,1132.95937,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12417107] Unknown Payload Type (0x1eaa) ,3.400000014153193e-05
459519,1132.959408,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12417144] Unknown Payload Type (0x3e9d) ,3.799999990405922e-05
459521,1133.000959,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12458679] Unknown Payload Type (0xdd) ,0.04155100000002676
459522,1133.0010109999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12458746] Unknown Payload Type (0xdd) ,5.1999999641338945e-05
459524,1133.007597,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12465317] Unknown Payload Type (0x286e) ,0.006586000000424974
459526,1133.014211,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12471931] Unknown Payload Type (0x2bc4) ,0.006613999999899534
459528,1133.0153480000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12473064] Unknown Payload Type (0x2ed1) ,0.0011370000001988956
459530,1133.015424,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12473157] Unknown Payload Type (0x2ed1) ,7.599999980811845e-05
459531,1133.015465,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12473197] Unknown Payload Type (0x2e67) ,4.100000001017179e-05
459533,1133.01699,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12474697] Unknown Payload Type (0x3297) ,0.0015250000001287844
459535,1133.023326,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources,0.006335999999919295
459537,1133.023556,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12481284] Unknown Payload Type (0x26f1) ,0.00023000000010142685
459539,1133.023839,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12481569] Unknown Payload Type (0x2743) ,0.0002829999998539279
459541,1133.024357,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12482074] Unknown Payload Type (0x289f) ,0.0005180000000564178
459546,1133.080849,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12538569] Unknown Payload Type (0x406) ,0.056491999999934706
459547,1133.080923,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12538656] Unknown Payload Type (0x8d) ,7.400000004054164e-05
459548,1133.080958,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12538692] Unknown Payload Type (0x2f05) ,3.500000002532033e-05
459549,1133.081003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12538734] Unknown Payload Type (0x316b) ,4.500000000007276e-05
459551,1133.084377,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12542097] Unknown Payload Type (0x2b06) ,0.003373999999894295
459553,1133.085552,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12543272] Unknown Payload Type (0x2e92) ,0.0011750000001029548
459555,1133.093559,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12551275] Unknown Payload Type (0x2c9b) ,0.008006999999906839
459557,1133.119331,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12577051] Unknown Payload Type (0x3afe) ,0.0257720000001882
459559,1133.120159,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12577869] Unknown Payload Type (0x3cb0) ,0.000827999999955864
459561,1133.121421,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12579141] Unknown Payload Type (0x120) ,0.0012619999999969878
459563,1133.151014,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12608734] Unknown Payload Type (0x89e) ,0.02959299999997711
459565,1133.151965,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12609685] Unknown Payload Type (0xb7d) ,0.0009509999999863794
459567,1133.153191,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12610911] Unknown Payload Type (0xebe) ,0.001226000000087879
459569,1133.1544390000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12612159] Unknown Payload Type (0x1057) ,0.0012480000000323344
459571,1133.1777869999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12635496] Unknown Payload Type (0x1ce3) ,0.023347999999714375
459573,1133.179158,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12636878] Unknown Payload Type (0x1045) ,0.0013710000000628497
459575,1133.19864,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12656356] Unknown Payload Type (0x16b5) ,0.019482000000152766
459577,1133.215899,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x22ef ANY DESKTOP-BNL0PME,0.017258999999967273
459579,1133.316552,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12774272] Unknown Payload Type (0x2152) ,0.10065299999996569
459581,1133.317665,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12775384] Unknown Payload Type (0x2463) ,0.001113000000032116
459582,1133.317736,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12775469] Unknown Payload Type (0x2463) ,7.099999993442907e-05
459584,1133.31943,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12777137] Unknown Payload Type (0x1cfb) ,0.001694000000043161
459586,1133.320359,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12778080] Unknown Payload Type (0x1ec0) ,0.0009290000000419241
459588,1133.321883,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12779598] Unknown Payload Type (0x2296) ,0.0015240000000176224
459590,1133.323158,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12780878] Unknown Payload Type (0x2664) ,0.001274999999850479
459592,1133.324055,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12781776] Unknown Payload Type (0x287f) ,0.0008970000001227163
459593,1133.3241189999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12781852] Unknown Payload Type (0x287f) ,6.399999983841553e-05
459595,1133.3303,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12788021] Unknown Payload Type (0x2977) ,0.006181000000196946
459597,1133.332028,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12789738] Unknown Payload Type (0x2ee3) ,0.0017279999999573192
459599,1133.333611,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12791321] Unknown Payload Type (0x33d7) ,0.0015829999999823485
459601,1133.3336769999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12791409] Unknown Payload Type (0x33d7) ,6.599999983336602e-05
459602,1133.333719,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12791455] Unknown Payload Type (0x32f2) ,4.200000012133387e-05
459604,1133.3339740000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12791703] Unknown Payload Type (0x336f) ,0.00025500000015199475
459607,1133.3354789999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12793200] Unknown Payload Type (0x2c07) ,0.0015049999997245322
459608,1133.335531,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12793266] Unknown Payload Type (0x2266) ,5.2000000096086296e-05
459610,1133.337476,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12795197] Unknown Payload Type (0x28df) ,0.001944999999977881
459612,1133.337808,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x63) [Block ID: 63020 Packet ID: 12795537] Unknown Payload Type (0x28f6) ,0.0003320000000712753
459615,1133.338632,192.168.0.2,27.210.77.214,UDP,335,12236  >  26604 Len=293,0.0008239999999659631
