No.,Time,Source,Destination,Protocol,Length,Info,TBP
1064699,2123.692059,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.03757899999982328
1064701,2123.784364,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.09230500000012398
1064702,2123.784439,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.499999992433004e-05
1064704,2123.800127,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.015687999999954627
1064706,2123.8158120000007,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1e) [Block ID: 3230607102208688976 Packet ID: -1399750040] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x90e) ,0.01568500000075801
1064708,2123.8165989999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0007869999990361976
1064710,2123.825438,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008839000000079977
1064713,2123.8255710000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001330000009147625
1064714,2123.8256030000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.1999999464460416e-05
1064716,2123.8296379999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0040349999994759855
1064720,2123.8299230000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002850000005309994
1064721,2123.829968,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.4999999772699084e-05
1064722,2123.8300050000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.7000000702391844e-05
1064723,2123.830036,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.099999912592466e-05
1064730,2123.835878000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0058420000009391515
1064731,2123.836292,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00041399999918212416
1064732,2123.8365289999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00023699999974269303
1064733,2123.836828,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002990000002682791
1064734,2123.837089,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002610000001368462
1064735,2123.837295,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00020599999970727367
1064736,2123.837362,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.700000039927545e-05
1064737,2123.837401,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1064738,2123.837445,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1064739,2123.837486,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999978279811e-05
1064742,2123.840109,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0026230000003124587
1064743,2123.840166,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.6999999742402e-05
1064745,2123.844653,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004487000000153785
1064746,2123.844722,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.899999971210491e-05
1064749,2123.844815,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.300000010625808e-05
1064750,2123.844848,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1064751,2123.844875,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.699999959077104e-05
1064757,2123.849482,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004607000000305561
1064758,2123.849537,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.499999997482519e-05
1064759,2123.849581,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1064760,2123.849611,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1064761,2123.84964,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1064763,2123.85395,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004310000000259606
1064765,2123.854131,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00018099999988407944
1064770,2123.8668629999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.012731999999687105
1064771,2123.866919,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.600000031336094e-05
1064772,2123.866948,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.89999998130952e-05
1064773,2123.866989,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.1000000237545464e-05
1064775,2123.886631,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.019641999999748805
1064777,2123.887006,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00037500000007639755
1064778,2123.887279,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002730000001065491
1064781,2123.8936280000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.006349000000682281
1064782,2123.893697,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.899999925735756e-05
1064783,2123.893736,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1064784,2123.8937690000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.300000025774352e-05
1064785,2123.893795,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.5999999706982635e-05
1064787,2123.89812,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004324999999880674
1064795,2123.903662,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005542000000332337
1064796,2123.903749,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.699999989403295e-05
1064797,2123.903787,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000001314329e-05
1064798,2123.903831,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1064799,2123.9038739999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.299999955037492e-05
1064800,2123.903932,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.80000005356851e-05
1064801,2123.903984,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.199999986871262e-05
1064803,2123.906551,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0025669999999990978
1064806,2123.9066940000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001430000002073939
1064807,2123.9067210000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7000000500265742e-05
1064808,2123.906763,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.199999921183917e-05
1064809,2123.906787,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.3999999939405825e-05
1064811,2123.910973,192.168.0.2,61.224.1.128,UDP,359,12236  >  7279 Len=317,0.004186000000117929
1064813,2123.9406089999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.02963599999975486
1064815,2124.014014,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.07340500000009342
1064817,2124.025753,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.011739000000034139
1064818,2124.025846,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,9.300000010625808e-05
1064820,2124.030912,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005066000000169879
1064821,2124.030981,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.899999971210491e-05
1064825,2124.036757,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.005775999999968917
1064826,2124.036846,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,8.900000011635711e-05
1064827,2124.036906,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.999999984851456e-05
1064829,2124.042998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0060920000000805885
1064831,2124.066762,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.023764000000028318
1064834,2124.072049,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005286999999952968
1064835,2124.0721329999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.399999978792039e-05
1064836,2124.072176,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000459869625e-05
1064838,2124.080328,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00815199999988181
1064839,2124.080389,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.100000018705032e-05
1064841,2124.083109,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0027199999999538704
1064842,2124.083161,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.199999986871262e-05
1064844,2124.0833,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00013899999976274557
1064846,2124.087556,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004256000000168569
1064847,2124.087635000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.900000082372571e-05
1064854,2124.087952,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0003169999990859651
1064855,2124.088025,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.300000015675323e-05
1064856,2124.088072,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.6999999995023245e-05
1064857,2124.088123,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.0999999984924216e-05
1064858,2124.0881719999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.8999999762600055e-05
1064859,2124.088219,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.7000000449770596e-05
1064860,2124.088259,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1064862,2124.091167,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0029079999999339634
1064863,2124.091238,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.099999993442907e-05
1064865,2124.091445,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00020700000004580943
1064870,2124.095957,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004511999999976979
1064871,2124.0960170000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.0000000758009264e-05
1064872,2124.096052,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.499999911582563e-05
1064873,2124.096091,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.90000000152213e-05
1064874,2124.096126000001,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.5000000934815034e-05
1064875,2124.096154,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.7999999019812094e-05
1064877,2124.0997629999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003608999999869411
1064878,2124.099832,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.900000016685226e-05
1064884,2124.100055,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002230000000054133
1064885,2124.100098,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1064886,2124.100141,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1064887,2124.100171,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1064888,2124.100208,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999979289714e-05
1064891,2124.110555,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.01034700000036537
1064892,2124.110618,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.299999995462713e-05
1064893,2124.110648,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.9999999696883606e-05
1064895,2124.1188079999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008159999999861611
1064899,2124.137712,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.018904000000475207
1064900,2124.137832,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00011999999969702912
1064901,2124.137956,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00012400000014167745
1064903,2124.140002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.002046000000063941
1064905,2124.14471,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004707999999936874
1064906,2124.144781,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.099999993442907e-05
1064908,2124.145053,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002720000002227607
1064909,2124.145113,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.999999984851456e-05
1064910,2124.145145,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.199999991920777e-05
1064912,2124.148803,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0036580000000867585
1064917,2124.153504,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00470099999984086
1064918,2124.153593,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.900000011635711e-05
1064919,2124.153648,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.499999997482519e-05
1064920,2124.153744,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.600000021237065e-05
1064921,2124.1538570000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00011300000005576294
1064922,2124.15402,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001629999997021514
1064924,2124.15712,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0030999999999039574
1064926,2124.157267,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00014700000019729487
1064928,2124.1615890000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004322000000684056
1064929,2124.161659,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.999999914114596e-05
1064930,2124.161686,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.700000004551839e-05
1064932,2124.188295,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.026609000000007654
1064933,2124.188353,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.800000008093775e-05
1064936,2124.277,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.08864700000003722
1064937,2124.277121,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00012100000003556488
1064939,2124.288431,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.011309999999866704
1064941,2124.302425,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1e) [Block ID: 3230924727925130064 Packet ID: -1399684504] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x11dc) ,0.013993999999911466
1064942,2124.302683,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x1e) [Block ID: 3230924727925130064 Packet ID: -1399618968] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2c6a) ,0.00025800000003073364
1064944,2124.3121929999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.009509999999863794
1064950,2124.327193,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.015000000000327418
1064951,2124.327256,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.299999995462713e-05
1064952,2124.3272920000004,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.600000036385609e-05
1064953,2124.3273440000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.200000032345997e-05
1064954,2124.327385,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.099999932805076e-05
1064958,2124.329091,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.001706000000012864
1064959,2124.3291449999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.399999963628943e-05
1064960,2124.329176,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.100000049016671e-05
1064965,2124.337585,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008409000000028755
1064966,2124.3376940000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010900000052060932
1064967,2124.337756,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.199999916134402e-05
1064968,2124.337836,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,8.000000025276677e-05
1064969,2124.337882,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.599999965648749e-05
1064970,2124.337934,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.200000032345997e-05
1064972,2124.3414589999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0035249999996267434
1064973,2124.341496,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.700000024764449e-05
1064977,2124.3418070000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.000311000000237982
1064978,2124.341868,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.099999973230297e-05
1064979,2124.341902,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.400000014153193e-05
1064980,2124.3419329999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.099999958067201e-05
1064981,2124.3419710000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.80000010409276e-05
1064982,2124.3420079999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.699999888340244e-05
1064988,2124.345856,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0038480000002891757
1064989,2124.345926,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.000000005064066e-05
1064990,2124.3459589999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.299999980299617e-05
1064991,2124.3459980000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.9000000469968654e-05
1064992,2124.3460410000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1064993,2124.346085,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1064994,2124.346125,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1064995,2124.34615,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999982319423e-05
1064997,2124.3494,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003250000000207365
1065001,2124.349545,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001449999999749707
1065002,2124.349588,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.3000000005122274e-05
1065003,2124.349663,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,7.499999992433004e-05
1065007,2124.3570050000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.007342000000789994
1065008,2124.3571239999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00011899999890374602
1065009,2124.357178,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.400000054578413e-05
1065011,2124.365646,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00846799999999348
1065013,2124.384909,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.019262999999682506
1065015,2124.3866120000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0017030000003614987
1065016,2124.387021,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00040899999976318213
1065018,2124.38822,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.001198999999814987
1065020,2124.3922399999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.004019999999854917
1065024,2124.392375,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00013500000022759195
1065025,2124.392405,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.0000000151630957e-05
1065026,2124.3924420000008,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.7000000702391844e-05
1065027,2124.392473,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.099999912592466e-05
1065029,2124.396336,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003862999999910244
1065031,2124.402617,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.006281000000399217
1065034,2124.4035710000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0009540000005472393
1065035,2124.403629,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.799999917144305e-05
1065037,2124.406752,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0031229999999595748
1065038,2124.406805,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.300000020724838e-05
1065040,2124.406909,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010399999973742524
1065042,2124.4099300000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003021000000899221
1065045,2124.4102940000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0003639999995357357
1065046,2124.410334,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
1065047,2124.4103760000007,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.200000057608122e-05
1065048,2124.410401,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,2.499999936844688e-05
1065050,2124.414609,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.00420799999983501
1065052,2124.431905,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.017295999999987544
1065054,2124.436104,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00419899999997142
1065055,2124.436456,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00035200000002078013
1065057,2124.446772,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.010315999999875203
1065058,2124.446835,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,6.300000040937448e-05
1065060,2124.473126000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.026291000000583153
1065063,2124.4733690000007,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,0.00024299999995491817
1065064,2124.473405,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.5999999454361387e-05
1065065,2124.473437,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,3.199999991920777e-05
1065066,2124.473489,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270,5.199999986871262e-05
1065068,2124.521687,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.048197999999956664
1065070,2124.525316,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0036290000002736633
1065072,2124.53316,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00784399999974994
1065074,2124.560161,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.027000999999927444
1065076,2124.572014,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.01185299999997369
1065078,2124.580343,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.008329000000230735
1065084,2124.580593,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0002500000000509317
1065085,2124.580694,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00010100000008606003
1065086,2124.580821,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00012699999979304266
1065087,2124.580954,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0001330000000052678
1065088,2124.581066,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.00011200000017197453
1065089,2124.581161,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,9.49999998738349e-05
1065091,2124.58666,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.005498999999872467
1065093,2124.587254,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0005940000000919099
1065094,2124.5876329999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0003789999996115512
1065096,2124.5893309999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.001698000000033062
1065100,2124.589643,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0003120000001217704
1065101,2124.589704,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,6.100000018705032e-05
1065102,2124.589748,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.399999988891068e-05
1065103,2124.589798,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,5.000000010113581e-05
1065104,2124.589833,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.500000002532033e-05
1065106,2124.59315,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.003317000000151893
1065113,2124.593585,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,0.0004349999999249121
1065114,2124.5936239999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.899999956047395e-05
1065115,2124.593673,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,4.9000000217347406e-05
1065116,2124.5937129999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426,3.999999989900971e-05
