No.,Time,Source,Destination,Protocol,Length,Info,TBP
97612,382.108475,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16540931] Unknown Payload Type (0x1680) ,2.8999999983625457e-05
97613,382.10850600000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16540962] Unknown Payload Type (0x1488) ,3.100000003541936e-05
97614,382.10853199999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16540986] Unknown Payload Type (0x1488) ,2.599999993435631e-05
97615,382.108561,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16541017] Unknown Payload Type (0x1304) ,2.9000000040468876e-05
97617,382.11580299999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16548242] Unknown Payload Type (0x3949) ,0.007241999999962445
97619,382.11692200000016,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16549362] Unknown Payload Type (0x3705) ,0.0011190000001874978
97621,382.133969,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16566400] Unknown Payload Type (0x275f) ,0.0170469999998204
97623,382.138538,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16570978] Unknown Payload Type (0x1f1e) ,0.004569000000003598
97625,382.139516,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16571957] Unknown Payload Type (0x2250) ,0.0009780000000318978
97627,382.14336299999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16575803] Unknown Payload Type (0x591) ,0.00384699999995064
97629,382.144247,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16576687] Unknown Payload Type (0x7c8) ,0.0008840000000418513
97630,382.14431099999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16576764] Unknown Payload Type (0x7c8) ,6.399999995210237e-05
97632,382.150484,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16582924] Unknown Payload Type (0x4f1) ,0.006173000000046613
97634,382.151539,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16583980] Unknown Payload Type (0x3c8e) ,0.0010550000000080217
97636,382.153438,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16585878] Unknown Payload Type (0x1e9) ,0.001898999999980333
97638,382.153682,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16586122] Unknown Payload Type (0x278) ,0.00024400000000923683
97640,382.154909,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16587346] Unknown Payload Type (0x64a) ,0.0012269999999716674
97642,382.175065,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16607505] Unknown Payload Type (0x3faa) ,0.020156000000042695
97644,382.175954,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16608394] Unknown Payload Type (0x2b61) ,0.0008889999999723841
97646,382.177846,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16610286] Unknown Payload Type (0x31b6) ,0.0018919999999980064
97648,382.180313,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16612752] Unknown Payload Type (0x2255) ,0.0024670000000242
97650,382.181736,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16614176] Unknown Payload Type (0x2685) ,0.0014229999999884058
97652,382.18265099999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16615091] Unknown Payload Type (0x2957) ,0.0009149999999635838
97654,382.183996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16616436] Unknown Payload Type (0x2c6e) ,0.0013450000000148066
97656,382.185583,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16618033] Unknown Payload Type (0xd70) ,0.001587000000029093
97658,382.186481,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16618931] Unknown Payload Type (0xf26) ,0.0008980000000065047
97661,382.197561,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16630001] Unknown Payload Type (0x10dd) ,0.011079999999992651
97663,382.198667,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16631108] Unknown Payload Type (0x13a9) ,0.001105999999992946
97665,382.19885800000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16631307] Unknown Payload Type (0x767) ,0.00019100000002936213
97667,382.204699,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16637139] Unknown Payload Type (0x1c7a) ,0.005840999999975338
97668,382.204765,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16637217] Unknown Payload Type (0x1c7a) ,6.600000000389628e-05
97670,382.204861,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16637315] Unknown Payload Type (0x1c25) ,9.599999998499698e-05
97672,382.20583500000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16638276] Unknown Payload Type (0x1ea1) ,0.0009740000000419968
97674,382.207283,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16639723] Unknown Payload Type (0x23b5) ,0.0014479999999821302
97676,382.207489,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16639939] Unknown Payload Type (0x23dc) ,0.00020599999999149077
97678,382.208376,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16640813] Unknown Payload Type (0x2642) ,0.0008869999999774336
97681,382.209858,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16642299] Unknown Payload Type (0x2a99) ,0.0014820000000099753
97682,382.209911,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16642365] Unknown Payload Type (0x292a) ,5.29999999798747e-05
97683,382.20995,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16642405] Unknown Payload Type (0x292a) ,3.90000000152213e-05
97685,382.210938,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16643379] Unknown Payload Type (0x2c64) ,0.0009880000000066502
97687,382.21252400000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16644964] Unknown Payload Type (0x30b8) ,0.0015860000000316177
97689,382.213383,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16645823] Unknown Payload Type (0x3309) ,0.0008589999999912834
97691,382.282783,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16715220] Unknown Payload Type (0x104a) ,0.06939999999997326
97693,382.28285,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16715304] Unknown Payload Type (0x104a) ,6.700000000137152e-05
97694,382.28288100000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16715336] Unknown Payload Type (0xf13) ,3.100000003541936e-05
97696,382.284196,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16716637] Unknown Payload Type (0x1243) ,0.0013149999999768625
97698,382.284535,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16716984] Unknown Payload Type (0x11f2) ,0.00033899999999675856
97700,382.286381,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16718822] Unknown Payload Type (0x16e3) ,0.0018460000000004584
97702,382.287395,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16719835] Unknown Payload Type (0x191d) ,0.00101399999999785
97704,382.287529,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16719983] Unknown Payload Type (0x1822) ,0.00013400000000274304
97706,382.288885,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16721322] Unknown Payload Type (0x1b55) ,0.0013559999999870342
97708,382.289198,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16721647] Unknown Payload Type (0x1aee) ,0.00031300000000555883
97710,382.290343,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16722793] Unknown Payload Type (0x11ce) ,0.0011450000000081673
97712,382.29069,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x36) [Block ID: 63020 Packet ID: 16723139] Unknown Payload Type (0x10d0) ,0.0003469999999765605
97714,382.42516,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 80384] Unknown Payload Type (0x350d) ,0.13447000000002163
97716,382.426582,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 81807] Unknown Payload Type (0x3846) ,0.0014219999999909305
97718,382.427465,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 82691] Unknown Payload Type (0x3a7d) ,0.0008829999999875326
97720,382.427854,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 83084] Unknown Payload Type (0x3b37) ,0.00038900000004105095
97722,382.435472,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 90696] Unknown Payload Type (0xa27) ,0.0076179999999794745
97723,382.43552400000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 90761] Unknown Payload Type (0xa27) ,5.200000003924288e-05
97724,382.435562,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 90801] Unknown Payload Type (0xa27) ,3.799999996090264e-05
97725,382.435587,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 90827] Unknown Payload Type (0xa27) ,2.4999999993724487e-05
97726,382.435612,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 90851] Unknown Payload Type (0xa27) ,2.4999999993724487e-05
97727,382.435635,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 90875] Unknown Payload Type (0xa27) ,2.2999999998774e-05
97728,382.435669,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 90899] Unknown Payload Type (0xa27) ,3.400000002784509e-05
97729,382.435691,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 90932] Unknown Payload Type (0xa27) ,2.200000000129876e-05
97730,382.435726,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 90966] Unknown Payload Type (0xa27) ,3.4999999968476914e-05
97731,382.43575,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 90990] Unknown Payload Type (0xa27) ,2.3999999996249244e-05
97732,382.435783,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 91014] Unknown Payload Type (0xa27) ,3.300000003036985e-05
97733,382.435819,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 91058] Unknown Payload Type (0xa27) ,3.5999999965952156e-05
97734,382.43584300000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 91082] Unknown Payload Type (0xa27) ,2.4000000053092663e-05
97735,382.435874,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 91115] Unknown Payload Type (0xa27) ,3.099999997857594e-05
97736,382.435907,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 91147] Unknown Payload Type (0xa27) ,3.299999997352643e-05
97737,382.435932,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 91172] Unknown Payload Type (0xa27) ,2.4999999993724487e-05
97739,382.440046,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95270] Unknown Payload Type (0xc49) ,0.004114000000015494
97740,382.440114,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95351] Unknown Payload Type (0xc49) ,6.799999999884676e-05
97741,382.440142,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95381] Unknown Payload Type (0xc49) ,2.7999999986150215e-05
97742,382.44016600000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95406] Unknown Payload Type (0xc49) ,2.4000000053092663e-05
97743,382.440209,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95449] Unknown Payload Type (0xc49) ,4.2999999948278855e-05
97744,382.44023300000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95473] Unknown Payload Type (0xc49) ,2.4000000053092663e-05
97745,382.440257,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95497] Unknown Payload Type (0xc49) ,2.3999999939405825e-05
97746,382.44028,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95520] Unknown Payload Type (0xc49) ,2.2999999998774e-05
97747,382.440304,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95544] Unknown Payload Type (0xc49) ,2.4000000053092663e-05
97748,382.440327,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95567] Unknown Payload Type (0xc49) ,2.2999999998774e-05
97749,382.44035,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95590] Unknown Payload Type (0xc49) ,2.2999999998774e-05
97750,382.440382,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95614] Unknown Payload Type (0xc49) ,3.1999999976051186e-05
97751,382.440403,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95644] Unknown Payload Type (0xc49) ,2.1000000003823516e-05
97752,382.44043700000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95677] Unknown Payload Type (0xc49) ,3.400000002784509e-05
97753,382.44046000000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95701] Unknown Payload Type (0xc49) ,2.2999999998774e-05
97754,382.440492,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95733] Unknown Payload Type (0xc49) ,3.1999999976051186e-05
97755,382.440525,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95765] Unknown Payload Type (0xc49) ,3.299999997352643e-05
97756,382.44054900000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95789] Unknown Payload Type (0xc49) ,2.4000000053092663e-05
97757,382.44057999999995,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95821] Unknown Payload Type (0xc49) ,3.0999999921732524e-05
97758,382.44061400000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95854] Unknown Payload Type (0xc49) ,3.400000008468851e-05
97759,382.44063700000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95877] Unknown Payload Type (0xc49) ,2.2999999998774e-05
97760,382.440668,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95900] Unknown Payload Type (0xc49) ,3.099999997857594e-05
97761,382.440702,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 95942] Unknown Payload Type (0xc49) ,3.399999997100167e-05
97763,382.44235499999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 97580] Unknown Payload Type (0x10df) ,0.0016529999999761458
97764,382.44240299999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 97641] Unknown Payload Type (0x10df) ,4.799999999249849e-05
97765,382.44244100000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 97680] Unknown Payload Type (0x10df) ,3.800000007458948e-05
97767,382.509234,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 164459] Unknown Payload Type (0x247e) ,0.06679299999996147
97768,382.509286,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 164524] Unknown Payload Type (0x247e) ,5.199999998239946e-05
97769,382.50931099999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 164550] Unknown Payload Type (0x247e) ,2.4999999993724487e-05
97770,382.509346,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 164586] Unknown Payload Type (0x247e) ,3.500000002532033e-05
97772,382.50985099999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 165073] Unknown Payload Type (0x257b) ,0.0005049999999755528
97774,382.51101600000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 166242] Unknown Payload Type (0x28ae) ,0.001165000000071359
97775,382.511063,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 166301] Unknown Payload Type (0x28ae) ,4.6999999938179826e-05
97777,382.51291499999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 168140] Unknown Payload Type (0x1f4c) ,0.0018519999999853098
97779,382.513041,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 168277] Unknown Payload Type (0x1dd1) ,0.0001260000000229411
97780,382.513079,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 168318] Unknown Payload Type (0x1dd1) ,3.800000001774606e-05
97782,382.53039900000016,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 185623] Unknown Payload Type (0x1711) ,0.017320000000154323
97783,382.530469,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 185706] Unknown Payload Type (0x1711) ,6.999999982326699e-05
97784,382.53049599999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 185735] Unknown Payload Type (0x1711) ,2.6999999988674972e-05
97785,382.53053,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 185770] Unknown Payload Type (0x1711) ,3.400000002784509e-05
97786,382.530564,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 185804] Unknown Payload Type (0x1711) ,3.400000002784509e-05
97787,382.53058799999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 185827] Unknown Payload Type (0x1711) ,2.3999999939405825e-05
97792,382.534007,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 189228] Unknown Payload Type (0x234a) ,0.0034190000000080545
97793,382.534071,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 189307] Unknown Payload Type (0x234a) ,6.400000000894579e-05
97794,382.534106,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x37) [Block ID: 63020 Packet ID: 189345] Unknown Payload Type (0x28fa) ,3.500000002532033e-05
