No.,Time,Source,Destination,Protocol,Length,Info,TBP
116161,412.72979,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13607797] Unknown Payload Type (0x37aa) ,0.0060179999999832035
116163,412.730557,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13608564] Unknown Payload Type (0x39f4) ,0.0007669999999961874
116165,412.731629,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13609638] Unknown Payload Type (0x3cc4) ,0.0010720000000219443
116167,412.73807999999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13616088] Unknown Payload Type (0x3adc) ,0.0064509999999700085
116170,412.74068,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13618689] Unknown Payload Type (0x3cb) ,0.0026000000000294676
116172,412.77980299999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13657810] Unknown Payload Type (0x3776) ,0.03912299999996094
116174,412.780406,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13658412] Unknown Payload Type (0x37b7) ,0.0006030000000691871
116176,412.781506,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13659514] Unknown Payload Type (0x3afb) ,0.001099999999951251
116180,412.78483700000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13662845] Unknown Payload Type (0x6b7) ,0.003331000000059703
116181,412.784918,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13662938] Unknown Payload Type (0x664) ,8.099999996602492e-05
116182,412.784953,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13662975] Unknown Payload Type (0x573) ,3.4999999968476914e-05
116184,412.785085,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13663106] Unknown Payload Type (0x4f1) ,0.00013200000000779255
116186,412.790232,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13668240] Unknown Payload Type (0x37bf) ,0.005147000000022217
116188,412.792568,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13670577] Unknown Payload Type (0x3f78) ,0.0023360000000138825
116190,412.802436,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13680444] Unknown Payload Type (0x19ce) ,0.009867999999983113
116192,412.803285,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13681289] Unknown Payload Type (0x1c04) ,0.000849000000016531
116195,412.805294,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13683302] Unknown Payload Type (0x2298) ,0.002008999999986827
116196,412.805356,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13683377] Unknown Payload Type (0x2235) ,6.20000000139953e-05
116199,412.806397,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13684413] Unknown Payload Type (0x2597) ,0.001040999999986525
116200,412.806458,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13684476] Unknown Payload Type (0x1811) ,6.100000001652006e-05
116202,412.807165,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13685181] Unknown Payload Type (0x19c9) ,0.0007069999999771426
116205,412.809044,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13687059] Unknown Payload Type (0x1f17) ,0.0018789999999739848
116206,412.809099,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13687116] Unknown Payload Type (0x1f17) ,5.5000000031668606e-05
116207,412.80914900000016,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13687169] Unknown Payload Type (0x1e47) ,5.000000015797923e-05
116209,412.810897,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13688903] Unknown Payload Type (0x116d) ,0.0017479999998499807
116211,412.829979,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13707975] Unknown Payload Type (0x1031) ,0.019081999999968957
116212,412.830033,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13708055] Unknown Payload Type (0x1031) ,5.400000003419336e-05
116214,412.847802,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13725799] Unknown Payload Type (0x35ee) ,0.017768999999987045
116216,412.849357,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13727365] Unknown Payload Type (0x16ef) ,0.0015549999999961983
116218,412.849561,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13727579] Unknown Payload Type (0x162d) ,0.00020399999999654028
116219,412.849611,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13727632] Unknown Payload Type (0x162d) ,4.999999998744897e-05
116221,412.851063,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13729072] Unknown Payload Type (0x1b62) ,0.0014520000000288746
116223,412.852978,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13730979] Unknown Payload Type (0x1fa2) ,0.0019149999999967804
116225,412.85397,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13731978] Unknown Payload Type (0x2226) ,0.0009919999999965512
116227,412.85714900000005,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13735157] Unknown Payload Type (0x2e12) ,0.003179000000045562
116229,412.859647,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13737655] Unknown Payload Type (0x17c2) ,0.0024979999999459324
116230,412.85971800000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13737738] Unknown Payload Type (0x17c2) ,7.100000004811591e-05
116232,412.860898,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13738907] Unknown Payload Type (0x1c26) ,0.0011799999999766442
116234,412.862656,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13740664] Unknown Payload Type (0x13da) ,0.0017579999999952634
116236,412.863674,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13741683] Unknown Payload Type (0x1718) ,0.001017999999987751
116239,412.866881,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13744879] Unknown Payload Type (0xc80) ,0.003206999999974869
116241,412.866954,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13744972] Unknown Payload Type (0xb96) ,7.300000004306639e-05
116242,412.867011,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13745033] Unknown Payload Type (0xb79) ,5.699999996977567e-05
116244,412.868765,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13746774] Unknown Payload Type (0xd40) ,0.0017540000000053624
116245,412.868812,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13746835] Unknown Payload Type (0xd40) ,4.6999999995023245e-05
116247,412.878092,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13756098] Unknown Payload Type (0x1e7) ,0.009279999999989741
116249,412.87816000000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13756181] Unknown Payload Type (0x10a) ,6.800000005569018e-05
116251,412.879381,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13757389] Unknown Payload Type (0x35ae) ,0.001220999999986816
116253,412.879795,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13757805] Unknown Payload Type (0x3603) ,0.000413999999977932
116255,412.881101,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13759109] Unknown Payload Type (0x3933) ,0.0013059999999995853
116257,412.886507,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13764503] Unknown Payload Type (0xd39) ,0.005405999999993583
116259,412.88658,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13764592] Unknown Payload Type (0x3a76) ,7.299999998622297e-05
116261,412.888656,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13766664] Unknown Payload Type (0xc2) ,0.002076000000045042
116263,412.88881499999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13766826] Unknown Payload Type (0x3f7b) ,0.0001589999999396241
116264,412.888844,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13766867] Unknown Payload Type (0x3f7b) ,2.9000000040468876e-05
116266,412.912214,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13790222] Unknown Payload Type (0xab0) ,0.02336999999999989
116268,412.912557,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13790574] Unknown Payload Type (0xaec) ,0.00034299999998665953
116270,412.91335499999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13791363] Unknown Payload Type (0xd46) ,0.0007979999999747633
116272,412.914642,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13792649] Unknown Payload Type (0x131) ,0.0012870000000475557
116274,412.918872,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13796880] Unknown Payload Type (0x3a80) ,0.004230000000006839
116275,412.918925,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13796948] Unknown Payload Type (0x3a80) ,5.29999999798747e-05
116276,412.918965,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13796987] Unknown Payload Type (0x3a80) ,4.0000000012696546e-05
116278,412.927816,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13805810] Unknown Payload Type (0x1621) ,0.008850999999992837
116280,412.9313,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13809308] Unknown Payload Type (0x1e56) ,0.0034840000000144755
116281,412.931354,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13809375] Unknown Payload Type (0x1e56) ,5.3999999977349944e-05
116283,412.93386200000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13811870] Unknown Payload Type (0x585) ,0.0025080000000343716
116285,412.940565,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13818573] Unknown Payload Type (0x50b) ,0.006702999999959047
116287,412.94142400000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13819422] Unknown Payload Type (0x7b0) ,0.0008590000000481268
116289,412.943593,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13821587] Unknown Payload Type (0xd8a) ,0.0021689999999807696
116291,412.949575,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13827583] Unknown Payload Type (0x39d) ,0.005981999999960408
116293,412.962879,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13840887] Unknown Payload Type (0x87a) ,0.01330400000000509
116295,412.963685,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13841679] Unknown Payload Type (0xaae) ,0.0008060000000114087
116298,412.96483900000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13842847] Unknown Payload Type (0xe45) ,0.0011540000000422879
116299,412.964897,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13842919] Unknown Payload Type (0x82f) ,5.7999999967250915e-05
116301,412.966045,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13844039] Unknown Payload Type (0x57b) ,0.001148000000000593
116303,412.96619300000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13844204] Unknown Payload Type (0x4ca) ,0.00014800000002423985
116305,412.967648,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13845656] Unknown Payload Type (0x90a) ,0.001454999999964457
116308,412.969356,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13847364] Unknown Payload Type (0x681) ,0.0017080000000078144
116309,412.969433,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13847453] Unknown Payload Type (0x5d4) ,7.699999997612395e-05
116311,412.971115,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13849123] Unknown Payload Type (0x3e77) ,0.0016820000000166146
116313,412.972387,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13850396] Unknown Payload Type (0x141) ,0.0012720000000285836
116315,412.973996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13852004] Unknown Payload Type (0x5ea) ,0.0016089999999735483
116317,412.975304,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13853312] Unknown Payload Type (0x3b4) ,0.0013079999999945358
116319,412.977676,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13855684] Unknown Payload Type (0xba4) ,0.0023719999999798347
116321,412.99973700000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13877744] Unknown Payload Type (0x293) ,0.022061000000064723
116323,413.000006,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13878023] Unknown Payload Type (0x278e) ,0.0002689999999461179
116325,413.001231,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13879239] Unknown Payload Type (0x2b31) ,0.0012250000000335604
116327,413.001443,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13879449] Unknown Payload Type (0x2222) ,0.00021199999997634222
116329,413.002346,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13880354] Unknown Payload Type (0x23d1) ,0.0009029999999938809
116330,413.002399,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13880421] Unknown Payload Type (0x23d1) ,5.300000003671812e-05
116331,413.002424,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13880447] Unknown Payload Type (0x23d1) ,2.4999999993724487e-05
116333,413.004024,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13882021] Unknown Payload Type (0x2779) ,0.001599999999996271
116335,413.00666,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13884668] Unknown Payload Type (0x5b0) ,0.00263599999999542
116337,413.00768,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13885688] Unknown Payload Type (0x89e) ,0.0010199999999827014
116339,413.011058,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13889066] Unknown Payload Type (0xefb) ,0.0033779999999978827
116341,413.012154,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13890162] Unknown Payload Type (0x1281) ,0.0010960000000181935
116343,413.013122,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13891130] Unknown Payload Type (0x1c9) ,0.000968000000000302
116345,413.017156,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13895163] Unknown Payload Type (0xcfe) ,0.004033999999990101
116347,413.01811200000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 13896121] Unknown Payload Type (0xf7d) ,0.000956000000030599
116350,413.055139,192.168.0.2,106.71.19.184,GVSP,331,Unknown Format (0x70) [Block ID: 14953 Packet ID: 3553898] Unknown Payload Type (0x3866) ,0.03702699999996639
116353,413.126107,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14004115] Unknown Payload Type (0x2504) ,0.07096799999999348
116355,413.132223,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14010230] Unknown Payload Type (0xdcd) ,0.006116000000019994
116357,413.13417200000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14012179] Unknown Payload Type (0x1ca) ,0.0019490000000246255
116358,413.134225,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14012246] Unknown Payload Type (0x1ca) ,5.29999999798747e-05
116360,413.137408,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14015416] Unknown Payload Type (0xd6f) ,0.0031829999999786196
116361,413.137476,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14015497] Unknown Payload Type (0xd6f) ,6.799999999884676e-05
116362,413.13750600000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14015526] Unknown Payload Type (0xd6f) ,3.000000003794412e-05
116364,413.140689,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14018697] Unknown Payload Type (0x122a) ,0.0031829999999786196
116366,413.14274,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14020748] Unknown Payload Type (0x3c9f) ,0.002050999999994474
116367,413.14279300000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14020815] Unknown Payload Type (0x3c9f) ,5.300000003671812e-05
116369,413.143982,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14021990] Unknown Payload Type (0x56) ,0.0011889999999539214
116371,413.145087,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14023096] Unknown Payload Type (0x2b6) ,0.0011049999999954707
116374,413.147529,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14025537] Unknown Payload Type (0x3536) ,0.0024420000000304753
116375,413.147584,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14025606] Unknown Payload Type (0x3536) ,5.499999997482519e-05
116376,413.14761,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14025633] Unknown Payload Type (0x3536) ,2.599999999119973e-05
116377,413.147645,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14025668] Unknown Payload Type (0x3536) ,3.500000002532033e-05
116378,413.14767,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14025693] Unknown Payload Type (0x3536) ,2.4999999993724487e-05
116379,413.147693,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14025717] Unknown Payload Type (0x3536) ,2.2999999998774e-05
116381,413.15665099999995,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14034659] Unknown Payload Type (0x15e5) ,0.008957999999950061
116382,413.156704,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14034727] Unknown Payload Type (0x15e5) ,5.300000003671812e-05
116383,413.156729,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14034753] Unknown Payload Type (0x15e5) ,2.4999999993724487e-05
116384,413.156765,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14034789] Unknown Payload Type (0x15e5) ,3.6000000022795575e-05
116385,413.156789,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14034813] Unknown Payload Type (0x15e5) ,2.3999999996249244e-05
116386,413.156813,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14034837] Unknown Payload Type (0x15e5) ,2.3999999996249244e-05
116387,413.156837,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14034862] Unknown Payload Type (0x15e5) ,2.3999999996249244e-05
116388,413.15688,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14034905] Unknown Payload Type (0x15e5) ,4.3000000005122274e-05
116389,413.156904,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14034928] Unknown Payload Type (0x15e5) ,2.3999999996249244e-05
116390,413.156928,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14034952] Unknown Payload Type (0x15e5) ,2.3999999996249244e-05
116391,413.156959,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14034984] Unknown Payload Type (0x15e5) ,3.099999997857594e-05
116392,413.156993,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14035017] Unknown Payload Type (0x15e5) ,3.400000002784509e-05
116393,413.157017,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x38) [Block ID: 63020 Packet ID: 14035041] Unknown Payload Type (0x15e5) ,2.3999999996249244e-05
